_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871981994,false,finalized,3,2/1/2016 07:44:36,other_useful_information,0.6667,,'575789861665292288',Before and After Photos Show Parts of Vanuatu Stripped Bare by Cyclone Pam | The Weather ...
871981995,false,finalized,3,2/1/2016 07:51:12,donation_needs_or_offers_or_volunteering_services,0.6579,,'575789932028956673',"RT @UN: #CyclonePam: @WFP is providing food, logistics &amp; emergency telecommunications http://t.co/A4R8wdihBc http://t.co/92XJDY8EpP"
871981996,false,finalized,3,2/1/2016 07:51:12,other_useful_information,1.0,,'575789971119939586',Cyclone-hit Nerimbera Soccer Club menaced by another storm http://t.co/6HIkWHl3PF #Football
871981997,false,finalized,3,2/1/2016 07:40:37,infrastructure_and_utilities_damage,0.3611,,'575789973980516352',RT @EDP24: An anguised mother has told of how she has not heard from her daughter since a tropical cyclone tore through Vanuatu http://t.co‰Û_
871981998,false,finalized,3,2/1/2016 06:52:59,not_related_or_irrelevant,1.0,,'575790003340509184',Martin be getting on Pam's ass ‡_Ê2‡_Ê2
871981999,false,finalized,3,2/1/2016 07:23:27,infrastructure_and_utilities_damage,1.0,,'575790040262971395',Cyclone Wiped out half of a village 90% of people lost there house .....
871982000,false,finalized,3,2/1/2016 06:58:25,injured_or_dead_people,0.6389,,'575790249068130305',"Police Shoot Cyclone Pam-Hit Vanuatu Fundraisers, One Dead http://t.co/hPLqCUxJgJ"
871982001,false,finalized,3,2/1/2016 07:49:21,infrastructure_and_utilities_damage,0.3354,,'575790252356280320',"RT @OxfamAustralia: 100,000+ people likely homeless, more than 90% of houses damaged in #PortVila alone &amp; nearly every school destroyed #Cy‰Û_"
871982002,false,finalized,3,2/1/2016 07:18:05,not_related_or_irrelevant,0.6757,,'575790359738904576',RT @ErinOnTV: Cabela's caretakers posted this pic on facebook: Atty. General Pam Bondi paid a visit. Ol' Cabela has some pull now! http://t‰Û_
871982003,false,finalized,3,2/1/2016 06:50:29,not_related_or_irrelevant,1.0,,'575790389241708544',Pam where are you? I miss on blogger. New post please @XXPPINKXX
871982004,false,finalized,3,2/1/2016 07:26:58,not_related_or_irrelevant,0.3611,,'575790397491834881',All Saints Hataitai - Opportunities to give to Vanuatu http://t.co/8GCewOyg28
871982005,false,finalized,3,2/1/2016 07:13:19,other_useful_information,0.6667,,'575790588714434561',"""Apocalyptic"" cyclone tears through Pacific island http://t.co/XMK170GGcW"
871982006,false,finalized,3,2/1/2016 08:22:49,other_useful_information,0.7273,,'575790710240100352',#weather news: Cyclone Nathan could threaten Queensland coast again http://t.co/QvhR1xDHfh http://t.co/4IwtUVCrZe
871982007,false,finalized,3,2/1/2016 07:34:33,injured_or_dead_people,0.6372,,'575790737792462848',"RT @____Spunky____: Cyclone. 8 dead.   That's what UK foreign aid is for, not India space programme or sewers in another EU country.   #UKIP"
871982008,false,finalized,3,2/1/2016 06:55:50,sympathy_and_emotional_support,0.3824,,'575790914943119362',"robinsnewswire says: ""#World News: Vanuatu President 'fears the worst' from fierce storm"" : http://t.co/fJ35L2zRpn"
871982009,false,finalized,3,2/1/2016 07:41:52,infrastructure_and_utilities_damage,0.6579,,'575790916667064320',#wearethepeople Cyclone Pam aftermath: Residents struggle to rebuild battered Port Vila - Sydney Morning Herald http://t.co/l8lJEbGYBt
871982010,false,finalized,3,2/1/2016 08:12:32,donation_needs_or_offers_or_volunteering_services,0.7143,,'575790927853305857',RT @iamjessicagomes: DONATE @worldvisionAU  https://t.co/tsT1NsieRR
871982011,false,finalized,3,2/1/2016 07:57:58,infrastructure_and_utilities_damage,0.3429,,'575790936170590209',Now: The impact of Cyclone Pam on the island of Vanuatu which has left thousands homeless http://t.co/dn88pzstxv http://t.co/KwbD3vidCi
871982012,false,finalized,3,2/1/2016 07:48:28,infrastructure_and_utilities_damage,0.6486,,'575790956470915072',RT @NewsHour: PHOTOS: Isolated islands thrashed by Cyclone Pam pose challenge to relief efforts http://t.co/E4Hbk7HFm8 http://t.co/oKHxdpt6‰Û_
871982013,false,finalized,3,2/1/2016 06:46:23,donation_needs_or_offers_or_volunteering_services,1.0,,'575790969330651137',RAT NEWS ONLINE: Aid arrives in cyclone-hit Vanuatu: The first planeloads of internationa... http://t.co/5NWpyvGTn5 #rats #pets #animals
871982014,false,finalized,3,2/1/2016 06:52:08,injured_or_dead_people,1.0,,'575790998866939904',"RT @9NewsAUS: Clean up begins: Villages levelled, dozens feared dead after #TCPam. http://t.co/y73sXPZLuc #9News http://t.co/cdusRToRSN"
871982015,false,finalized,3,2/1/2016 07:45:34,other_useful_information,1.0,,'575791022686384131',Impact of Cyclone Pam felt across South Pacific http://t.co/VLNmGUCb0g via @TravelWeekly #cruise #travel #ttot
871982016,false,finalized,3,2/1/2016 07:18:21,caution_and_advice,1.0,,'575791055154638848',@LMBR_50 Cyclone Olwyn hammers Carnarvon; warning issued for south WA: Severe Tropical Cyclone Olwyn hammers Carnarvon as it moves do...
871982017,false,finalized,3,2/1/2016 07:45:07,not_related_or_irrelevant,1.0,,'575791088427909120',XFactor NZ - Joe Irvine bullied by Natalia Kills... =&gt;&gt; http://t.co/mwCjUru7dw  Timeline #Vanuatu #Stan ##xfactor‰Û_ http://t.co/JTbC2DpGeu
871982018,false,finalized,3,2/1/2016 06:50:29,donation_needs_or_offers_or_volunteering_services,1.0,,'575791097823109120',RT @RedCrossAU: BREAKING: We‰Ûªve launched an appeal to provide humanitarian aid to thousands affected by #CyclonePam http://t.co/LCt8OwaKwg
871982019,false,finalized,3,2/1/2016 07:54:11,infrastructure_and_utilities_damage,0.6452,,'575791169713537024',#Cyclone news: Cyclone Nathan slams into north Queensland as Cooktown spared from disaster http://t.co/yEjfwYXEpH
871982020,false,finalized,3,2/1/2016 07:48:31,not_related_or_irrelevant,1.0,,'575791302937194496',@pamjoble meeee ate pam ‡_ÊA
871982021,false,finalized,3,2/1/2016 07:45:02,donation_needs_or_offers_or_volunteering_services,0.4006,,'575791336911147008',RT @OCHAAsiaPac: Government/UN/NGOs are meeting now to plan the delivery of aid to affected parts of  #Vanuatu #TCPam Photo: @lowryjoe http‰Û_
871982022,false,finalized,3,2/1/2016 07:32:18,not_related_or_irrelevant,1.0,,'575791384113774592',@CornTyler @cal_graham93 the ol Pam
871982023,false,finalized,3,2/1/2016 07:37:22,not_related_or_irrelevant,0.6176,,'575791406746320896',RT @RDollery: At a wedding. Still tracking the path of Cyclone Olwyn on my phone... Too interesting!
871982024,false,finalized,3,2/1/2016 07:06:37,infrastructure_and_utilities_damage,0.6579,,'575791541098315776',"News Update Top Asian News at 5:30 a.m. GMT - EFATE, Vanuatu (AP) ‰ÛÓ The roof from what was once the home of princi... http://t.co/0mlgOn7i3H"
871982025,false,finalized,3,2/1/2016 06:41:15,infrastructure_and_utilities_damage,0.6757,,'575791593506086912',PanArmenian: Cyclone causes major destruction in South Pacific islands of Vanuatu http://t.co/b3JWekBQaG
871982026,false,finalized,3,2/1/2016 07:50:26,other_useful_information,1.0,,'575791602808967168',RT @johnspatricc: åÈ http://t.co/hEjD6IB4In Cyclone Olwyn&amp;#39;s 200km/h winds hit west coast of Australia #cycloneOlwyn  229
871982027,false,finalized,3,2/1/2016 07:40:03,not_related_or_irrelevant,1.0,,'575791741371994112',@pscoordsen13 Thnx Pam #batb @A_Hanks1 @hcs8780 @Anntex1 @ymblue32 @MarlenFernanda @Traveller395 @socmomofthree
871982028,false,finalized,3,2/1/2016 06:52:59,donation_needs_or_offers_or_volunteering_services,0.3538,,'575791760254828544',RT @UNECOSOC: We are determined to do whatever it takes to put #Vanuatu on its path to sustainable #development. #CyclonePam http://t.co/kE‰Û_
871982029,false,finalized,3,2/1/2016 06:41:07,other_useful_information,0.6571,,'575791777237590016',6. Pi (‰÷ÉNew) 7. Vanuatu (‰ Ô) 8. Steak And Blow Day 2015 (‰ Ò) 9. Fantasy Football 10. Bbc Rugby  #social http://t.co/ecdTYJn5JW
871982030,false,finalized,3,2/1/2016 07:14:24,donation_needs_or_offers_or_volunteering_services,0.6286,,'575791973954678785',Back from one the worst hit islands in #Vanuatu after #CyclonePam - animals are in desperate need  http://t.co/9kT0CaGBJY
871982031,false,finalized,3,2/1/2016 07:47:12,not_related_or_irrelevant,1.0,,'575791978895577088',"Pam Sowder, Mark Pentecost, Mike Potillo, Nathan Timothy Dempsey and our team are hustling! Who is headed out on... http://t.co/xBl0g6D77Q"
871982032,false,finalized,3,2/1/2016 07:51:00,not_related_or_irrelevant,1.0,,'575792021949960192',RT @Eugene_Simon: Had a wonderful day with Pam Springsteen today. I'll soon have some photos ready if you'd like to have a gander :) http:/‰Û_
871982033,false,finalized,3,2/1/2016 06:51:24,other_useful_information,0.3465,,'575792097594339330',"Vanuatu Struggles to Account for Cyclone Damage, Deaths: WELLINGTON, New Zealand - Vanuatu's president said th... http://t.co/ElwNI5xezH"
871982034,false,finalized,3,2/1/2016 07:57:58,sympathy_and_emotional_support,0.3619,,'575792121812144130',"RT @unicefaustralia: 9 mths pregnant &amp; overdue when #CyclonePam hit, she needs access to water, food and shelter. http://t.co/oFIuk1YLx2 ht‰Û_"
871982035,false,finalized,3,2/1/2016 07:22:25,donation_needs_or_offers_or_volunteering_services,1.0,,'575792267144785920',One of the 7yos contributions to our Cyclone Pam prep. http://t.co/DBAvYX385T
871982036,false,finalized,3,2/1/2016 07:26:58,donation_needs_or_offers_or_volunteering_services,1.0,,'575792351068561410',RT @climatecouncil: A list of some of the organisations accepting donations for  humanitarian relief in the aftermath of Cyclone Pam: http:‰Û_
871982037,false,finalized,3,2/1/2016 09:01:34,not_related_or_irrelevant,0.665,,'575792352331100161',"RT @nothufflepuff: Family goes through cyclone PAM and the song that he wants to dedicate is ""Cry me a River""? bahahah he just won #xfactor‰Û_"
871982038,false,finalized,3,2/1/2016 07:23:36,donation_needs_or_offers_or_volunteering_services,1.0,,'575792365761380352',"RT @dgoats: ""@djspooky: These folks are doing a great job for #CyclonePam #Vanuatu relief:  donations can go to: http://t.co/oq9A0AVnbA"" @s‰Û_"
871982039,false,finalized,3,2/1/2016 07:47:36,infrastructure_and_utilities_damage,0.6345,,'575792373726191616',"RT @WeatherDecTech: Packing winds 168 mph, Cyclone Pam tore through Vanuatu island early Sat, leaving destruction &amp; reports of dozens of de‰Û_"
871982040,false,finalized,3,2/1/2016 06:58:25,not_related_or_irrelevant,1.0,,'575792452755308544',RT @cdcastellon_fs: åÁåÁCAMPEONES!! åÁåÁPAM PAM ORELLUT!! http://t.co/iK2xGXCsIy
871982041,false,finalized,3,2/1/2016 06:58:29,donation_needs_or_offers_or_volunteering_services,0.6667,,'575792529423003648',RT @NZFireService: More than 70 firefighters and 30 appliances are moving into vulnerable North Island coastal areas as #CyclonePam approac‰Û_
871982042,false,finalized,3,2/1/2016 07:45:02,injured_or_dead_people,0.6571,,'575792675938430976',Deadly cyclone causes death and devastation in the SouthåÊPacific http://t.co/41XnPk5T2H
871982043,false,finalized,3,2/1/2016 07:32:07,sympathy_and_emotional_support,0.3429,,'575792684889161731',"RT @kenny_ang: Adam filmed those hardest hit by #TCPam, @nattylongshot turned it into this: https://t.co/X4zZpMd7HB Please share if you are‰Û_"
871982044,false,finalized,3,2/1/2016 07:34:33,not_related_or_irrelevant,1.0,,'575792732901351424',"RT @SouthwestAir: @PamAppelquist Pam, do you mind DMing me his travel confirmation #? ^SW"
871982045,false,finalized,3,2/1/2016 07:18:21,not_related_or_irrelevant,1.0,,'575792757236617216',"Out from the Shadows by Pam Thorson $2.99 4.9 out of 5 stars, 15 reviews http://t.co/c8PtD8lUgB #kindle #ebook #deal"
871982046,false,finalized,3,2/1/2016 07:28:24,missing_trapped_or_found_people,1.0,,'575792808130256896',Aid workers missing in Vanuatu http://t.co/7aod9Q4oYW #worldnews #news #breakingnews
871982047,false,finalized,3,2/1/2016 07:13:19,not_related_or_irrelevant,1.0,,'575792845094715392',@pmessi Good morning Pam :) http://t.co/QZ2pO6nUpC
871982048,false,finalized,3,2/1/2016 07:46:03,not_related_or_irrelevant,0.6389,,'575792946538139648',New Caledonia's Aircalin secures US foreign carrier permit http://t.co/4xLEEHin2p
871982049,false,finalized,3,2/1/2016 07:22:25,infrastructure_and_utilities_damage,0.6389,,'575793009628938240',Carnarvon starts to assess cyclone damage to farms @ABCRural http://t.co/xyOHbirQ2j
871982050,false,finalized,3,2/1/2016 07:51:12,other_useful_information,0.6579,,'575793029115678721',Consumer Council: Prepare for Cyclone Pam. http://t.co/ksljvSgzTN
871982051,false,finalized,3,2/1/2016 06:53:12,injured_or_dead_people,0.6757,,'575793040620658688',"UN: 24 dead, 3,300 displaced in Vanuatu after a tropical cyclone devastates the islands http://t.co/YRNNENTzJH via @washingtonpost"
871982052,false,finalized,3,2/1/2016 07:18:05,not_related_or_irrelevant,1.0,,'575793195084222464',"Contractions Maria Pelaez-Rios, Sasha Varner, Pam Owens, Caroline Quads finished 2nd in 4x200 relay at Karns."
871982054,false,finalized,3,2/1/2016 07:48:28,other_useful_information,0.3514,,'575793203951071232',"RT @billmckibben: For those following the horrific cyclone in the Pacific, here's a http://t.co/Wy9Mw95i1H liveblog from Vanuatu http://t.c‰Û_"
871982055,false,finalized,3,2/1/2016 07:41:33,injured_or_dead_people,0.6389,,'575793265611554816',"Cyclone Pam displaces 3,300, kills 24 in Vanuatu: United Nations #cdn #underwriter http://t.co/MRTUVmnOPZ"
871982056,false,finalized,3,2/1/2016 07:19:22,not_related_or_irrelevant,1.0,,'575793323673317380',"Dear Eastenders, please get rid of pam she's fucking annoying as fuck #EastEnders"
871982057,false,finalized,3,2/1/2016 08:12:32,sympathy_and_emotional_support,0.6479,,'575793334037446657',"RT @savechildrenaus: So proud of our #CyclonePam team, not only from Save The Children Australia but also Carnival‰Û_ https://t.co/pbCi08UkEX"
871982058,false,finalized,3,2/1/2016 07:06:12,other_useful_information,0.3429,,'575793341717069824',#RussiaToday: Cyclone Pam hits New Zealand after devastating Vanuatu http://t.co/MxxCf4aExL #News_Monsta
871982059,false,finalized,3,2/1/2016 07:32:18,not_related_or_irrelevant,1.0,,'575793387376279553',my stomach hurts and i just want pam and jim to be together :((((
871982060,false,finalized,3,2/1/2016 06:41:15,not_related_or_irrelevant,1.0,,'575793412084891648',1. Six Nations (‰÷ÉNew) 2. Fantasy Football (‰ Ò) 3. Steak And Blow Day 2015 (‰÷ÉNew) 4. Vanuatu (‰ Ò) 5. pi (‰÷ÉNew)  #seo http://t.co/vo6EDVFVCh
871982061,false,finalized,3,2/1/2016 07:57:58,sympathy_and_emotional_support,0.3619,,'575793412923768833',"RT @givingafrica: Our thoughts are with the people of Vanuatu. @CAREemergencies, @ICRC &amp; @worldvision staff are doing an amazing job."
871982062,false,finalized,3,2/1/2016 07:15:36,not_related_or_irrelevant,1.0,,'575793528044961792',"#Actress #Celebs MAXIM - SEPT 99, PAM ANDERSON http://t.co/e9LS5bEOXO #eBay #Auction"
871982063,false,finalized,3,2/1/2016 07:18:39,sympathy_and_emotional_support,0.3611,,'575793529210830850',"Vanuatu: Needs become clear, ADRA responds http://t.co/ryvVAJeIVy"
871982064,false,finalized,3,2/1/2016 06:39:40,other_useful_information,1.0,,'575793533849743360',Cyclone Pam in South Pacific Intensifies Targets Vanatu #Fiji  http://t.co/VG74p4FD0y #SouthPacificislands #Tropicalcyclone #Vanuatu
871982065,false,finalized,3,2/1/2016 07:43:45,not_related_or_irrelevant,1.0,,'575793548764672001',RT @WuhnChristalyn: Is that yo bitch over there? Giving me the ugly stare‡_£E? The one with the cyclone ass &amp; the Brazilian hair
871982066,false,finalized,3,2/1/2016 07:45:07,displaced_people_and_evacuations,0.6562,,'575793554741686272',"RT @OnCaribWatch: Pam, a Category 5 storm, has left most of Vanuatu's population homeless.| @TheAtlantic http://t.co/Cu6c8WIJnC http://t.co‰Û_"
871982067,false,finalized,3,2/1/2016 07:23:36,other_useful_information,1.0,,'575793591823392768',@hesdork cyclone and hurricane are the same thing
871982068,false,finalized,3,2/1/2016 07:36:48,donation_needs_or_offers_or_volunteering_services,0.3529,,'575793615013867521',RT @9NewsAUS: Anyone concerned about the safety of friends and relatives in the Pacific should contact DFAT: 1300 555 135. #TCPam #9News
871982069,false,finalized,3,2/1/2016 06:46:23,not_related_or_irrelevant,0.6364,,'575793654461128704',@David_Cameron #CyclonePam U are so great-
871982070,false,finalized,3,2/1/2016 07:50:26,donation_needs_or_offers_or_volunteering_services,1.0,,'575793682625904640',RT @MarineReachYWAM: Partner with us to bring aid to Vanuatu!   On March 13th Cyclone Pam swept through the Pacific at category 5... http:/‰Û_
871982071,false,finalized,3,2/1/2016 07:48:28,other_useful_information,0.3514,,'575793897156276225',"RT @hannarosebutler: ""We are all shocked at the size of this one,"" says Andrew @NZRedCross #CyclonePam @federation @IFRCasiapacific http://‰Û_"
871982072,false,finalized,3,2/1/2016 06:55:50,missing_trapped_or_found_people,1.0,,'575794011409154049',RT @Miguelnbc: Widespread destruction and an unknown number of missing in Vanuatu. Our on the ground reporting on @NBCNightlyNews http://t.‰Û_
871982073,false,finalized,3,2/1/2016 07:37:57,injured_or_dead_people,0.6765,,'575794038852354049',RT @johnspatricc: åÈ http://t.co/HJCZWzg9IZ Vanuatu #Vanuatu Cyclone Pam: Zoe Marshall&amp;#39;s family says teen vowing to stay in Vanuatu‰Û_ htt‰Û_
871982074,false,finalized,3,2/1/2016 07:45:28,not_related_or_irrelevant,0.3824,,'575794188534460416',Vanuatu: Vanuatu: Cyclone PAM - Helicopter landing zones in the Shepherd Islands (as of 24 Mar 2015)  Source: MapA‰Û_ http://t.co/PlyYQaAySh
871982075,false,finalized,3,2/1/2016 07:48:56,not_related_or_irrelevant,1.0,,'575794194054266881',Happy Birthday to one of the coolest mothers around #PAM ‡_ä5 https://t.co/nso6HbG08H
871982076,false,finalized,3,2/1/2016 06:43:20,not_related_or_irrelevant,1.0,,'575794472912580608',RT @ReconOGK: YES!!!! JIM AND PAM ARE FINALLY FUCKING TOGETHER
871982077,false,finalized,3,2/1/2016 06:44:43,not_related_or_irrelevant,1.0,,'575794516227153921',@HViedenkamp @theD_Pain I've always got cyclone pride
871982078,false,finalized,3,2/1/2016 07:03:07,other_useful_information,0.6579,,'575794531133583360',BREAKING: Cyclone Pam Devastates Vanuatu - Voice of America: BBC NewsCyclone Pam Devastates... http://t.co/f7TRSPzJq3 #Khaatumo #Khatumo
871982079,false,finalized,3,2/1/2016 07:45:34,other_useful_information,0.3969,,'575794535390965760',"Japan Today &gt; National ‰Û¼ Vanuatu president, in Sendai, says storm-wrecked country must 'start over' http://t.co/RdPEkdMK8L"
871982080,false,finalized,3,2/1/2016 07:41:33,not_related_or_irrelevant,1.0,,'575794535596425216',"Pam! Breakfast is ready for tomorrow!! Mango,Cashew, pecan nuts bowl and mango and orange ginger‰Û_ https://t.co/ZTvRrn2xe5"
871982081,false,finalized,3,2/1/2016 06:43:20,donation_needs_or_offers_or_volunteering_services,1.0,,'575794565988368384',"The first planeloads of international aid arrive on the Pacific archipelago of Vanuatu, devastated by monster Cyclone Pam on Saturday."
871982082,false,finalized,3,2/1/2016 06:58:29,infrastructure_and_utilities_damage,1.0,,'575794567485652993',"RT @AP: VIDEO: Cyclone Pam tears through the tiny Pacific archipelago of Vanuatu, causing widespread destruction: http://t.co/dp4UPLTODa"
871982083,false,finalized,3,2/1/2016 07:22:25,other_useful_information,1.0,,'575794585223307264',"Cyclone Nathan is moving away from the Queensland coast but everything I can see, it turns around &amp; hits again on Thursday night. #Nathan"
871982084,false,finalized,3,2/1/2016 06:40:31,donation_needs_or_offers_or_volunteering_services,1.0,,'575794622884007936',"RT @SMDindustries: Australians wishing to donate to Vanuatu, please see http://t.co/vzFV8Bgeb1 page updated regularly by ABCnews... http://‰Û_"
871982085,false,finalized,3,2/1/2016 07:06:37,not_related_or_irrelevant,0.3421,,'575794650717405184',RT @WA_Roads: MID WEST-GASCOYNE - North West Coastal Hwy from Pannawonica turnoff to Kalbarri Rd - CLOSED - Tropical Cyclone Olwyn
871982086,false,finalized,3,2/1/2016 06:55:50,sympathy_and_emotional_support,0.6765,,'575794652818894848',"@fallonthornley @LouLumenick @tcmfilmfest Me, too, Pam! It's a royal bummer of epic proportions! :-("
871982087,false,finalized,3,2/1/2016 07:44:09,donation_needs_or_offers_or_volunteering_services,0.6765,,'575794656790900736',Vanuatu appeals for 'lending hand' in wake of Cyclone Pam http://t.co/nlH0aU3euc via @ABCNews
871982088,false,finalized,3,2/1/2016 07:23:29,displaced_people_and_evacuations,0.6486,,'575794658648834049',Cyclone Pam: Vanuatu Residents Begin Search for Families and Homes ‰ÛÒ http://t.co/yDLRAZssME http://t.co/RPv35dQeUf
871982089,false,finalized,3,2/1/2016 06:52:47,other_useful_information,0.6176,,'575794686058594304',"RT @ABCNews24: Communication dropping out in #Vanuatu as #CyclonePam hits. Huge winds, rain, flooding. People taking shelter. UN is concern‰Û_"
871982090,false,finalized,3,2/1/2016 07:44:47,displaced_people_and_evacuations,0.6545,,'575794708741382144',RT @dfat: Volunteers from Pentecost Isl safe &amp; well after #TCPam #Vanuatu Aust consular evacuation. More evacuations due today. http://t.co‰Û_
871982091,false,finalized,3,2/1/2016 07:32:21,other_useful_information,0.6944,,'575794727787741184',"As Vanuatu Suffers, More Urgency Needed on Climate: World Bank: Despite ominous predictions of mass devastation in cyclone-wrecked Va..."
871982092,false,finalized,3,2/1/2016 07:39:32,not_related_or_irrelevant,0.6667,,'575794750038605825',Aw Willie Pomana could be heading to Vanuatu today.  Don't think I'll ever get used to this drop everything and... http://t.co/zPvQUEK349
871982093,false,finalized,3,2/1/2016 06:41:09,injured_or_dead_people,1.0,,'575794755147198464',RT @BBCWorld: Dozens feared dead after Cyclone Pam batters Vanuatu with winds of up to 270kph (170mph) http://t.co/fdwQQeJN3u http://t.co/d‰Û_
871982094,false,finalized,3,2/1/2016 07:49:07,injured_or_dead_people,0.7097,,'575794807081070594',"Death toll rises in cyclone-hit Vanuatu: UN says at least 24 confirmed dead and more than 3,000 people displac... http://t.co/nwqE5eYPxu"
871982095,false,finalized,3,2/1/2016 07:45:14,not_related_or_irrelevant,1.0,,'575794812604973056',RT @StrayFM: Cascade Bistro at the Cascade Garden Centre are looking for #fulltime + #parttime #Chefs and #Cooks. Email pam@cascadekoi.com ‰Û_
871982096,false,finalized,3,2/1/2016 07:50:59,not_related_or_irrelevant,0.6701,,'575794817520685057',"A new genus of #flies from Australia, New Guinea &amp; New Caledonia show ancient Gondwanan links http://t.co/U5zTwvsvo1 http://t.co/eJ1pfWYUhS"
871982097,false,finalized,3,2/1/2016 07:34:33,other_useful_information,1.0,,'575794831995183104','Worst in Pacific history': Cyclone Pam rips through Vanuatu: http://t.co/KmCKgCOzrH http://t.co/3mBYOv0lpu
871982098,false,finalized,3,2/1/2016 07:03:07,not_related_or_irrelevant,1.0,,'575794861451837440',RT @johnsondone: @sleepwilk @sammywilk OMG PAM YOU MET HIM. I'M SO HAPPY FOR U AIFJFMIFMFM OMG OMG AJGCDNVIJC YAS
871982099,false,finalized,3,2/1/2016 07:43:45,donation_needs_or_offers_or_volunteering_services,1.0,,'575794863431532544',"RT @GLofMMM: Mark Benevolent Fund - Vanuatu Donation of å£25,000  Between Thursday 12th and Saturday 14th March 2015, the... http://t.co/gv3‰Û_"
871982100,false,finalized,3,2/1/2016 08:12:32,other_useful_information,0.6772,,'575794865172320256',RT @johnspatricc: åÈ http://t.co/2LTMixYYkR Ports In Australia&amp;#39;s Pilbara On Lookout For Cyclone Nathan #CycloneNathan  285 http://t.co/9‰Û_
871982101,false,finalized,3,2/1/2016 07:50:26,not_related_or_irrelevant,0.6701,,'575794867386720256',RT @9NewsAUS: Australians who rode out #TCPam have touched back down in the country. @LauraTunstall9 http://t.co/QAJPF6Dyh5 #9News http://t‰Û_
871982102,false,finalized,3,2/1/2016 06:51:24,donation_needs_or_offers_or_volunteering_services,0.6929,,'575794878203957248',RT @MelanesianM: Many thanks to St Michael's High School Chorley for their donation to the Cyclone Appeal from a non uniform day @SaintMich‰Û_
871982103,false,finalized,3,2/1/2016 07:46:32,donation_needs_or_offers_or_volunteering_services,0.6286,,'575794889658494977',Vanuatu President Calls For Help After 'Monster' Cyclone: President Baldwin Lonsdale told The Associated Press... http://t.co/4Ipc6NeS58
871982104,false,finalized,3,2/1/2016 07:45:16,donation_needs_or_offers_or_volunteering_services,0.6372,,'575794899791912960',"RT @WVAsia: #WeAreWithYouVanuatu - We're Rushing to Respond with Water, Food, Emergency Shelter. Help Us? https://t.co/5vobkh1e8X http://t.‰Û_"
871982105,false,finalized,3,2/1/2016 07:46:32,not_related_or_irrelevant,0.7143,,'575794910999117824',"RT @karyewest: Forgot Pam Oliver RT @CoochCakes: ‡_¢2 ""@steenfox: Same person http://t.co/Gv7bY3AgDE"""
871982106,false,finalized,3,2/1/2016 07:30:27,other_useful_information,0.3514,,'575794913650020352',Cyclone terror as flying boats crash Australian holidays in Vanuatu: AUSTRALIANS who survived a killer cyclone... http://t.co/AdZCeHf0KD
871982107,false,finalized,3,2/1/2016 07:40:03,other_useful_information,0.7059,,'575794945996410880',"RT @KyleDyer9News: ""This is huge"".. so says 1st grader at Denison Mont. #Vanuatu relief bake sale #9News #goodkidsdoinggood http://t.co/5IX‰Û_"
871982108,false,finalized,3,2/1/2016 06:58:25,other_useful_information,1.0,,'575794963092520960',"USA TODAY: The president of #Vanuatu has described #CyclonePam as ""a ... - http://t.co/Si6IYXkJxw #NewsInTweets http://t.co/bzerWXSO8a"
871982109,false,finalized,3,2/1/2016 06:45:56,infrastructure_and_utilities_damage,1.0,,'575794967043514369',RT @AP: VIDEO: Vanuatu president says some 90 percent of buildings in capital damaged or destroyed by Cyclone Pam: http://t.co/Oyln957uLk
871982110,false,finalized,3,2/1/2016 07:51:00,injured_or_dead_people,1.0,,'575794977638236160',Vanuatu Struggles to Account for Death in Cyclone‰Ûªs Wake: Death toll confusion due largely to a near-total com... http://t.co/fN3BhBeMId
871982111,false,finalized,3,2/1/2016 06:39:40,donation_needs_or_offers_or_volunteering_services,0.6667,,'575795006310645761',Vanuatu appeals for help after Cyclone Pam strikes - Financial Times: The Indian ExpressVanuatu appeals for he... http://t.co/VdAi3tWbjZ
871982112,false,finalized,3,2/1/2016 06:41:09,infrastructure_and_utilities_damage,0.6389,,'575795106764210176',Last week Tropical Cyclone Pam battered past the island nation of Kiribati. Help them rebuild their maternity ward: https://t.co/NqH3gG8SaR
871982113,false,finalized,3,2/1/2016 07:00:53,displaced_people_and_evacuations,0.3714,,'575795120127275008',"Chevron workers slept on concrete floor, cardboard as cyclone Olwyn ripped through: Workers at Chevron's Wheat... http://t.co/io92Vrkh2e"
871982114,false,finalized,3,2/1/2016 06:59:13,infrastructure_and_utilities_damage,1.0,,'575795125705576448',RT @CECHR_UoD: Vanuatu cyclone: Pam 'wiped out' development http://t.co/lzfpJ0DkqN http://t.co/RqmpU2RUbe
871982115,false,finalized,3,2/1/2016 07:20:18,not_related_or_irrelevant,1.0,,'575795201719078912',I don't know whether I love Michael and Holly's love story or Jim and Pam's love story more
871982116,false,finalized,3,2/1/2016 07:36:48,not_related_or_irrelevant,0.6765,,'575795239031431168',RT @HumanityRoad: #Tuvulu Population 10k State of emergency declared http://t.co/B8fFczhRlR #hmrd #TCPam
871982117,false,finalized,3,2/1/2016 07:46:32,caution_and_advice,0.3714,,'575795239853498368',http://t.co/Vahq3jILLQ GOLD Foreign Affairs trying to contact 29 Canadians in cyclone-hit‰Û_ http://t.co/ZbuRF64IGY http://t.co/5E19Ub5Rp5
