_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
876937177,false,finalized,3,2/7/2016 16:10:27,injured_or_dead_people,1.0,,'508342497001885696',#USAHeadlines Death Toll from India-Pakistan Floods Reaches 400 http://t.co/rD8zqgtYYD
876937178,false,finalized,3,2/7/2016 11:30:44,caution_and_advice,0.625,,'508342501158424576',"As epidemic fears loom, Kashmir is poised to become Indiaâ€™s â€˜Katrinaâ€™:  The flood in Kashmir ... http://t.co/E77pzlYkEd via @firstpostin"
876937179,false,finalized,3,2/7/2016 11:46:02,other_useful_information,0.6452,,'508342505453416448',#NewsToday #News Health fears after Kashmir floods: Authorities in Indian-administered Kashmir prepare for an ...  http://t.co/tRHqOvxOJE
876937180,false,finalized,3,2/7/2016 12:54:20,caution_and_advice,1.0,,'508342512449118208',"@nadirlegharipti Pak meteorology deptt intimated govt Pakistan in July,that, heavy rains/floods r expected in September"
876937181,false,finalized,3,2/7/2016 15:53:18,other_useful_information,1.0,,'508342516848934914',RT @AnsarAAbbasi: Bilawal Zardari Bhutto should visit flood hit areas of Punjab. PPP top leadership should not restrict itself to Sindh aloâ€¦
876937182,false,finalized,3,2/7/2016 13:52:21,other_useful_information,0.6667,,'508342517599723520',RT @_Faysal: The most heart touching video from #KashmirFloods| Two year old Afra Fazili wants to save the babies from the floods. http://tâ€¦
876937183,false,finalized,3,2/7/2016 10:57:46,missing_trapped_or_found_people,0.6875,,'508342517624868864',DTN Asia: 'Looking for Dad in flooded Kashmir': One woman's search online for her father stuck in floods http://t.co/EndS5xazQ2
876937184,false,finalized,3,2/7/2016 13:02:37,donation_needs_or_offers_or_volunteering_services,1.0,,'508342519466184704',"#floods #ukfloods - Jammu and Kashmir floods: Massive rescue operations on, lakhs still stranded: Srinagar/Jam... http://t.co/MqwW0T6OXc"
876937185,false,finalized,3,2/7/2016 14:20:55,donation_needs_or_offers_or_volunteering_services,1.0,,'508342539347181568',"Jammu and Kashmir floods: Army has given medical aid to over 53,000 victims http://t.co/FQMvgMZLzc -via @AppsRediff"
876937186,false,finalized,3,2/7/2016 12:30:23,displaced_people_and_evacuations,0.6667,,'508342545760284672',Kashmir Floods: PM Narendra Modi Holds Emergency Meeting: With more than five lakh people still stranded in fl... http://t.co/T1WWQN0w4w
876937187,false,finalized,3,2/7/2016 12:30:23,sympathy_and_emotional_support,0.3333,,'508342549711298560',@RehamKhan1 IK visits to flood hit areas creat awareness of Nayya Pakistan among rurals#GoNawazGo
876937188,false,finalized,3,2/7/2016 16:11:51,other_useful_information,1.0,,'508342549908451328',RT @etribune: (News) AJK residents want #India border opened for flood relief http://t.co/zBbC00yoQc #Monsoon2014 #Pakistan http://t.co/Padâ€¦
876937189,false,finalized,3,2/7/2016 13:28:29,donation_needs_or_offers_or_volunteering_services,0.6571,,'508342550923853824',RT @DDNewsbreaking: Jammu &amp; Kashmir flood helpline numbers. http://t.co/iXxIoPpIDv
876937190,false,finalized,3,2/7/2016 12:14:55,other_useful_information,0.6829,,'508342553049972736',"India, Pakistan floods: 'Worst to come': A huge relief operation is continuing across northern India and into ... http://t.co/cusKuJPpGE"
876937191,false,finalized,3,2/7/2016 16:29:22,other_useful_information,0.625,,'508342556053078016',@Oneindia  Does he even know there are floods in #Kashmir?
876937192,false,finalized,3,2/7/2016 11:54:49,other_useful_information,0.3333,,'508342573866307585',RT @Leopard212: The flood waters are raising an entire new stinking stench and it is coming from Pakistan. https://t.co/sfEqkhTT0D
876937193,false,finalized,3,2/7/2016 13:20:05,injured_or_dead_people,1.0,,'508342595039158272',RT @BreakingNewPak: 13 dead as boat carrying wedding procession sinks in flood near Multan http://t.co/L5M06Kafa7 #Pakistan
876937194,false,finalized,3,2/7/2016 12:46:47,donation_needs_or_offers_or_volunteering_services,1.0,,'508342599217057792',Indian missions to forward Kashmir flood donations: Contributions in kind will not be accepted at embassy or c...  http://t.co/sFgc1bnO1c
876937195,false,finalized,3,2/7/2016 13:02:37,injured_or_dead_people,1.0,,'508342609786327040',RT @Independent: Thousands trapped and hundreds killed as floods devastate India and Pakistan http://t.co/N4GdPAD5Ys http://t.co/jTATmxvne9
876937196,false,finalized,3,2/7/2016 11:43:06,other_useful_information,1.0,,'508342617755885568',"Kashmir Floods: Listen to Your Conscience, Join Duty, J&amp;K Government Tells Employees: As Jammu and Kashmir gra... http://t.co/f9AmJ7cCu6"
876937197,false,finalized,3,2/7/2016 12:59:34,other_useful_information,0.6875,,'508342627142336513',Pakistan is the country where flood comes but electricity demand can't be fulfilled.
876937198,false,finalized,3,2/7/2016 12:44:54,caution_and_advice,1.0,,'508342634608599040',Alert in Multan as Pakistan flood river peaks - BBC News http://t.co/PgxtdId80a #Flood
876937199,false,finalized,3,2/7/2016 13:09:28,other_useful_information,1.0,,'508342639163232256',RT @beenasarwar: #KashmirFloods #Floods across borders... #Pakistan PM Sharif thanks #India PM Modi... http://t.co/akvuHQ1lkn v @amankiashaâ€¦
876937200,false,finalized,3,2/7/2016 14:59:58,donation_needs_or_offers_or_volunteering_services,0.6667,,'508342640085962752',#SocialMedia - Social Media a Saviour in Flood-Hit Kashmir: #SocialMedia #Kasmir - Social medi... http://t.co/5cdoRk4Skv - #Facebook #FB
876937201,false,finalized,3,2/7/2016 12:09:02,donation_needs_or_offers_or_volunteering_services,0.6667,,'508342641163911168',RT @FIFPakistan: @FIFPakistan Volunteers distributing cooked meal daily among the people stranded in flood water. #FIFRelief #Flood http://â€¦
876937202,false,finalized,3,2/7/2016 12:00:33,other_useful_information,0.6667,,'508342642518663168',"RT @Adil_Lateef: #Kashmir floods: Nawab Bazaar, Zaldagar submerging. People panicked. Terrorized. Battery low."
876937203,false,finalized,3,2/7/2016 17:22:31,injured_or_dead_people,1.0,,'508342642552209408',"Jammu and Kashmir Floods: Nearly 150 Dead, PM to Visit State Today: Nearly 150 have died in Jammu and Kashmir ... http://t.co/I6ld7CGBmO"
876937204,false,finalized,3,2/7/2016 14:45:13,donation_needs_or_offers_or_volunteering_services,1.0,,'508342644007661568',RT @rightnowio_feed: RT @FIFPakistan: @FIFPakistan Volunteers distributing cooked meal daily amo... http://t.co/IEwMcHdnvQ #Fifrelief #Flooâ€¦
876937205,false,finalized,3,2/7/2016 11:16:56,injured_or_dead_people,0.6667,,'508342648999272448',"#Atlanta Toll from Pakistan, India floods rises over 230: i24news                         PublishedSe... http://t.co/gatRwl3GnK #chicago"
876937206,false,finalized,3,2/7/2016 12:44:54,displaced_people_and_evacuations,1.0,,'508342650823794688',Pakistan evacuates thousands as floods hit plains - U.S. News &amp; World Report http://t.co/9cUM2n0cqu  Pakistan ... http://t.co/KMftMGKwJn
876937207,false,finalized,3,2/7/2016 11:51:34,other_useful_information,1.0,,'508342653176393728',RT @channelislam: Kashmir floods: A 'paradise' submerged http://t.co/xr1joNqmBL #KashmirFloods #PakistanFloods #India
876937208,false,finalized,3,2/7/2016 16:57:21,caution_and_advice,0.6667,,'508342659061383170',RAT NEWS ONLINE: Alert as Pakistan flood river peaks: The region and city of Multan in th... http://t.co/4flWajYQBt #rats #pets #animals
876937209,false,finalized,3,2/7/2016 16:18:25,injured_or_dead_people,0.6774,,'508342659338240000',RT @dna: Jammu and Kashmir floods: Death toll mounts to 138; Narendra Modi announces Rs 1000 crores special assistance http://t.co/w7fHKeQOâ€¦
876937210,false,finalized,3,2/7/2016 11:16:56,other_useful_information,1.0,,'508342659702718464',"RT @a_truthsayer: The Abdullahs are certainly ""handling"" something, but the Kashmir-Flood-Crisis, they're not ! @abdullah_omar http://t.co/â€¦"
876937211,false,finalized,3,2/7/2016 11:50:48,other_useful_information,1.0,,'508342674777047040',RT @Khalid_Munir: @fawadchaudhry @Askari_H KBD will b on Indus River. The floods u r watching is from Punjab Rivers not Indus. Whenever in â€¦
876937212,false,finalized,3,2/7/2016 14:52:09,other_useful_information,0.6562,,'508342675980820480',BBC News - Did Kashmir 'abandon' its flood-hit people? http://t.co/B6pgpweMCH
876937213,false,finalized,3,2/7/2016 11:19:53,other_useful_information,1.0,,'508342682473611264',RT @AnjumKiani: Journalists Attacked for exposing Indian attempt to Flood Pakistan. #WaterWars http://t.co/fkrO74LCWj
876937214,false,finalized,3,2/7/2016 11:16:56,donation_needs_or_offers_or_volunteering_services,0.6667,,'508342687540318208',"Primer Minister Modi Shud Appeal Adani&amp;Ambani to Donate Generously for Flood Victims in Kashmir, They have Looted the Country"
876937215,false,finalized,3,2/7/2016 13:07:06,injured_or_dead_people,1.0,,'508342688136318976',liveministries look: Over 230 lives lost in Pakistan's 'deadliest floods' (Rediff): Share With Friends:  |  | ... http://t.co/CL2DxJV6y9
876937216,false,finalized,3,2/7/2016 15:49:57,other_useful_information,0.3529,,'508342691751804929',(News) #Punjab govt declares flood emergency across province http://t.co/UQm9SQIpJA #Pakistan #monsoon... http://t.co/FP1tMEOWWR
876937217,false,finalized,3,2/7/2016 11:11:57,other_useful_information,0.3548,,'508342693823787008',RT @jasmeenmanzoor: Go nawaz go slogan raised in Azadi Kashmir ! As PM was addressing flood effected  people
876937218,false,finalized,3,2/7/2016 14:52:09,other_useful_information,0.6562,,'508342696725868546',"RT @fasiranjha: Hats of to Hamid Mir and Syed Tallat Hussain, discussing real issues of Pakistan .. Floods, IDPs, ZarbAzb.. Real Hero's andâ€¦"
876937219,false,finalized,3,2/7/2016 11:41:01,injured_or_dead_people,0.6563,,'508342697342402560',#lmswageer Flood Waters Submerge Swathes of Kashmir; 120 Dead: Flood waters submerge large swathes of... http://t.co/e3osqRdASX #SIGUEME
876937220,false,finalized,3,2/7/2016 11:28:10,other_useful_information,1.0,,'508342718863400960',RT @Ehsanullahihsan: floods in Pakistan&amp; #TTPJamaatulahrar http://t.co/p7OZ6UJwyk
876937221,false,finalized,3,2/7/2016 14:31:32,missing_trapped_or_found_people,1.0,,'508342723879788544',RT @abpnewstv: J&amp;K Flood l 125 missing from Dholpur city of Rajasthan: http://t.co/IQUnP8aOF5 #KashmirFlood
876937222,false,finalized,3,2/7/2016 11:19:08,other_useful_information,0.6571,,'508342723972448257',"Kashmir floods: All 369 Malayalis safe, says CM http://t.co/mEVD7Rd1lj http://t.co/MXytFjsUpm"
876937223,false,finalized,3,2/7/2016 11:46:19,injured_or_dead_people,1.0,,'508342726002085888',"RT @breakingstorm: Death toll from floods in India and Pakistan reaches 400, authorities say; more flooding anticipated - @AP http://t.co/fâ€¦"
876937224,false,finalized,3,2/7/2016 19:11:42,sympathy_and_emotional_support,1.0,,'508342726622859264',RT @global_uri: Our hearts and prayers go out to those affected by the floods in Kashmir: http://t.co/oPQIjaDZjy
876937225,false,finalized,3,2/7/2016 11:05:18,donation_needs_or_offers_or_volunteering_services,1.0,,'508342728951083008',RT @ZaydR: Flood Relief for Kashmir | Nonprofits - http://t.co/JGP2shn6uM: http://t.co/pfCgWKEBpy
876937226,false,finalized,3,2/7/2016 11:12:45,donation_needs_or_offers_or_volunteering_services,1.0,,'508342730653978625',"RT @ZeeNews: PM Modi writes to Pakistan PM, offers help for flood victims in PoK  http://t.co/zOce2M478m"
876937227,false,finalized,3,2/7/2016 11:58:14,other_useful_information,0.625,,'508342737352273920',Kashmir floods exemplify why govt at all levels needs to have robust disaster plans in place. And heed warnings.   http://t.co/Uoz6pfjf00
876937228,false,finalized,3,2/7/2016 15:13:50,other_useful_information,1.0,,'508342744470007808',RT @NGOReporter: @YesIamSaffron @VictoryForNamo @BJP4India I have not seen any statement on Kashmir flood situation by Shri @ ArvindKejriwaâ€¦
876937229,false,finalized,3,2/7/2016 10:48:02,donation_needs_or_offers_or_volunteering_services,1.0,,'508342744918786048',"RT @itsmenanice: Essential things to donate for Flood Victims, #Kashmir. Please and Help #KashmirFloods http://t.co/840HGyjizT"
876937230,false,finalized,3,2/7/2016 13:31:14,donation_needs_or_offers_or_volunteering_services,1.0,,'508342749049802753',"ETP Markandey Katju makes global appeal to extend help to flood-hit Jammu and Kashmir: Besides, purifying tabl... http://t.co/8RZeXk08cc"
876937231,false,finalized,3,2/7/2016 11:46:02,other_useful_information,0.6452,,'508342750907887617',Kashmir flood is a big challenge not only for kashmiris but for all of us. Big time to prove that kashmir is no different from us. #bro
876937232,false,finalized,3,2/7/2016 15:02:41,injured_or_dead_people,1.0,,'508342753605201921',"Over 160 killed, thousands homeless as floods ravage Kashmir http://t.co/wpPBGDKViS #Kashmir"
876937233,false,finalized,3,2/7/2016 17:10:16,donation_needs_or_offers_or_volunteering_services,0.6765,,'508342789021511680',"Feed Hungry - South Asia Floods Devastating floods in India, Pakistan and Bangladesh have already cl http://t.co/yyvl5fg6HJ"
876937234,false,finalized,3,2/7/2016 15:30:07,missing_trapped_or_found_people,1.0,,'508342791555276800',Anger rises in Indiaâ€™s Kashmir Valley as people remain trapped a week after floods http://t.co/Oi3ljD4oEa
876937235,false,finalized,3,2/7/2016 10:56:25,infrastructure_and_utilities_damage,1.0,,'508342792372772865',"Day 8. Phone &amp; Internet connectivity still affected in flood-hit Kashmir  khaak ho jayenge hum, tumko khabar hone... http://t.co/u4vTbD24Z8"
876937236,false,finalized,3,2/7/2016 11:35:56,other_useful_information,0.6765,,'508342793526181889',JKLF chief Yasin Malik denies hijacking rescue boat in flood-hit Jammu and Kashmir: Jammu Kashmir Liberation F... http://t.co/tCh0vm8Uni
876937237,false,finalized,3,2/7/2016 12:10:05,donation_needs_or_offers_or_volunteering_services,0.6774,,'508342802338414592',more hope for social media to help in #disaster #response 'Embrace of Social Media Aids Flood Victims in Kashmir' http://t.co/EAovqtM35t
876937238,false,finalized,3,2/7/2016 12:14:55,other_useful_information,1.0,,'508342812426108928',Pakistani Kashmiris want India border opened for flood relief - Firstpost http://t.co/zHxAKEg5X2 - #Pakistan #floods
876937239,false,finalized,3,2/7/2016 19:11:53,injured_or_dead_people,1.0,,'508342817047859200',#Vietnam At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Resc... http://t.co/mxYcg13Cyd #Australia
876937240,false,finalized,3,2/7/2016 11:43:06,injured_or_dead_people,0.3714,,'508342825235529729',NEWS: Hundreds of thousands still stranded by killer Kashmir floods  http://t.co/3sWAYUQJDh
876937241,false,finalized,3,2/7/2016 11:51:34,missing_trapped_or_found_people,1.0,,'508342826711932928',#WorldNews Iqbal Khanâ€™s family stuck in Kashmir floods http://t.co/lBm2kAXvPG
876937242,false,finalized,3,2/7/2016 16:44:41,displaced_people_and_evacuations,0.6503,,'508342834668527617',"RT @PakMilitaryNews: Pakistan Army relief and rescue operation continue for flood hit areas of #Jhelum, Kot momin, Pindi Bhattian, #Hafizabâ€¦"
876937243,false,finalized,3,2/7/2016 11:21:28,other_useful_information,1.0,,'508342841072820224',Floods in Kashmir could mean a tourism book in Himachal  Read - http://t.co/986agRoQD6
876937244,false,finalized,3,2/7/2016 11:46:19,infrastructure_and_utilities_damage,0.6667,,'508342849222737920',"RT @HafizSaeedJUD: I visited many flood areas of Pakistan myself, the devastation is severe and India is using the environment against Pakiâ€¦"
876937245,false,finalized,3,2/7/2016 16:44:41,donation_needs_or_offers_or_volunteering_services,0.6503,,'508342849750851584',RT @JavedAzizKhan: That's insulting ... #PMLN govt in #Punjab refused Rs 100 million gifted by #KP for #flood victims http://t.co/ZBw7WCUiZO
876937246,false,finalized,3,2/7/2016 12:55:10,other_useful_information,1.0,,'508342860651831296',RT @JamilaHanan: Infographic: #Kashmir and #Pakistan floods - @AlJazeeraEng http://t.co/7rfmEMFFIf #KashmirFloods #PakistanFloods
876937247,false,finalized,3,2/7/2016 11:02:31,injured_or_dead_people,1.0,,'508342879228395520',India And Pakistan Floods Kill Nearly 300 http://t.co/T6RC87EOpQ
876937248,false,finalized,3,2/7/2016 13:35:39,donation_needs_or_offers_or_volunteering_services,0.6774,,'508342881799512064',Ujjain: University V-C attacked for appeal to help Kashmir flood victims - IBNLive http://t.co/ayoJHogk9c
876937249,false,finalized,3,2/7/2016 19:11:20,other_useful_information,0.6554,,'508342882629984256',"RT @nadeemmalik: #ZarbeAzb, Law &amp; Order in Karachi, Islamabad to Flood Rescue/Relief , One Must Acknowledge the Great Efforts of #Pakistan'â€¦"
876937250,false,finalized,3,2/7/2016 12:07:00,donation_needs_or_offers_or_volunteering_services,1.0,,'508342889416765440',Donate Rs. 10 through @hikeapp for free for Kashmir Flood Relief - Help everyone in Kashmir who's affected. http://t.co/cia1w83ODK
876937251,false,finalized,3,2/7/2016 15:19:51,other_useful_information,1.0,,'508342894965837826',#KashmirFloods Has anyone seen the Hurriyat leaders like Geelani &amp; Malik helping flood victims? These bigots only play divisive politics
876937255,false,finalized,3,2/7/2016 10:49:46,injured_or_dead_people,0.6471,,'508342900652916736',India offers help to Pakistan on floods: At least 150 people have been killed and thousands more stranded by f... http://t.co/ffl2zoF98i
876937256,false,finalized,3,2/7/2016 10:50:05,other_useful_information,0.6303,,'508342902800396288',"Floods, landslides cause chaos in Kashmir - Independent Online: Independent OnlineFloods, landslides cause cha... http://t.co/fgmB6TcJ77"
876937257,false,finalized,3,2/7/2016 11:46:02,other_useful_information,0.3548,,'508342904234852352',Salam to all our followers and the people who support our work. Thank you for all your support during the Pakistan flood appeal
876937258,false,finalized,3,2/7/2016 16:10:27,other_useful_information,0.6875,,'508342908307517440',RT @htTweets: Congress leader @digvijaya_28 lauds PM #Modi for doing 'good work' in flood-hit #Kashmir http://t.co/Ld3dpyXP5s http://t.co/4â€¦
876937259,false,finalized,3,2/7/2016 14:15:22,other_useful_information,0.6535,,'508342908408197120',Flood relief directory. http://t.co/tyVlOIJqPw please circulate widely. #KashmirFloods
876937260,false,finalized,3,2/7/2016 14:07:18,sympathy_and_emotional_support,1.0,,'508342908802437120',RT @FarOutAkhtar: Thoughts are with all the families affected by the floods in Kashmir and wishing the rescue teams all the best in their eâ€¦
876937261,false,finalized,3,2/7/2016 13:09:28,other_useful_information,1.0,,'508342933352112129',Kashmir Floods: Air Force Chief to Visit Srinagar on Tuesday -  http://t.co/mQktDwoFVz Floods: Air Force Chief to Visit Srinagar o...
876937262,false,finalized,3,2/7/2016 10:52:26,other_useful_information,1.0,,'508342934270251008',Jammu and Kashmir floods:Maharashtra Chief Minister Prithviraj Chavan ... - Daily Newsâ€¦ http://t.co/fkXIFfUUAS
876937263,false,finalized,3,2/7/2016 16:18:25,missing_trapped_or_found_people,0.3548,,'508342935411494912',Photo of the day- #RT (http://t.co/anOIWHqZf3) Flood affected Kashmiris in Srinagar http://t.co/R56hxBXnsP
876937264,false,finalized,3,2/7/2016 11:05:18,other_useful_information,0.3438,,'508342940544954368',MILITARIZED REPORTING FROM FLOOD RAVAGED KASHMIR A section of media (Indian) attempted to cover the military... http://t.co/eMYUWyMuQm
876937265,false,finalized,3,2/7/2016 15:36:07,donation_needs_or_offers_or_volunteering_services,1.0,,'508342944907022336',RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds.
876937266,false,finalized,3,2/7/2016 12:21:02,donation_needs_or_offers_or_volunteering_services,0.6562,,'508342958585044992',"So the ""Train Service"" the Premier announced earlier for the ""flood victims"" in Kashmir will transport excess waters into the Arabian Sea."
876937267,false,finalized,3,2/7/2016 11:52:43,donation_needs_or_offers_or_volunteering_services,1.0,,'508342963206762496',Jammu &amp; Kashmir Floods: Centre to Send Doctors to Prevent Outbreak of Diseases: The Centre has assured all med... http://t.co/DKbi4lthn5
876937268,false,finalized,3,2/7/2016 16:35:55,other_useful_information,1.0,,'508342978759245824',@govindverma1940 @htpunjab u can b d nxt target of nature...what about uttarakhand flood then?
876937269,false,finalized,3,2/7/2016 15:56:07,donation_needs_or_offers_or_volunteering_services,0.697,,'508342981792133121',RT @azhar_rm: HELP NEEDED: A family in balgarden is stranded in floods Anyone able to help them contact:-9469417588 #kashmir #floods
876937270,false,finalized,3,2/7/2016 12:59:34,donation_needs_or_offers_or_volunteering_services,1.0,,'508342989827997696',RT @AamAadmiParty: AAP MLAs to donate Rs 5.5cr for the Jammu &amp; Kashmir flood relief fund. Each donating atleast 20lakh from their MLALAD fuâ€¦
876937271,false,finalized,3,2/7/2016 19:09:56,displaced_people_and_evacuations,0.3472,,'508342996538900480',Shruti Haasan campaigns for Kashmir's flood victims http://t.co/gQvxuGAS3g
876937272,false,finalized,3,2/7/2016 17:35:39,other_useful_information,0.3636,,'508343008014909440',RT @TheModiEra: Indian Army Good Job: Bash on Regardless. Kashmir floods â€“ Indian Army Saves the Day By @ManojKureel Via @NitiCentral http:â€¦
876937273,false,finalized,3,2/7/2016 13:35:39,injured_or_dead_people,1.0,,'508343028377862144',#Hawaii At Least 17 Dead as Flood Rescue Boat Capsizes in Pakistan: At Least 17 Dead as Flood Rescue Bo... http://t.co/67BSlN3a5U #Idaho
876937274,false,finalized,3,2/7/2016 13:23:36,donation_needs_or_offers_or_volunteering_services,1.0,,'508343028700819456',"RT @timesnow: Pak occupied Kashmir is facing the same floods, and we are willing to offer our assistance to aid Pak govt's rescue efforts: â€¦"
876937275,false,finalized,3,2/7/2016 13:20:05,missing_trapped_or_found_people,0.6875,,'508343033847631873',RT @ndtv: Jammu and Kashmir floods: Air India declares free travel for trapped tourists http://t.co/gnoRY05kx6
876937276,false,finalized,3,2/7/2016 14:51:43,injured_or_dead_people,1.0,,'508343071818661888',Kashmir's floods dwarfs heroic relief efforts as death toll hits 200 http://t.co/3U6UG8ZEsf  via @MailOnline
876937277,false,finalized,3,2/7/2016 11:46:44,donation_needs_or_offers_or_volunteering_services,0.6364,,'508343075656069121',RT @BBCNewsAsia: Struggling to cope: http://t.co/4OG1bikQ53 @BBCSanjoyM looks at #Kashmir flood relief operation http://t.co/tV2y3qhI2A
876937278,false,finalized,3,2/7/2016 11:30:44,other_useful_information,0.625,,'508343078126895105',RT @AnjumKiani: Flood victims chant '#GoNawazGo' as soon as he ends his speech and leaves relief camp in Multan #PkFloods #PakistanRejectsNâ€¦
876937279,false,finalized,3,2/7/2016 13:52:21,displaced_people_and_evacuations,1.0,,'508343078868893697',"Army evacuates 20,000 people affected by floods in Jammu and Kashmir: Army has evacuated nearly 20,000 people ... http://t.co/IB9YO4Whn6"
876937280,false,finalized,3,2/7/2016 13:28:29,donation_needs_or_offers_or_volunteering_services,1.0,,'508343085781118976',RT @ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from their MLA funds.
876937281,false,finalized,3,2/7/2016 13:13:40,donation_needs_or_offers_or_volunteering_services,1.0,,'508343091330555905',"RT @NaqKash: NEWS. Whoever needs relief, send addresses for help on these no's 08802266205 09999596376 0995885483... kashmir flood relief #â€¦"
876937282,false,finalized,3,2/7/2016 12:54:33,donation_needs_or_offers_or_volunteering_services,0.6875,,'508343100264042496',The United Nations says it is ready to help flood hit Pakistan http://t.co/j4htxt2URK
876937283,false,finalized,3,2/7/2016 11:11:36,missing_trapped_or_found_people,0.6471,,'508343110888595457',VIDEO: Kashmir floods leave thousands stranded: Thousands of people are still thought to be stranded in Indian... http://t.co/xlkub9KZa2
876937284,false,finalized,3,2/7/2016 15:05:45,other_useful_information,1.0,,'508343129024385024',"India responsible for floods in Pakistan, says Hafiz Saeed http://t.co/wkFdFbu9w2"
876937285,false,finalized,3,2/7/2016 15:04:08,other_useful_information,1.0,,'508343134133452800',RT @Razarumi: If only we had preparations&amp;early warning MT @faizanlakhani aerial views of flood-hit areas in Multan.#PakistanFloods http://â€¦
876937286,false,finalized,3,2/7/2016 12:07:24,other_useful_information,0.3333,,'508343153032568832',RT @indiantweeter: http://t.co/BtD1n9XzNm RSS and VHP cooking food laced with hindu conversion medicine for Kashmiris stuck in floods.
876937287,false,finalized,3,2/7/2016 12:54:20,donation_needs_or_offers_or_volunteering_services,0.3438,,'508343158229323777',Indian army troops battle flood waters to rescue stranded people in Kashmir #jobs #news #career #jobsila # http://t.co/Ujbm8eI6ee
876937288,false,finalized,3,2/7/2016 17:33:30,other_useful_information,0.6364,,'508343163162198016',@PMOIndia @ChouhanShivraj @narendramodi @PTI_News @aajtak  He has asked to help Kashmiri Student in flood situtation and see what he got
876937289,false,finalized,3,2/7/2016 15:39:24,injured_or_dead_people,1.0,,'508343167440003073',"Death toll from floods in India, Pakistan tops 400 http://t.co/l1NoL8qbo7"
876937290,false,finalized,3,2/7/2016 14:45:13,other_useful_information,0.6667,,'508343176956882944',RT @jasmeenmanzoor: Go nawaz go slogan raised in Azadi Kashmir ! As PM was addressing flood effected  people
876937291,false,finalized,3,2/7/2016 13:31:14,donation_needs_or_offers_or_volunteering_services,1.0,,'508343185790103553',"@SHAREEF brothers Pakistan don,t need metro buses and trains,,, pakistan needs DAMS ,,,, please make dams and save Pakistan from floods"
876937292,false,finalized,3,2/7/2016 14:33:42,donation_needs_or_offers_or_volunteering_services,1.0,,'508343192781983744',"RT @ShoyUWT: Cooked #food being provided to #flood affected people in #Pakistan, courtesy of #Ummah Welfare Trust. http://t.co/KspXfvjyZ3"
876937293,false,finalized,3,2/7/2016 17:41:39,caution_and_advice,1.0,,'508343201761984512',More flood warnings in India and Pakistan http://t.co/KY4Z0JIzFV
876937294,false,finalized,3,2/7/2016 14:31:32,missing_trapped_or_found_people,0.6765,,'508343211765399552',"RT @AFP: India-Pakistan flood toll hits 400, thousands still stranded http://t.co/UHatwGvTyM http://t.co/lViAUhy2Xr"
876937295,false,finalized,3,2/7/2016 12:09:08,donation_needs_or_offers_or_volunteering_services,0.6563,,'508343226777210880',"RT @PeshawarKPK: Shahbaz Sharif beg all ppl to donate fr Punjab flood effectees,bt he wont pay single penny frm his billion dollars investmâ€¦"
876937296,false,finalized,3,2/7/2016 15:39:24,caution_and_advice,0.6364,,'508343227640868865',RT @NitashaKaul: State Centre plugged ears when experts sounded alarm - #kashmir #floods #ecology http://t.co/6rpzu46M2g via @GreaterKashmiâ€¦
876937297,false,finalized,3,2/7/2016 12:10:05,donation_needs_or_offers_or_volunteering_services,1.0,,'508343228631105537',RT @Tan_Tripathi: MLA FUND = Public Tax money RT â€œ@ArvindKejriwal: All AAP MLAs to donate Rs 20 lakh each for Kashmir flood relief from theâ€¦
876937298,false,finalized,3,2/7/2016 11:15:08,injured_or_dead_people,0.6364,,'508343230644367360',Photo Gallery: Deadly Floods Sweep Pakistan http://t.co/ZZgcEFsKCR
876937299,false,finalized,3,2/7/2016 11:16:30,missing_trapped_or_found_people,0.6364,,'508343233248641026',One Lakh 30 Thousand Rescued from Flood-Ravaged Jammu and Kashmir: 10 Latest Developments: With rain having stopped and water beginni...
876937300,false,finalized,3,2/7/2016 16:56:41,donation_needs_or_offers_or_volunteering_services,0.6875,,'508343244397084672',Embrace of Social Media Aids Flood Victims in Kashmir http://t.co/IFB1dQVF33
876937301,false,finalized,3,2/7/2016 15:23:21,displaced_people_and_evacuations,0.697,,'508343245999722497',"(#Houston_0998) AP PHOTOS: Thousands Flee Flood in India, Pakistan: AP PHOTOS: Thousands flee ... http://t.co/mViiq1U8YG (#Houston_0998)"
876937302,false,finalized,3,2/7/2016 14:23:30,displaced_people_and_evacuations,1.0,,'508343269520986112',#USAHeadlines Evacuation ordered as flood death toll rises in Pakistan and India http://t.co/KjJW8vypw1
876937303,false,finalized,3,2/7/2016 14:34:23,infrastructure_and_utilities_damage,1.0,,'508343276085452800',RT @timesnow: 1225 villages affected by floods in Jammu and Kashmir: Home Minister Rajnath Singh #KashmirFloods
876937304,false,finalized,3,2/7/2016 16:56:41,not_related_or_irrelevant,0.375,,'508343286621171712',"RT @sumitsaurabh: Cant see any Seculars,Hurriyat ,Yasin Malik,arundhati,Mahesh Bhatt helping Kashmir People during flood. May be they are dâ€¦"
