_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
872565159,false,finalized,3,2/3/2016 14:16:23,donation_needs_or_offers_or_volunteering_services,1.0,,'540038158289600512',Irish charities prepare response to Typhoon Hagupit http://t.co/RuyZl4tiIR http://t.co/CMEoNLASUX
872565160,false,finalized,3,2/3/2016 09:50:26,caution_and_advice,0.6875,,'540038159707303936',RT @weatherchannel: We're tracking Typhoon #Hagupit (#RubyPH) as it barrels through the #Philippines. Follow @TWC_Hurricane for updates. htâ€¦
872565161,false,finalized,3,2/3/2016 12:03:49,caution_and_advice,0.6875,,'540038206968696832',"RT @jnery_newsstand: Storm Signal No. 1 now up over Metro Manila, some two hours after #RubyPH makes first landfall. Other areas in list. hâ€¦"
872565162,false,finalized,3,2/3/2016 12:37:18,sympathy_and_emotional_support,1.0,,'540038213474086913',Hoping that there will be no families that will be affected by the typhoon. I don't want them to suffer :( #RubyPH
872565163,false,finalized,3,2/3/2016 12:37:18,sympathy_and_emotional_support,0.6857,,'540038214342283264',RT @PRAsiaWorldwide: Stay safe PHILIPPINES #Hagupit #RubyPH | RT &amp; SHARE these important hotlines and don't forget to charge your phones! hâ€¦
872565164,false,finalized,3,2/3/2016 10:57:04,caution_and_advice,1.0,,'540038217006080000',"RT @PanahonTV: #RubyPH is expected to make its landfall on Sat, it's best to be prepared. Arm yourself with these necessities: http://t.co/â€¦"
872565165,false,finalized,3,2/3/2016 11:08:33,other_useful_information,0.6875,,'540038255861698560',#Tech Real-Time Disaster Relief - Â The Philippines last week topped international headlines as a typhoon ripped th... http://t.co/QRackeH8fL
872565166,false,finalized,3,2/3/2016 10:08:22,other_useful_information,0.6875,,'540038260223782914',"RT @capitalweather: Super Typhoon #Hagupit nears Philippines, threatens devastating rainfall, flooding http://t.co/wTvJaqtJ0d #RubyPH http:â€¦"
872565167,false,finalized,3,2/3/2016 10:07:21,sympathy_and_emotional_support,0.6774,,'540038268914397184',"RT @teddspotting: The power of prayer. We have a great &amp; good God. We need only to ask Him. Thank you Jesus for your love, grace &amp; goodnessâ€¦"
872565168,false,finalized,3,2/3/2016 11:47:44,sympathy_and_emotional_support,0.6748,,'540038296521285632',"RT @Team_Inquirer: Typhoon #RubyPH: â€˜Please donâ€™t, dear Godâ€™ is survivorâ€™s prayer http://t.co/AUXDvqtRHm | @DanPetilla http://t.co/IEP1rwjSâ€¦"
872565169,false,finalized,3,2/3/2016 11:02:19,not_related_or_irrelevant,1.0,,'540038312333811713',"RT @ANCALERTS: Roxas on comments on viral photo: Frankly, it reflects more on the people making comments than it does me. I did my job. #Ruâ€¦"
872565170,false,finalized,3,2/3/2016 18:20:41,sympathy_and_emotional_support,0.3611,,'540038321208975360',"When it reigns, it pores! Lol! But seriously, this HAGUPIT thing's freaking the hell out of me! Keep safe, everyone! #helpusdearGod #scared"
872565171,false,finalized,3,2/3/2016 10:37:40,other_useful_information,0.6571,,'540038335373131776',Typhoon-hammered Philippines in 'fight for our survival':  TRFN http://t.co/eUOzPuRU3l via @YahooNews
872565172,false,finalized,3,2/3/2016 10:07:21,infrastructure_and_utilities_damage,0.6471,,'540038345565691904',RT @ReportUK: Typoon Hagupit: Terrible storm makes landfall in the Philippines http://t.co/HadYZOn6Ld
872565173,false,finalized,3,2/3/2016 10:42:47,other_useful_information,1.0,,'540038380633874432',RT @PhilippineStar: TY #RubyPH (intl name #Hagupit) maintaining intensity of 287kph. Movement WNW at 26 kph. | via @NWSOPC http://t.co/ESWRâ€¦
872565174,false,finalized,3,2/3/2016 12:14:14,other_useful_information,1.0,,'540038465123921920',RT @senorpepr: 8 pm PhST analysis from JMA on Typhoon #Hagupit / #RubyPH http://t.co/2pADAiwsWv
872565175,false,finalized,3,2/3/2016 11:08:33,other_useful_information,0.6774,,'540038500834242562',"RT @ABSCBNNews: #walangpasok Classes in ALL LEVELS in Makati are suspended tomorrow, Dec 8, 2014. -Makati Spokesman Joey Salgado"
872565176,false,finalized,3,2/3/2016 10:07:21,sympathy_and_emotional_support,1.0,,'540038519301754880',Ugh. #RubyPH napakalaking panira ng to-do-list. Let's pray for our safety tho.
872565177,false,finalized,3,2/3/2016 11:32:04,donation_needs_or_offers_or_volunteering_services,0.6452,,'540038519398203392',we are dispatching experts to the Philippines as #Hagupit approaches http://t.co/xHcXQwq730â€“-eu-stands-ready-assist http://t.co/7cNoZYazmA
872565178,false,finalized,3,2/3/2016 14:10:02,donation_needs_or_offers_or_volunteering_services,1.0,,'540038532446687232',RT @ICRC: Our teams are working to get a better picture of the humanitarian needs in areas hit by #Hagupit #RubyPH: http://t.co/5vHD0cz7GX
872565179,false,finalized,3,2/3/2016 12:15:37,other_useful_information,0.6201,,'540038571587952640',"(#Yeremiito21) Photos:  Philippines is lashed by Typhoon Hagupit: Large, erratic typhoon hits t... http://t.co/Z0oZCyNe4m (#Yeremiito21)"
872565180,false,finalized,3,2/3/2016 09:46:16,caution_and_advice,0.6857,,'540038591628337153',"@theterrorific Typhoon#Hagupit downgraded tropical storm as it approaches Philippine capital http://t.co/RBWxoBiCqP http://t.co/eJfxDJikYm"""
872565181,false,finalized,3,2/3/2016 10:06:15,infrastructure_and_utilities_damage,0.6774,,'540038610062295040',â€œ@SBSNews: Typhoon tears down homes in Philippines http://t.co/XP9s9avWiN #Hagupit http://t.co/6jcTyb92wuâ€ #Auspol Abbott cuts aid.
872565182,false,finalized,3,2/3/2016 12:12:20,other_useful_information,1.0,,'540038612025217024',RT @Jeff_Piotrowski: Super Typhoon #Hagupit Visible Sat. I would launch Global Hawk #nasa we need the research data. http://t.co/lqkKoX4ug8
872565183,false,finalized,3,2/3/2016 11:37:47,other_useful_information,1.0,,'540038612645974016',RT @RyanMaue: Super Typhoon #Hagupit nearing intensity of Haiyan ... 155 knots ... extremely intense Cat 5. http://t.co/d8d9qPJUhr
872565184,false,finalized,3,2/3/2016 11:11:11,not_related_or_irrelevant,0.6667,,'540038614860574721',Still not raining. Weird. #RubyPH
872565185,false,finalized,3,2/3/2016 10:17:01,caution_and_advice,0.6875,,'540038616349552640',RT @juliamacfarlane: 3am local time in #Manila and @CliveMyrieBBC anchors the news from the #Philippines as #TyphoonHagupit approaches the â€¦
872565186,false,finalized,3,2/3/2016 10:14:22,not_related_or_irrelevant,0.6875,,'540038638101626880',RT @trendinaliaPI: 1. #RubyPH 2. #BTSWelcomeToThePhilippines 3. #MMKTadhana 4. DARREN's SoloAlbum Launch At PICC 5. RJ Special Greetings  2â€¦
872565187,false,finalized,3,2/3/2016 10:24:31,other_useful_information,0.625,,'540038653481742336',"RT @InqLearning: SAN JUAN No classes Dec. 8, 2014 all levels, public and private http://t.co/w2GxDKm0HK | @sanjuancityncr #RubyPH #walangpaâ€¦"
872565188,false,finalized,3,2/3/2016 10:42:59,not_related_or_irrelevant,1.0,,'540038662067879937',LAGUNA ALL LEVELS #walangpasok http://t.co/fQEGoPqUyo
872565189,false,finalized,3,2/3/2016 14:14:24,other_useful_information,0.6667,,'540038722058608640',RT @AngeliAranetuhh: What #RubyPH á½ 5 http://t.co/XaZsThNHzH
872565190,false,finalized,3,2/3/2016 11:13:39,other_useful_information,0.3577,,'540038740094107648',"RT @govph: #walangpasok â€¢ Class suspensions for December 9, 2014 (updated as of 9:20 pm, Dec. 8): http://t.co/x3AZLB39Uv #RubyPH http://t.câ€¦"
872565191,false,finalized,3,2/3/2016 10:13:21,displaced_people_and_evacuations,0.6857,,'540038756363812864',"MT @PIAalerts Sec Dinky Soliman live on ANC re Evacuees, food distribution, damage due to #RubyPH in #EasternSamar: http://t.co/yeKBdmFaa5"
872565192,false,finalized,3,2/3/2016 10:32:58,not_related_or_irrelevant,1.0,,'540038799384793089',"when you walk into the room, everything changes #RubyPH"
872565193,false,finalized,3,2/3/2016 10:44:45,sympathy_and_emotional_support,1.0,,'540038946030231552',"Keep our faith, alive with Lord.   #RubyPH"
872565194,false,finalized,3,2/3/2016 11:53:11,caution_and_advice,0.6875,,'540038975516200960',"#RubyPH expected to make landfall in Dolores, Eastern Samar in minutes. #9newsph http://t.co/unIB80ZzID"
872565195,false,finalized,3,2/3/2016 10:42:59,donation_needs_or_offers_or_volunteering_services,1.0,,'540038978938757120',RT @hohocho: S.Korea is to send international rescue team to the Philippines to help recovering the nation damaged by #Hagupit #StayStrong
872565196,false,finalized,3,2/3/2016 09:50:26,other_useful_information,0.6875,,'540039027127504897',"Our service line is open for your comments, greetings, typhoon #RubyPH aftermath updates and other concerns, just... http://t.co/wkpZO7qkAz"
872565197,false,finalized,3,2/3/2016 11:22:16,caution_and_advice,0.6471,,'540039097512132608',RT @YahooPH: ICYMI: Areas with storm signal warnings because of #RubyPH: http://t.co/5BUmGKfeMH
872565198,false,finalized,3,2/3/2016 09:55:29,caution_and_advice,0.6364,,'540039100313518080',KEEP SAFE GUYS!!! @DomingoCriselle @aysieyar @charrleess @LudwigSad #walangpasok #RubyPH
872565199,false,finalized,3,2/3/2016 11:34:16,sympathy_and_emotional_support,0.3529,,'540039110962860033',"RT @SSCROfficial: Classes in all levels and office work are suspended tom, Dec. 8 due to typhoon Ruby. Be safe Sebastinians #walangpasok"
872565200,false,finalized,3,2/3/2016 10:44:55,caution_and_advice,0.6774,,'540039135126253569',"RT @jonvicremulla: According to the US typhoon tracking service, typhoon hagupit (#RubyPH) still has the probability of hitting... http://tâ€¦"
872565201,false,finalized,3,2/3/2016 12:03:49,displaced_people_and_evacuations,1.0,,'540039153505673217',RT @gmanews: More than 200 families evacuated in Muntinlupa City due to #RubyPH. | via @hadjirieta http://t.co/Ab47ky2ONP
872565202,false,finalized,3,2/3/2016 11:47:59,injured_or_dead_people,1.0,,'540039155732860928',"Hagupit Barreling Through the Philippines, Killing 24 - http://t.co/uVhaa35Ujd http://t.co/pKWPvPp8Bg #Typhoon"
872565203,false,finalized,3,2/3/2016 11:02:19,other_useful_information,0.6774,,'540039252872925185',RT @JLeslieNOAA: Suomi NPP satellite takes a close-up shot of Super Typhoon #Hagupit http://t.co/d1vATasCxH
872565204,false,finalized,3,2/3/2016 10:57:04,sympathy_and_emotional_support,1.0,,'540039256153268224',"RT @ericjohnsalut: Dear God, we all know You can hear our prayers... Please make everyone safe. Amen á½¤F . #RubyPh #keepsafe http://t.co/Mlr9â€¦"
872565205,false,finalized,3,2/3/2016 11:29:27,other_useful_information,1.0,,'540039369805926400',RT @CaelusGreenRoom: Hagupit Loses Strength But Continues to Drench Manila as Residents of the Bicol Region Begin to... http://t.co/z1F1vvGâ€¦
872565206,false,finalized,3,2/3/2016 09:46:16,sympathy_and_emotional_support,1.0,,'540039425573396481',RT @CatholicRelief: Please pray for our brothers &amp; sisters in the #Philippines as #Hagupit #RubyPH makes landfall this weekend. http://t.coâ€¦
872565207,false,finalized,3,2/3/2016 10:36:22,donation_needs_or_offers_or_volunteering_services,1.0,,'540039455520731136',RT @WilliamLambers: @WFP assists in Tuesday food distributions in #Philippines #TyphoonRuby http://t.co/t0YyXDQyKe via @examinercom
872565208,false,finalized,3,2/3/2016 09:52:28,caution_and_advice,0.6389,,'540039459190738945',"RT @JojoMalig: Based on PAGASA's latest track, #Hagupit #RubyPH will lash the central Philippines for 3 days. http://t.co/ojsx0bDG6Z"
872565209,false,finalized,3,2/3/2016 11:02:25,other_useful_information,0.3429,,'540039470670548992',"Google Philippines is in need of VOLUNTEERS to help mapping evacuation centers in Visayas region. If you want to help, please PM your e-add"
872565210,false,finalized,3,2/3/2016 10:26:59,other_useful_information,1.0,,'540039479772205056',RT @9newsph: PAGASA: #RubyPH is seen to exit the Philippine Area of Responsibility by Wednesday morning (December 10) | @Rexremitio
872565211,false,finalized,3,2/3/2016 11:03:33,other_useful_information,0.6774,,'540039494561316864',"RT @alertnetclimate: Climate change ""beyond our capacity already"" says Philippines http://t.co/KtA9EkuWsD #cop20 #TyphoonHagupit http://t.câ€¦"
872565212,false,finalized,3,2/3/2016 10:13:02,infrastructure_and_utilities_damage,1.0,,'540039505999175681',RT @ANCALERTS: Tacloban aftermath. #RubyPh left a trail of destruction. /via @RanulfoDocdocan http://t.co/FojEWUmgXN
872565213,false,finalized,3,2/3/2016 10:07:51,injured_or_dead_people,0.6667,,'540039522440863745',Typhoon Hagupit weakens ovr #Philippines at least 2 dead  http://t.co/bxVSfWQwYm #centralPhilippines #TyphoonHagupit #TyphoonHaiyan
872565214,false,finalized,3,2/3/2016 09:55:33,other_useful_information,0.6875,,'540039544729395201',"""@momblogger: Forecast of Typhoon #RubyPH by @dost_pagasa proved to be more accurate than other agencies. Kudos to you including @nababaha"""
872565215,false,finalized,3,2/3/2016 12:08:37,other_useful_information,1.0,,'540039561649594368',RT @SpaceRef: Night View of Typhoon Hagupit From Orbit http://t.co/vgM3ZHPk1u
872565216,false,finalized,3,2/3/2016 09:46:16,donation_needs_or_offers_or_volunteering_services,0.6857,,'540039570893438976',"Korina Sanchez, dnt forget Japan is among the first to help after we get slaughtered by calamities. Nothing good to say? Then stfu! #RubyPH"
872565217,false,finalized,3,2/3/2016 10:47:21,other_useful_information,0.6563,,'540039595975385088',Outsourcing entrance the philippines-hottest place in aid of freelancers: EnHv
872565218,false,finalized,3,2/3/2016 10:55:26,infrastructure_and_utilities_damage,1.0,,'540039599062781953',Typhoon Hagupit destroys homes as 210km/h winds tear acrossÂ Philippines http://t.co/KR3hrodpZL
872565219,false,finalized,3,2/3/2016 10:09:46,caution_and_advice,0.6571,,'540039647854727168',RT @PhilippineStar: ADVISORY: Metro Manila and CALABARZON are now under Signal #1. Here are latest storm signals raised due to #RubyPH. httâ€¦
872565220,false,finalized,3,2/3/2016 10:57:37,other_useful_information,0.6875,,'540039672324698112',RT @gmanews: Manila declares no classes tomorrow. Manila Bay fronting Roxas Boulevard still calm. #RubyPH via @raffytima http://t.co/TNMHZvâ€¦
872565221,false,finalized,3,2/3/2016 10:17:01,sympathy_and_emotional_support,0.6774,,'540039741333200896',RT @ActorLeeMinHo: I heard that there was great damage done by typhoon Haiyan in the Philippines. I hope everyone is safe now.... http://t.â€¦
872565222,false,finalized,3,2/3/2016 09:58:28,other_useful_information,0.6774,,'540039788598792193',VALTE:Pnoy cancels Korea trip to focus on actions that need to be taken in light of the aftermath of Typhoon Ruby @PTVph #RubyPH
872565223,false,finalized,3,2/3/2016 14:10:02,not_related_or_irrelevant,0.3529,,'540039824057442304',â€œ@cnnbrk: Eye of Typhoon Hagupit is about 118 miles (190 kilometers) off the Philippines. http://t.co/Y4y7fP3Sjlâ€ Yung totoo? á½¡0
872565224,false,finalized,3,2/3/2016 10:58:34,displaced_people_and_evacuations,1.0,,'540039875974533120',RT @robertspeta: Find a evacuation shelter in your local area. #HAGUPIT #RUBY Via Google Philippines. http://t.co/y0vYybQzc7
872565225,false,finalized,3,2/3/2016 11:27:15,donation_needs_or_offers_or_volunteering_services,0.7143,,'540039976629465088',RT @govph: DOH issues guidelines for local &amp; foreign medical teams who are joining #RubyPH efforts: http://t.co/UgtO8TY3lg http://t.co/DrDcâ€¦
872565226,false,finalized,3,2/3/2016 09:49:01,other_useful_information,0.697,,'540040105327468544',RT @gmanews: .@dost_pagasa website bogs down just as #RubyPH approaches http://t.co/AARzhEj0gA
872565227,false,finalized,3,2/3/2016 11:38:01,other_useful_information,1.0,,'540040125380431873',"RT @NWSOPC: 2301 UTC MTSAT-2 visible satellite image w/21Z JTWC Advisory, Super Typhoon #Hagupit E of Philippines &amp; intensifying http://t.câ€¦"
872565228,false,finalized,3,2/3/2016 12:40:25,injured_or_dead_people,1.0,,'540040141252071424',#RubyPH weakens but leaves 21 dead http://t.co/zim2SPb0Rr | @AP http://t.co/g9y3AIDcRF
872565229,false,finalized,3,2/3/2016 11:48:18,other_useful_information,0.6875,,'540040141968924672',Typhoon Hagupit As Seen From Orbit http://t.co/5iaLRcVCOR
872565230,false,finalized,3,2/3/2016 11:29:45,other_useful_information,0.6774,,'540040146943766528',RT @NWSOPC: Impressive MTSAT-2 visible satellite loop w/Super Typhoon #Hagupit from sunrise to sunset today in W Pacific: http://t.co/TzysBâ€¦
872565231,false,finalized,3,2/3/2016 11:46:02,not_related_or_irrelevant,1.0,,'540040163728965632',RT @CBNAsia: Tell the storm how big your God is! #Pray #RubyPH http://t.co/I2LGRhURQF
872565232,false,finalized,3,2/3/2016 11:47:59,other_useful_information,0.7059,,'540040167835594752',"RT @PhilippineStar: #WalangPasok Classes in Pasay City, both public and private, at all levels are suspended tomorrow (December 9) | @Pasayâ€¦"
872565233,false,finalized,3,2/3/2016 12:06:17,displaced_people_and_evacuations,0.6919,,'540040176374804480',#googlenews Typhoon Hagupit Rips Through Philippines; More Than One Million Flee 'Ruby' - http://t.co/5MoK5IXBkz... http://t.co/xdNWhVpzMK
872565234,false,finalized,3,2/3/2016 11:19:17,not_related_or_irrelevant,0.7023,,'540040185728102400',RT @PUPMemes: The best weapon against a typhoon is an alert and prepared mind. Don't let fear and superstitious belief dominate your heart.â€¦
872565235,false,finalized,3,2/3/2016 10:37:40,other_useful_information,1.0,,'540040213159223296',"RT @9newsph: Laguna Province: Classes in all levels suspended on Monday, Dec 8, 2014. | @GovRamil #walangpasok #RubyPH http://t.co/cext9EEnâ€¦"
872565236,false,finalized,3,2/3/2016 11:38:01,displaced_people_and_evacuations,0.6471,,'540040250144206848',RT @ADB_HQ: Communities mobilize for relief as Super Typhoon #Hagupit roars toward Philippines http://t.co/xDNAsWzwSL #RubyPH
872565237,false,finalized,3,2/3/2016 09:48:50,other_useful_information,0.6875,,'540040257228402689',Waiting for @BenildeCSG 's announcement for suspension of classes.. á½¤F #RubyPH
872565238,false,finalized,3,2/3/2016 11:10:44,displaced_people_and_evacuations,1.0,,'540040258105008128',RT @Oxfam: #Hagupit Oxfam rapid assessment teams to survey immediate needs of evacuees http://t.co/SBCi33gdNy #Philippines http://t.co/RZBYâ€¦
872565239,false,finalized,3,2/3/2016 10:25:00,infrastructure_and_utilities_damage,0.6571,,'540040261653372928',RT @usatodayweather: Philippines braces for Super Typhoon #Hagupit; 30 million people in the storm's path; catastrophic damage possible. htâ€¦
872565240,false,finalized,3,2/3/2016 14:16:23,other_useful_information,1.0,,'540040269886783488',"A thunderstorm in the center of Typhoon #RubyPH (international name #Hagupit) is almost 15 kilometers tall, according to NASA."
872565241,false,finalized,3,2/3/2016 09:49:10,other_useful_information,0.6667,,'540040276736090113',"From Typhoon Hit Philippines, A Call for Climate Justice http://t.co/7SsXHVx9DY"
872565242,false,finalized,3,2/3/2016 09:46:32,other_useful_information,0.697,,'540040295644024832',Typhoon Hagupit hits the Philippines - video http://t.co/ifLl8h1cKm
872565243,false,finalized,3,2/3/2016 11:10:10,caution_and_advice,0.6774,,'540040334374604800',"RT @rapplerdotcom: High tide to aggravate #RubyPH impact on Metro http://t.co/v7u1J5tKGu Prep your homes accordingly, Metro Manilans!"
872565244,false,finalized,3,2/3/2016 10:22:09,caution_and_advice,0.6667,,'540040335439585280',Typhoon Hagupit Makes Landfall - Get Prepared for the Aftermath! @_bdsgroup http://t.co/6EkgIxxfns
872565245,false,finalized,3,2/3/2016 10:55:26,other_useful_information,1.0,,'540040345363697664',Landslide fears as typhoon lashes Philippines http://t.co/jjFebQpccA #usa #world #news
872565247,false,finalized,3,2/3/2016 10:36:22,other_useful_information,1.0,,'540040345783111681',RT @NBCNewsWorld: Deadly Typhoon Batters Philippines http://t.co/AHxmkK8vhh
872565248,false,finalized,3,2/3/2016 11:08:33,sympathy_and_emotional_support,1.0,,'540040350325559296',RT @EiGER_17: Keep on praying for the safety of every Filipinos. Our God is bigger than #RubyPH
872565249,false,finalized,3,2/3/2016 11:09:55,injured_or_dead_people,1.0,,'540040375327404032',"Manila braces for storm after 27 killed: DOLORES, Philippines: Typhoon Hagupit weakened to a tropical storm as... http://t.co/rkfyx9BFU3"
872565250,false,finalized,3,2/3/2016 10:38:06,sympathy_and_emotional_support,0.6765,,'540040436824276992',RT @superlovemaja: #RubyPH is no longer a Super Typhoon! GOD IS GREAT!!! Keep safe pa rin guys :) http://t.co/MAjWa3rEOZ
872565251,false,finalized,3,2/3/2016 11:44:52,sympathy_and_emotional_support,1.0,,'540040467447304192',#RubyPH pray for our kababayans out there!
872565252,false,finalized,3,2/3/2016 09:49:10,caution_and_advice,1.0,,'540040483913752577',"RT @govph: PAGASA: As of 8:00 a.m. today, #RubyPH has weakened into a TROPICAL STORM, with maximum winds of 105 kph and gustiness of 135 kpâ€¦"
872565253,false,finalized,3,2/3/2016 11:46:02,other_useful_information,0.6774,,'540040495003869184',RT @gmanews: Rep. @lenirobredo: Strong winds and rain now battering Naga. Scary. Hope it doesnt get worse than this. | #RubyPH via @dzbb
872565254,false,finalized,3,2/3/2016 10:17:05,other_useful_information,1.0,,'540040532827721728',Rains lash disastr-weary #Philippines as typhoon nears  http://t.co/VTS8Kuc6hq #centralPhilippines #easternSamar #strongwinds #supertyphoon
872565255,false,finalized,3,2/3/2016 10:47:21,not_related_or_irrelevant,1.0,,'540040549172908032',RT @HumanityRoad: #FF and thanks to #RubyPH officials @govph @NDRRMC_OpCen @PhilCoastGuard1 @officialdohgov @DOTCPhilippines @rubyresponse â€¦
872565256,false,finalized,3,2/3/2016 10:29:46,sympathy_and_emotional_support,0.697,,'540040628789194752',RT @blesssandiego: Stay safe #RubyPH
872565257,false,finalized,3,2/3/2016 11:10:44,infrastructure_and_utilities_damage,1.0,,'540040682669232129',RT @BBCNewsAsia: Typhoon Hagiput topples trees &amp; power lines as it sweeps empty streets of Philippines coast http://t.co/ReK1xze9Te http://â€¦
872565258,false,finalized,3,2/3/2016 10:22:09,other_useful_information,1.0,,'540040688809693184',"RT @dost_pagasa: ""#RubyPH"" has weakened into a Tropical Storm as it moves toward the Province of Marinduque. http://t.co/CZAM3Y9LN7"
872565259,false,finalized,3,2/3/2016 10:45:10,other_useful_information,1.0,,'540040694836895744',"RT @paulguava: Drizzle in parts of the city earlier, now, back to a sunny weather. #RubyPH #Hagupit"
872565260,false,finalized,3,2/3/2016 09:55:29,other_useful_information,0.6364,,'540040708279652353',overrated typhoon #Hagupit #HagupitPH #RubyPH
872565261,false,finalized,3,2/3/2016 14:10:02,donation_needs_or_offers_or_volunteering_services,1.0,,'540040718924779520',RT @hotosm: The global @HotOSM community is mapping the Philippines to help prepare for #RubyPH #Hagupit. Join us: http://t.co/Ga9er1SDXg
872565262,false,finalized,3,2/3/2016 14:16:23,not_related_or_irrelevant,1.0,,'540040761966731264',RT @SAwesomenesss: Ma'am Gene approves! #WALANGPASOK á½„D http://t.co/PZu1YQXYFs
872565263,false,finalized,3,2/3/2016 14:14:24,sympathy_and_emotional_support,0.6452,,'540040783756554241',RT @MARSTELLARACAL: Nag-landfall na si Ruby. Let's pray harder God bless everyone. á½¤F #RubyPH
872565264,false,finalized,3,2/3/2016 09:52:28,sympathy_and_emotional_support,1.0,,'540040795256922112',Typhoon Hagupit pls. spare Philippines :(((((((
872565265,false,finalized,3,2/3/2016 10:24:31,other_useful_information,0.6875,,'540040804345999360',RT @rapplerdotcom: #RubyPH heads toward Masbate; NCR under Signal No. 1 Details: http://t.co/0g7EmFVVUp http://t.co/wcoBns0Haj
872565266,false,finalized,3,2/3/2016 10:22:11,not_related_or_irrelevant,1.0,,'540040807567208448',Let's go swimming! #RubyPH :D
872565267,false,finalized,3,2/3/2016 11:16:35,caution_and_advice,0.6667,,'540040814836338689',"New Storm Threatens Philippines, the World's Most Disaster-Prone Country - Businessweek http://t.co/6q0MK2ScQz"
872565268,false,finalized,3,2/3/2016 10:15:17,caution_and_advice,0.6323,,'540040816459526145',RT @inquirerdotnet: .@dost_pagasa: Strong rains and heavy wind will be felt between 10-11 pm tonight in Metro Manila. #RubyPH | @DMaliwanagâ€¦
872565269,false,finalized,3,2/3/2016 10:47:21,donation_needs_or_offers_or_volunteering_services,0.6774,,'540040851242889216',@EviMeuris Pls sign/RT: Stand with the people of the Philippines - Join us in making Big Polluters pay http://t.co/ZWkwUDJi1b
872565270,false,finalized,3,2/3/2016 11:29:27,donation_needs_or_offers_or_volunteering_services,1.0,,'540040879000801282',Video from Masbate. Wind and rain picking up due to #HagupitPH  Please volunteer and help us monitor the effects... http://t.co/xXpMJIxAgt
872565271,false,finalized,3,2/3/2016 10:11:32,other_useful_information,0.6875,,'540040891423932416',NASA Analyzes Super Typhoon Hagupit's Rains and Wind on Philippine Approach (source in comments) via /r/pics ... http://t.co/c7jB9DNR9p
872565272,false,finalized,3,2/3/2016 10:52:12,not_related_or_irrelevant,0.6765,,'540040903604191234',And I'm out!! Screw you #RubyPH!!! Lol #LegalTeamPlusChristmasParty2014 #vazhappening
872565273,false,finalized,3,2/3/2016 10:17:50,other_useful_information,0.6563,,'540040910940028928',UPDATE 1-Philippines may seek up to 600000 T rice imports after typhoon - Reuters #UsElections http://t.co/XYo1TxMCJl
872565274,false,finalized,3,2/3/2016 10:32:02,sympathy_and_emotional_support,0.7059,,'540040912181932032',Goodluck @BTS_twt on your concerrt here in the Philippines. Though there's #RubyPH hope the fans would still enjoy #VTaehyung #Jimin #Jin
872565275,false,finalized,3,2/3/2016 11:02:25,other_useful_information,0.3429,,'540040932079308800',RT @gulf_news: Seven foot crocodile stranded in Zamboanga after #TyphoonHagupit: http://t.co/6Cc1HwiZi2
872565276,false,finalized,3,2/3/2016 12:37:18,caution_and_advice,0.6286,,'540040970876624897',"RT @jonvicremulla: Important Announcement:   Fellow Cavitenos, #RubyPH  (Typhoon ""Hagupit) will cut slowly across the Visayas,... http://t.â€¦"
872565277,false,finalized,3,2/3/2016 11:37:47,other_useful_information,0.6563,,'540040984726228992',"RT @InqLearning: CLASS SUSPENSIONS Tues Dec 9, as of 6pm. #RubyPH landfall in Batangas http://t.co/18t3gNNTYQ http://t.co/2dDPu0CZrU | @MSaâ€¦"
872565278,false,finalized,3,2/3/2016 10:13:21,other_useful_information,0.6667,,'540040993957879809',From the new http://t.co/X9fvrsnlmW: Manila in path of Super Typhoon Hagupit http://t.co/GwjQESGy9X #cnn
872565279,false,finalized,3,2/3/2016 13:45:11,other_useful_information,0.3714,,'540041054703988736',"Weather we like it or not, Ph is still the best place to visit, that's why typhoons love to visit us. #RubyPH"
872565280,false,finalized,3,2/3/2016 11:34:16,other_useful_information,0.6563,,'540041108835692545',"RT @PhilippineStar: PAGASA: As of 4 AM today, the eye of #RubyPH was located at 110 km NW of Masbate City or 50 km NE of Romblon http://t.câ€¦"
872565281,false,finalized,3,2/3/2016 10:24:31,infrastructure_and_utilities_damage,1.0,,'540041140741746688',"UNICEF staff have witnessed roofs blown off buildings, with loud bangs and noises #RubyPH #TyphoonHagupit #Philippines"
872565282,false,finalized,3,2/3/2016 09:46:16,sympathy_and_emotional_support,1.0,,'540041162187210752',RT @kuyakim_atienza: our God makes all things possible. keep praying! #RubyPH
872565283,false,finalized,3,2/3/2016 12:06:17,sympathy_and_emotional_support,0.5994,,'540041194026184706',RT @UNICEF: #Philippines: Weâ€™re mobilizing to reach children &amp; families affected by Typhoon #Hagupit #RubyPH http://t.co/HywlIOQLHi @UNICEFâ€¦
872565284,false,finalized,3,2/3/2016 10:17:50,other_useful_information,0.6563,,'540041218957119488',RT @WFP_Philippines: Businesses in Tacloban have reopened today such as this restaurant &amp; supermarket. #Hagupit #RubyPH http://t.co/2DJGmKqâ€¦
872565285,false,finalized,3,2/3/2016 09:48:50,infrastructure_and_utilities_damage,0.375,,'540041221318926336',RT @PlanPhilippines: Power out since 2 PM in Catarman where our #NorthernSamar office is. Globe signal faltering; SMART still stable. #Haguâ€¦
