_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
871688249,false,finalized,3,1/30/2016 21:12:56,sympathy_and_emotional_support,0.7059,,'451189778462289920',"Turn On #PrayForChile #Chile #earthquake #ChileEarthquake #FuerzaNorteDeChile ""Impuestos verdes"""
871688250,false,finalized,3,1/30/2016 21:22:21,other_useful_information,0.3333,,'451189781477601280',"The earthquake had given Chile the horrible disaster, the brpb shjjjo9a http://t.co/R7ZWi8kJDp"
871688251,false,finalized,3,1/30/2016 20:48:29,sympathy_and_emotional_support,0.6579,,'451189781742239744',"Take care of Godäó»s creation.  But above all, take care of people in need. #PrayForChile"
871688252,false,finalized,3,1/30/2016 20:39:34,other_useful_information,0.6857,,'451189783318917120',This Chart Explains Why Copper Prices Jumped After The Earthquake Off Of Chile - A massive 8.0 earthquake just... http://t.co/MQ4HNTJeZ2
871688253,false,finalized,3,1/30/2016 20:37:33,sympathy_and_emotional_support,1.0,,'451189783411589120',And my Prayers also goes to Chile #PrayForChile _ô»
871688254,false,finalized,3,1/30/2016 20:31:13,not_related_or_irrelevant,0.3611,,'451189786599239680',"RT @Teems101: If someone is dying from dehydration, do you give them water or pray for them...yep, that's the point I'm making...#PrayForChäó_"
871688255,false,finalized,3,1/30/2016 20:53:06,sympathy_and_emotional_support,1.0,,'451189788985786368',"RT @Watty_Society: While waiting for the @diary_ng_panget casts, let's #PrayForChile they need our prayers! à_ç4"
871688256,false,finalized,3,1/30/2016 20:47:18,not_related_or_irrelevant,0.3531,,'451189791552733185',RT @unimpeachable1: Aftershock! #earthquake #iquique
871688257,false,finalized,3,1/30/2016 20:49:01,other_useful_information,0.6452,,'451189793431760896',RT @NWS_PTWC: Here's an animation of our tsunami forecast model for tonight's Chile tsunami.  The advisory remains in effect... http://t.coäó_
871688258,false,finalized,3,1/30/2016 20:49:01,sympathy_and_emotional_support,0.6452,,'451189795679522816',8.2 quake in Chile and there's a likely chance of tsunami. OMG! #PrayForChile _ô»
871688259,false,finalized,3,1/30/2016 20:46:28,sympathy_and_emotional_support,1.0,,'451189795771781120',"Oh damn, an 8.3 magnitude earthquake? _ôÖ´_ôÖ_ AND a tsunami warning? Keeping Chile in my thoughts for the remainder of the night.."
871688260,false,finalized,3,1/30/2016 20:58:23,not_related_or_irrelevant,1.0,,'451189798766907392',ä»çCongrats to the beautiful couple!ä»ç #wedding #bespoke #invitation #weddinginvitation #chile #lovemyjobäó_ http://t.co/q94T1YP2wn
871688261,false,finalized,3,1/30/2016 20:23:12,injured_or_dead_people,1.0,,'451189799719014400',via @NOLAnews Death toll at 5 after Chile earthquake; tsunami alert still in effect http://t.co/POIhxjj5WG
871688262,false,finalized,3,1/30/2016 20:33:35,other_useful_information,1.0,,'451189805863288833',RT @ipsnews: #Chile Graduates in Earthquake Preparedness http://t.co/dgtZkOPDOx
871688263,false,finalized,3,1/30/2016 20:58:15,injured_or_dead_people,0.6757,,'451189806089793536',"Chile earthquake, tsunami lead to evacuations, kill 6 - World - CBC News http://t.co/yeCyLOkfVo"
871688264,false,finalized,3,1/30/2016 20:48:29,other_useful_information,0.6579,,'451189807293558784',RT @Jasoonnn___: #PrayForChile à__F 8 earthquakes in one day à_ˆC http://t.co/ba41IiTkks
871688265,false,finalized,3,1/30/2016 20:51:48,not_related_or_irrelevant,1.0,,'451189807411367936',@harryxgucci STALK HER bc shes doing amazing follow trick
871688266,false,finalized,3,1/30/2016 20:45:47,not_related_or_irrelevant,1.0,,'451189808426405890',"@Michael5SOS Love your hair colour in your icon pic _ôÖ I want it, but my mom says NO_ôÖî Well, LOVE YOU &lt;33333 #5SOSFamily"
871688267,false,finalized,3,1/30/2016 20:39:59,sympathy_and_emotional_support,1.0,,'451189811811205120',God is on your sides ;) #PrayForChile
871688268,false,finalized,3,1/30/2016 20:29:03,sympathy_and_emotional_support,0.697,,'451189814025404416',#PrayForChile on this disastrous crisis time
871688269,false,finalized,3,1/30/2016 20:37:32,other_useful_information,1.0,,'451189814319390721',"RT @newscientist: On 1 April, a magnitude 8.2 earthquake hit Chile. Today, a mag 7.5 strikes Mexico. Are they related?http://t.co/VVvJKqaq3D"
871688270,false,finalized,3,1/30/2016 20:58:23,displaced_people_and_evacuations,1.0,,'451189814612615168',"#BREAKING RIGHT NOW: Evacuations underway in  Arica, Parinacota and Tarapacíç following 7.4 magnitude earthquake."
871688271,false,finalized,3,1/30/2016 20:32:37,other_useful_information,0.6389,,'451189815795412992',All flights suspended today in northern Chile following Tuesday's 8.2-magnitude earthquake -CNN Chile
871688272,false,finalized,3,1/30/2016 20:58:00,caution_and_advice,0.6389,,'451189818467549184',Another earthquake in Chile.. 7.8 this time. Tsunami Warning for Chile and Peruäó_ when will it end?
871688273,false,finalized,3,1/30/2016 20:55:04,not_related_or_irrelevant,1.0,,'451189819452846080',Shopping con la gre y fede
871688274,false,finalized,3,1/30/2016 21:21:49,other_useful_information,0.6176,,'451189821814226944',@77coachfan - Yep. Earthquake in Chile isn't even above it. How dumb. http://t.co/8WXeF5ah34
871688275,false,finalized,3,1/30/2016 20:39:34,sympathy_and_emotional_support,1.0,,'451189822221058048',Chile is having some massive earthquakes. just how we all prayed for #kessab we should all pray for #Chile _ô»
871688276,false,finalized,3,1/30/2016 20:57:32,caution_and_advice,1.0,,'451189822754152448',#tsunamiŒæ#warnings issued for Peru as well according to @ABC
871688277,false,finalized,3,1/30/2016 20:58:00,sympathy_and_emotional_support,0.6944,,'451189825627254784',being in a really small earthquake like that really makes you realise how terrifying it must've been for all those in Chile #PrayForChile
871688278,false,finalized,3,1/30/2016 20:30:32,sympathy_and_emotional_support,0.6857,,'451189826469912577',Take care everyone... Good Bam... Praying for some good news tomorrow hopefully... #PrayForSouthKorea #PrayForIndonesia #PrayForChile
871688279,false,finalized,3,1/30/2016 20:59:46,sympathy_and_emotional_support,1.0,,'451189826919079936',Thank you to all I you who have contacted us regarding our friends in Chile and the recent earthquake. As far as... http://t.co/HgYd9IV0vH
871688280,false,finalized,3,1/30/2016 20:45:50,other_useful_information,1.0,,'451189832573009920',"RT @clintonkowach: An earthquake in LA, an earthquake in Yellowstone, an earthquake in Chile, all within the last couple days?  http://t.coäó_"
871688281,false,finalized,3,1/30/2016 20:39:32,sympathy_and_emotional_support,0.6667,,'451189834720477185',RT @jobchristian7: #PrayForChile  the main earthquake will shock people. But the series of after shocks that would last for months would träó_
871688282,false,finalized,3,1/30/2016 20:38:45,other_useful_information,0.6842,,'451189836222066688',RT @WorldVisionLAC: President Michelle Bachelet declared catastrophe for northern #Chile and will travel to impacted zones in the morning @äó_
871688283,false,finalized,3,1/30/2016 21:22:28,other_useful_information,0.6364,,'451189837429633024',"äóì@TXTrendyChick: They're calling 7.8 an ""aftershock""?! I call that ""another damn earthquake""! #Chileäó Agreed!!!"
871688284,false,finalized,3,1/30/2016 20:46:07,other_useful_information,1.0,,'451189839036448768',"""@NewEarthquake: 5.1 earthquake, 77km WNW of Iquique Apr 2 22:45 at epicenter (50km Iquique, depth 21km). http://t.co/vaMHX8CuL3"" otro!"
871688285,false,finalized,3,1/30/2016 21:40:49,caution_and_advice,1.0,,'451189841238032386',Chile Lifts Tsunami Warning After 8.2 Quake - Voice of America: Voice of AmericaChile Lifts Tsunami Warning Af... http://t.co/M5lY76ovpD
871688286,false,finalized,3,1/30/2016 21:22:21,sympathy_and_emotional_support,1.0,,'451189842437632001',im with u #chile :)
871688287,false,finalized,3,1/30/2016 20:25:50,caution_and_advice,1.0,,'451189845847994368',RT @NWS_PTWC: #TSUNAMI WARNING CANCELLED for all areas.  TSUNAMI ADVISORY remains in effect for State of Hawaii. #PTWC http://t.co/HXZgAtHhäó_
871688288,false,finalized,3,1/30/2016 20:46:28,sympathy_and_emotional_support,0.6857,,'451189848045412353',In behalf of other Ambassador for WP. Let's #PrayForChile à_çE
871688289,false,finalized,3,1/30/2016 20:31:32,sympathy_and_emotional_support,1.0,,'451189849681575936',"RT @choa_yudi53: ""@27antolin: Let's pray for Chile #PrayForChile _ô»äÖ¥Ÿ http://t.co/jX2irV4yK9"" &lt; :__("
871688290,false,finalized,3,1/30/2016 21:10:44,sympathy_and_emotional_support,1.0,,'451189849689583616',"RT @ashleyninette1: #prayforchile Especially for all the little children and animals that are probably so scared.May the Lord be with them,äó_"
871688291,false,finalized,3,1/30/2016 20:58:49,injured_or_dead_people,0.6667,,'451189849765478400',"Fallout from #Chile 8.2 quake: 5 dead, tsunami, evacuation of coast, landslides, some fires, &amp; 300 + inmates breaking out of women's prison"
871688292,false,finalized,3,1/30/2016 21:12:56,not_related_or_irrelevant,1.0,,'451189851711225856',RT @abrazodeniall: #PrayForChile  #TerremotoenChile  #HappyBirthdayPattie  #RIPFloyd  todo junto loco
871688293,false,finalized,3,1/30/2016 20:41:40,sympathy_and_emotional_support,1.0,,'451189851791310848',RT @WantingThe5Ds: #PrayForChile sending all my good thoughts and prayers to the people in Chile. Hopefully everyone gets out safely. May Gäó_
871688294,false,finalized,3,1/30/2016 20:34:11,other_useful_information,1.0,,'451189852575629313',RT @constanzahola: Disaster declared after #Chile quake (video included) #TerremotoenChile  http://t.co/Lq2OA2Wc3S @BBC_WHYS
871688295,false,finalized,3,1/30/2016 20:48:00,sympathy_and_emotional_support,1.0,,'451189853946793984',RT @VP: We stand with #Chile in the aftermath of the earthquake and extend our sympathies and condolences to the families who have lost loväó_
871688296,false,finalized,3,1/30/2016 21:03:26,sympathy_and_emotional_support,1.0,,'451189854647230464',"We all freak out over a 4.4 earthquake when an 8.2 just hit Chile, terrifying #PrayForChile"
871688297,false,finalized,3,1/30/2016 20:58:00,not_related_or_irrelevant,0.6389,,'451189855012524032',"RT @500px: ""Horns of Dawn"" by Jim Reitz: http://t.co/qht5WqV5nH via @500px #photography #chile http://t.co/VbT9cIzuG3"
871688298,false,finalized,3,1/30/2016 21:22:21,other_useful_information,0.6667,,'451189856002396160',"Powerful Earthquake Off the Coast of Chile Triggers Tsunami - On Tuesday evening, an 8.2-magnitude earthquake... http://t.co/N3GkLK1rCu"
871688299,false,finalized,3,1/30/2016 21:29:51,caution_and_advice,1.0,,'451189859932061697',"#CHILE:  6.2 #aftershock hits Chile, near coast of #Tarapaca at depth of 24 km   | http://t.co/wBKdQGbgTC | c #DISASTER RT #Earthquake"
871688300,false,finalized,3,1/30/2016 20:29:03,other_useful_information,0.3939,,'451189864814608384',RT @GigiGraciette: BREAKING: @nacioncl reports #Chilean govt confirms 300 prisoners believed to have escaped from jail in #Iquique after #eäó_
871688301,false,finalized,3,1/30/2016 21:02:09,other_useful_information,1.0,,'451189867536732161',Northern coast of Chile rocked by a powerful 7.8-magnitude aftershock following Tuesday's earthquake http://t.co/MvZ5sVua7R
871688302,false,finalized,3,1/30/2016 20:22:55,sympathy_and_emotional_support,1.0,,'451189868316459008',#PrayForChile - My hearth and prayers goes out to the Chilean people.
871688303,false,finalized,3,1/30/2016 21:16:21,donation_needs_or_offers_or_volunteering_services,0.3636,,'451189868316852224',#PrayForChile Praying is not going to do shit. How about actually doing something for Chile? Donating perhaps?
871688304,false,finalized,3,1/30/2016 20:41:52,other_useful_information,1.0,,'451189870237470720',Another smaller #ChileEarthquake .. Maybe 3.8-4.0?
871688305,false,finalized,3,1/30/2016 20:58:00,other_useful_information,0.6667,,'451189870988247041',Chile - Travel News - Another quake strikes offshore Tarapaca #Chile #Tarapaca #travel #safety #earthquake #quake
871688306,false,finalized,3,1/30/2016 20:58:00,sympathy_and_emotional_support,0.6944,,'451189873383571458',The grief morons are out again... #PrayForChile #OnlyOnTwitter. x.
871688307,false,finalized,3,1/30/2016 20:46:07,not_related_or_irrelevant,1.0,,'451189873782063104',@Harry_Styles Hi love you're the best of this world thanks for making me happy x50
871688308,false,finalized,3,1/30/2016 20:34:11,other_useful_information,1.0,,'451189874154954752',The science of the Chile Megaquake via @mikamckinnon http://t.co/rKBcVooudQ
871688309,false,finalized,3,1/30/2016 21:16:21,other_useful_information,0.6667,,'451189874788274176',RT @PeruviansUnited: That Earthquake in Chile was not playing now I hear that Mexico could be in a warning like wtf...........PRAYFORLATINAäó_
871688310,false,finalized,3,1/30/2016 20:38:09,sympathy_and_emotional_support,1.0,,'451189874809634816',My prayers go to the victims of the earthquake and tsunami that recently hit Chile. May God bless them ä»«ä»«ä»«
871688311,false,finalized,3,1/30/2016 20:20:33,other_useful_information,1.0,,'451189876789362689',RT @bigstormpicture: 7.8 aftershock (or preshock?) in Chile.  http://t.co/A7JjDvzhTa
871688312,false,finalized,3,1/30/2016 21:12:56,caution_and_advice,0.6765,,'451189878823211008',"RT @AhNoticiasMega: Sismo  7.4 earthquake, 40km SW of Iquique, Chile. Apr 2 23:43 at epicenter (9m ago, depth 10km). (Ví_a @NewEarthquake)"
871688313,false,finalized,3,1/30/2016 20:57:05,not_related_or_irrelevant,1.0,,'451189888143327232',"The cost of power is paid with pain and casualties, NEVER with regret #HouseOfCards"
871688314,false,finalized,3,1/30/2016 21:11:35,sympathy_and_emotional_support,1.0,,'451189888587542528',"RT @SofiaAndBieber: Thanks for all good wishes, my country is beautiful and strong #ChileEarthquake #chile #FuerzaNorteDeChile #FuerzaChileäó_"
871688315,false,finalized,3,1/30/2016 21:22:28,not_related_or_irrelevant,1.0,,'451189890550878210',"@Remymeow &lt;3 send me a kiss , i'll die in peace after that :)"
871688316,false,finalized,3,1/30/2016 20:35:51,sympathy_and_emotional_support,1.0,,'451189890948952064',RT @avoncoaster: i close my eyes and pray #prayforchile
871688317,false,finalized,3,1/30/2016 20:32:01,sympathy_and_emotional_support,1.0,,'451189894673870848',#PrayForChile for the people affected by earthquake (8.2). #PrayForTurkey for the people affected by votequake (9.9).
871688318,false,finalized,3,1/30/2016 20:41:02,missing_trapped_or_found_people,0.3611,,'451189898553200640',Chile Earthquake Prompts Break Out From Women's Prison - ABC News http://t.co/ZPlzEcJARt  via @ABC
871688319,false,finalized,3,1/30/2016 20:49:01,other_useful_information,0.6774,,'451189900558102528',Earthquake is Due to Collision of Crustal Plates of Earth due to its Pressure.The Crustal Plate Located in Chile... http://t.co/hfYH52APjh
871688320,false,finalized,3,1/30/2016 21:11:35,sympathy_and_emotional_support,1.0,,'451189901883871232',"whatever you gotta do today, just remember &amp; do not forget to #PrayForChile"
871688321,false,finalized,3,1/30/2016 20:54:02,caution_and_advice,1.0,,'451189903397617664',CHILE &amp; PERU!!!!! TSUNAMI WARNING!!!! GET AWAY FROM THE COAST AREAS &amp; EVACUATE TO HIGHER AREAS!!!! NOW!!!
871688322,false,finalized,3,1/30/2016 20:30:32,injured_or_dead_people,0.6857,,'451189904723431424',President Cautious as 8.2 Quake Kills 5 in Chile: Chile's President Bachelet cautious on tsunami threat as 8.2 quake kills 5 in north...
871688323,false,finalized,3,1/30/2016 21:15:33,other_useful_information,0.6937,,'451189905150865408',Chile's emergency amateur network activated due to earthquake. http://t.co/0gc19YfZIi
871688324,false,finalized,3,1/30/2016 21:16:50,not_related_or_irrelevant,1.0,,'451189905691930625',#NP It will rain - Bruno Mars
871688325,false,finalized,3,1/30/2016 20:39:32,displaced_people_and_evacuations,0.6757,,'451189907625869312',Deadly earthquake and evacuation in Chile | @scoopit http://t.co/drnQ23HOjz
871688326,false,finalized,3,1/30/2016 21:11:06,other_useful_information,1.0,,'451189909328773120',The 8.2 earthquake in Chile allowed 300 women inmates to escape prison. There are 300 crazy women roaming the streets.
871688327,false,finalized,3,1/30/2016 20:50:05,sympathy_and_emotional_support,1.0,,'451189912344088576',"God protect Chile, God always there for help Chile #PrayForChile O:) Amen"
871688328,false,finalized,3,1/30/2016 20:42:37,injured_or_dead_people,1.0,,'451189912516038656',"Powerful earthquake kills 6 in Chile: Santiago, Apr 2 (EFE).- A magnitude-8.2 earthquake hit northern Chile, killing six people, offi..."
871688329,false,finalized,3,1/30/2016 20:45:50,other_useful_information,1.0,,'451189916639440896',"Pictures of the day: 2 April 2014: Polar bears, Chile earthquake and a chainsaw in an x-rayŒæŒæŒæŒæ http://t.co/fwH1B8FJDy"
871688330,false,finalized,3,1/30/2016 20:21:35,not_related_or_irrelevant,1.0,,'451189918476144640',SHINee invade Chicken Story #SHINee #Chile. http://t.co/3dvT8OhFaC
871688331,false,finalized,3,1/30/2016 20:41:02,other_useful_information,1.0,,'451189919843876864',"RT @SalArmyTX: #Watch #new @SArmyToday! #SalArmy responds to 8.2 #ChileEarthquake, PA's flea market, next Supermarket Sweep! Watch: http://äó_"
871688332,false,finalized,3,1/30/2016 21:11:06,other_useful_information,0.6571,,'451189926236028928',SEE IT: Diners panic as magnitude-8.2 earthquake rocks Chile http://t.co/gLim7td4xM
871688333,false,finalized,3,1/30/2016 20:37:33,other_useful_information,0.7222,,'451189928265674753',"RT @firebomb56: Earthquake, preliminary magnitude 7.4 off the coast of Northern Chile. No destructive Pacific-wide tsunami expected. #hitsuäó_"
871688334,false,finalized,3,1/30/2016 20:50:05,other_useful_information,0.3824,,'451189933303025664',"#Sismo de Mw 6.1  OFFSHORE TARAPACA, CHILE http://t.co/Zpau2fyFj8 #UltimaHora"
871688335,false,finalized,3,1/30/2016 21:13:33,caution_and_advice,1.0,,'451189934666182656',RT @firebomb56: NEW Tsunami WARNING for Chile &amp; Peru via @NWS_PTWC. Magnitude upgraded to 7.8. #hitsunami
871688336,false,finalized,3,1/30/2016 21:00:03,caution_and_advice,0.7222,,'451189935144304640',Update: The Chilean Navy says it has cancelled the tsunami alert for Chile's coastline following a 7.8-magnitude earthquake. -- ABCNews24
871688337,false,finalized,3,1/30/2016 20:37:33,sympathy_and_emotional_support,0.6389,,'451189937707040769',"demi prays for chile 8.0 earthquake, but never in the philippines"
871688338,false,finalized,3,1/30/2016 21:11:29,sympathy_and_emotional_support,1.0,,'451189939078975488',"A magnitude 8.2 earthquake struck Chile last night. Our thoughts and prayers go out to our friends, clients, and their families."
871688339,false,finalized,3,1/30/2016 20:37:32,other_useful_information,0.6667,,'451189943382323200',RT @seismo_steve: M8.2 Chile #earthquake nucleated at edge of highly locked (stuck) part of subduction megathrust fault @CPPGeophysics httpäó_
871688340,false,finalized,3,1/30/2016 20:29:30,sympathy_and_emotional_support,1.0,,'451189945831813120',#PrayForChile #Chile #earthquake #ChileEarthquake Pollution to spread across England http://t.co/fQwPOuHjEt
871688341,false,finalized,3,1/30/2016 20:37:32,injured_or_dead_people,1.0,,'451189947060744193',Mashable :  Six people are dead following the 8.2-magnitude earthquake that struck off the coast of Chile on Tuesday. Chileäó»s Interio...
871688342,false,finalized,3,1/30/2016 20:23:12,caution_and_advice,0.6176,,'451189948108906497',There have been two earthquakes in the north of Chile in two days and more than 200 replies since yesterday. #PrayForChile. Fuerzas Chile _ôÍ_
871688343,false,finalized,3,1/30/2016 20:47:18,displaced_people_and_evacuations,0.6469,,'451189951317544961',#Chile deployed military to respond to 8.2 earthquake &amp; evacuated 900K after tsunami alert.  Alert now lifted.  http://t.co/0MeEvY3sAy
871688344,false,finalized,3,1/30/2016 21:38:53,infrastructure_and_utilities_damage,0.673,,'451189951544057856',RT @RT_com: #CHILE: Electricity is out in Iquique as 8.2 earthquake strikes off country's shore http://t.co/fNkmj8l4E2
871688345,false,finalized,3,1/30/2016 20:48:29,other_useful_information,0.6579,,'451189952114876416',"An extremely powerful earthquake struck Chile recently, or as residents of Chile all it, just another fucking day.  #chile #hurtsdontit"
871688346,false,finalized,3,1/30/2016 20:58:23,sympathy_and_emotional_support,1.0,,'451189952131653632',RT @DeenaNicoleMTV: Sending my prayers to the people in chile ..These earthquakes are getting worse and worse .. I hope everyone is okay #Päó_
871688347,false,finalized,3,1/30/2016 20:41:40,sympathy_and_emotional_support,1.0,,'451189953721294848',RT @jessiwca_: may god bless you all &amp; please keep praying!! #PrayForTheWorld #PrayForIndonesia #PrayForSouthKorea #PrayForChile #PrayForUkäó_
871688348,false,finalized,3,1/30/2016 21:15:03,sympathy_and_emotional_support,0.6389,,'451189954321076224',my country is so strong. #PrayForChile  #FuerzaNorteDeChile _ô»_ôï_
871688349,false,finalized,3,1/30/2016 20:41:52,sympathy_and_emotional_support,1.0,,'451189954782437376',RT @rosario_belen: @kristywyc_ THANK U HUN WASNT A GOOD ONE BC IM IN THE EPICENTRE OF THE EARTHQUAKE BUT IM OKAY_ôïë THANK U AGAIN #PrayForChiäó_
871688350,false,finalized,3,1/30/2016 21:16:21,caution_and_advice,0.697,,'451189956623761408',RT @SantiagoTimes: #Tsunami warning lifted from Antofagasta to Valparaí_so. #Chileearthquake #terremotoChile
871688351,false,finalized,3,1/30/2016 20:45:47,sympathy_and_emotional_support,1.0,,'451189957420265472',I hope everything is gonna be alright.God is always with us.  #PrayForChile
871688352,false,finalized,3,1/30/2016 20:41:02,other_useful_information,0.6944,,'451189958557302784',BBC News - Chile earthquake: Panic buying as cleanup effort continues http://t.co/gdEnMsFUUB
871688353,false,finalized,3,1/30/2016 20:26:35,sympathy_and_emotional_support,1.0,,'451189959383588864',RT @MartikaTunes: Praying for all who are affected by this Earthquake/Tsunami in Chile :(:(:(
871688354,false,finalized,3,1/30/2016 20:44:50,other_useful_information,0.3611,,'451189959412576256',"RT @cnnbrk: Start of #Chile #mine rescue could slip to Thursday, official says. http://on.cnn.com/b5WoSY"
871688355,false,finalized,3,1/30/2016 21:29:51,caution_and_advice,1.0,,'451189960167923712',"#NatashaCann 8.2 earthquake rattles Chileäó»s mining hub, ports: World prices for copper jumped as... http://t.co/vqdlRy0IKN @natasha_cann"
871688356,false,finalized,3,1/30/2016 20:39:59,other_useful_information,1.0,,'451189963598471168',"6.4 earthquake, 47km W of Iquique, Chile. Apr 2 20:58 at epicenter (20m ago, depth 10km)."
871688357,false,finalized,3,1/30/2016 20:55:04,sympathy_and_emotional_support,1.0,,'451189964395401216',Praying for everyone effected by the 8.3 earthquake in Chile. &lt;3 #ChileEarthquake
871688358,false,finalized,3,1/30/2016 20:32:37,not_related_or_irrelevant,1.0,,'451189970347118593',"@Kari_EvTh I know that feel, bro :'("
871688359,false,finalized,3,1/30/2016 20:58:49,other_useful_information,0.6667,,'451189971135655936',RT @cynthia_m159: Chile has had 57 earthquakes in total for the past 2 days. They all range from 4.0 all the way up to 8.5 #PrayForChile
871688360,false,finalized,3,1/30/2016 20:47:37,sympathy_and_emotional_support,0.697,,'451189973652226048',"RT @diyeiyromero_: ""@imsergeramos: #PrayForChile Wth! Earthquake 8.2 RS"""
871688361,false,finalized,3,1/30/2016 20:25:32,other_useful_information,0.6875,,'451189974705385472',RT @PIANewsDesk: No #tsunami threat to Philippines after the 8.2 magnitude earthquake in #Chile. http://t.co/2JzNma1pY4 | via @PanahonTV
871688362,false,finalized,3,1/30/2016 21:10:45,not_related_or_irrelevant,0.6286,,'451189975670083584',#chile lonely make me wet http://t.co/j9ppLnsn9V
871688363,false,finalized,3,1/30/2016 21:40:49,caution_and_advice,0.6857,,'451189976047157248',"RT @lachlan_kennedy: USGS upgrades earthquake off Chile's coast to 7.8 The Pacific Tsunami Warning centre says ""no destructive tsunami threäó_"
871688364,false,finalized,3,1/30/2016 20:45:38,sympathy_and_emotional_support,1.0,,'451189977859121152',RT @ShanaiSuazo19: let's pray for chile and let our hearts open #PrayForChile
871688365,false,finalized,3,1/30/2016 20:53:06,other_useful_information,1.0,,'451189978362437633',7.8 magnitude earthquake has struck off northern Chile. It follows yesterday's 8.2 quake. Man - @MotherNature is pissed!
871688366,false,finalized,3,1/30/2016 20:58:15,caution_and_advice,0.6757,,'451189978752880640',RT @AP: Officials: No immediate threat of tsunami along U.S. coasts found after major quake near Chile: http://t.co/X4YKbI7IeG
871688367,false,finalized,3,1/30/2016 21:10:45,other_useful_information,1.0,,'451189979520053248',"Impressive images of the #Chile #earthquake taken by #photojournalist @IvanAlvaradoE from @Reuters, http://t.co/mexgaqgIeJ"
871688368,false,finalized,3,1/30/2016 20:32:01,displaced_people_and_evacuations,0.6579,,'451189983542390786',RT @barisanasional: Chile orders evacuation as 8.2-magnitude quake kills 5 #ChileEarthquake http://t.co/oxQ4Gc5ODy
871688369,false,finalized,3,1/30/2016 20:51:48,not_related_or_irrelevant,0.7222,,'451189983836389377',"Camino a Lurin, probando la Truckers #chevrolet #scrap #isuzu"
871688370,false,finalized,3,1/30/2016 20:48:00,sympathy_and_emotional_support,0.6389,,'451189989398032384',RT @x3dreahidalgo: this is really insane #prayforChile http://t.co/KWqjSvrMgE
871688371,false,finalized,3,1/30/2016 20:42:45,sympathy_and_emotional_support,0.6563,,'451189990207537152',"No other earthquake more in Arica :S, God save us :S nervous Mode on"
871688372,false,finalized,3,1/30/2016 21:21:49,injured_or_dead_people,1.0,,'451189990408466432',"Just after the earthquake in Chile, two people died of cardiac arrest during evacuation à_ç5"
871688373,false,finalized,3,1/30/2016 20:32:01,caution_and_advice,1.0,,'451189991612227584',RT @CP24: BREAKING: Tsunami advisory now issued for Hawaii due to earthquake ofF the coast of Chile.
871688374,false,finalized,3,1/30/2016 21:40:49,caution_and_advice,1.0,,'451189993273581568',RT [http://t.co/q4MjeyrMUB] 7.4 magnitude aftershock generates new tsunami warning in Chile
871688375,false,finalized,3,1/30/2016 20:58:00,sympathy_and_emotional_support,1.0,,'451189993382625280',@1224thetami we all know that earthquake n tsunami r really scared...  hope all ppl in chile is in calm soon.
871688376,false,finalized,3,1/30/2016 21:16:50,not_related_or_irrelevant,0.625,,'451189996553531392',"RT @EWayneRoss: #WorldBank zeroes in on teachers, #Chile &amp; #Peru prepare key reforms http://t.co/iFLwoB8f0C #neoliberalism #BCed #edchat"
871688377,false,finalized,3,1/30/2016 20:30:32,sympathy_and_emotional_support,1.0,,'451189998667448322',Thankfully my sister and her little family are okay down there in Chile! #PrayForChile
871688378,false,finalized,3,1/30/2016 20:38:09,injured_or_dead_people,0.6765,,'451189999531487232',"In the #News at 4: 500 feared dead as earthquake rocks Chile, Landmark High Court Decision on gender definition &amp; a Cat could be back in AFL"
871688379,false,finalized,3,1/30/2016 20:28:14,sympathy_and_emotional_support,0.6364,,'451190000227344384',#prayforchile and those involved in the #earthquake
871688380,false,finalized,3,1/30/2016 20:40:16,injured_or_dead_people,1.0,,'451190005184991232',RT @ShakingEarth: #Earthquake #Chile - 5 people have now been reported as killed (2 heart attack) and 3 in a landslide -  http://t.co/qf0j3äó_
871688381,false,finalized,3,1/30/2016 20:50:05,sympathy_and_emotional_support,1.0,,'451190010696314880',RT @KTFNJ: Prayers for everyone in Chile &amp; those who are now in their eternal rest. #ChileEarthquake
871688382,false,finalized,3,1/30/2016 20:40:16,not_related_or_irrelevant,0.6757,,'451190011216801792',Gloria Vanderbilt   Kaley Cuoco   Chile Earthquake   Good April Fools Pranks   Dancing With the Stars 2014   L...  http://t.co/RXzXrKyn9W
871688383,false,finalized,3,1/30/2016 21:40:49,caution_and_advice,0.6857,,'451190014127263744',"Chilean agency reports magnitude 5.8 earthquake struck southwest of La Ligua, Chile, 2 days after major quake -... http://t.co/C4wl8iHkaL"
871688384,false,finalized,3,1/30/2016 20:33:30,sympathy_and_emotional_support,1.0,,'451190014551273472',RT @BelieberOfLA: #prayforchile heard about the big earthquake damn à_ç4
871688385,false,finalized,3,1/30/2016 20:44:50,other_useful_information,1.0,,'451190014882234368',"RT @BreakingNews: Major earthquake, estimated at magnitude 8.0, recorded 83 kilometers northwest of Iquique, Chile - @USGS http://t.co/LXG7äó_"
871688386,false,finalized,3,1/30/2016 21:15:39,sympathy_and_emotional_support,0.7079,,'451190023342534656',sweet Save 10% from 123inkjets .com use coupon code TECH123  #PrayForChile Netflix
