_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
878956732,false,finalized,3,2/10/2016 12:34:50,other_useful_information,0.3529,,'503645392248922112',I wish that gay earthquake in California had killed all the transgendered people
878956733,false,finalized,3,2/10/2016 13:57:52,not_related_or_irrelevant,0.375,,'503645393385582592',RT @vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea photog Jeremy Carroll http://t.â€¦
878956734,false,finalized,3,2/10/2016 13:15:58,other_useful_information,1.0,,'503645393997946880',"RT @Allochthonous: New post: on the Napa Valley quake, and the nature of the plate boundary in California. http://t.co/ILytJOK9No"
878956735,false,finalized,3,2/10/2016 12:21:21,injured_or_dead_people,1.0,,'503645394384191488',"6.0-magnitude earthquake critically injures 3 people in Napa, California - http://t.co/45ARCkeJMz"
878956736,false,finalized,3,2/10/2016 12:21:31,donation_needs_or_offers_or_volunteering_services,0.7143,,'503645400079675392',RT @RAIDERS: Raiders @ProFootballHOF Willie Brown represents the Silver &amp; Black in Napa as the team helps with earthquake relief. http://t.â€¦
878956737,false,finalized,3,2/10/2016 12:13:39,infrastructure_and_utilities_damage,0.6571,,'503645400704630784',"[Emergency Mgmt] Earthquake in Napa, Calif., Leaves Widespread Damage http://t.co/fEJ0jBl57p"
878956738,false,finalized,3,2/10/2016 12:43:26,infrastructure_and_utilities_damage,0.6364,,'503645401270845440',"After Quake, Napa Winemakers React to Shaking, Then Assess Damage http://t.co/DRJGQqGTsW"
878956840,false,finalized,3,2/10/2016 14:38:14,injured_or_dead_people,1.0,,'503645407654998016',Over 120 Injured in Napa Quake ~via Breitbart #TCOT http://t.co/agpo1TsWs5
878956841,false,finalized,3,2/10/2016 14:50:10,other_useful_information,0.337,,'503645413422145538',RT @latimes: Thousands of brick buildings in California are still not retrofitted and are in danger of collapse in an earthquake: http://t.â€¦
878956842,false,finalized,3,2/10/2016 14:24:43,other_useful_information,0.697,,'503645413787049984',How the Napa Earthquake affected Bay Area sleepers http://t.co/l6AyJEL1Ro
878956843,false,finalized,3,2/10/2016 13:41:36,injured_or_dead_people,1.0,,'503645414235856896',"RT @ginalimp: California USA Visalia Â» http://t.co/wfTCG62jHH  #earthquake 2 Dozens injured, 6 critically, after strong earthquake in Califâ€¦"
878956844,false,finalized,3,2/10/2016 12:44:41,other_useful_information,1.0,,'503645418459103232',The latest on damaging earthquake in California - New York News http://t.co/QRKwcWiUjS
878956845,false,finalized,3,2/10/2016 14:21:11,other_useful_information,1.0,,'503645419121803264',RT @fancytheneeds: What Fitness Trackers Revealed About The South Napa Earthquake... On #theneeds #Technology http://t.co/I2VMEien8G
878956846,false,finalized,3,2/10/2016 13:12:54,caution_and_advice,0.6667,,'503645420472397824',RT @nuclearnewsbot: Expert urges California nuclear plant closure over earthquake threat - CBS News http://t.co/BxrLGK5rNb #nuclear
878956847,false,finalized,3,2/10/2016 12:28:51,infrastructure_and_utilities_damage,0.6765,,'503645420803735552',RT @nicoleewayne: â™¦ http://t.co/hBRvsaQomg 771 â™¦ Earthquake â™¦ Bay Area earthquake damages Napa County Airport http://t.co/jUJ1iG6Jbf
878956848,false,finalized,3,2/10/2016 12:26:27,injured_or_dead_people,1.0,,'503645420875423746',"California USA Downey Â» http://t.co/0UzMySofdI  #SFGate 78 Napa damaged, more than 100 hurt in Northern California quake SFGate janinebucksâ€¦"
878956849,false,finalized,3,2/10/2016 12:30:52,infrastructure_and_utilities_damage,1.0,,'503645420900196352',California Quake Means Big Damage For Napa Valley Wineries http://t.co/MX1ZrL5UV2
878956850,false,finalized,3,2/10/2016 12:52:48,other_useful_information,1.0,,'503645423005757442',Questions and answers about California earthquake: By TERRY TANG Associated Press A magnitude-6.0 earthquake... http://t.co/HW2WwG4X1S
878956851,false,finalized,3,2/10/2016 13:49:28,not_related_or_irrelevant,0.6563,,'503645423370645504',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369
878956852,false,finalized,3,2/10/2016 12:37:01,other_useful_information,1.0,,'503645426122113024',California earthquake strikes San Francisco Bay area http://t.co/Izg4Aflr6L
878956853,false,finalized,3,2/10/2016 15:15:30,sympathy_and_emotional_support,0.7043,,'503645426260525056',RT @NapaVintners: TY to all who sent messages of help &amp; support. We continue to update info as we can see http://t.co/uOsMrLe74b #NVV #napaâ€¦
878956854,false,finalized,3,2/10/2016 12:59:59,other_useful_information,0.6857,,'503645427162296321',RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll httpâ€¦
878956855,false,finalized,3,2/10/2016 12:17:50,other_useful_information,1.0,,'503645428135374848',California residents see mysterious lights flash in the sky during earthquake: (NaturalNews) When a magnitude 6.0... http://t.co/SH7FMUiHQ5
878956856,false,finalized,3,2/10/2016 12:14:13,infrastructure_and_utilities_damage,0.6486,,'503645428378648576',RT @PceThruStrength: Nancy Pelosi's Hotel in Napa she and her husband own. How much will taxpayers spend to repair earthquake damage? http:â€¦
878956857,false,finalized,3,2/10/2016 12:17:02,other_useful_information,1.0,,'503645429058109440',RT @tyleronemo: CAN Â» NEWS Â» http://t.co/h7VVt0Bwz7 HOT NEWS 145 Earthquake Today Northern California earthquake the strongest in 25 years â€¦
878956858,false,finalized,3,2/10/2016 14:33:50,other_useful_information,1.0,,'503645429217492992',#USAHeadlines Cleanup Efforts Underway after Major Earthquake in California http://t.co/cMgYVUc4Tm
878956859,false,finalized,3,2/10/2016 13:39:46,not_related_or_irrelevant,0.6562,,'503645429452771331',Quake Is Major Test for Hard-Luck California City: California earthquake marks first major test of hard-luck c... http://t.co/HvnBflajm4
878956860,false,finalized,3,2/10/2016 13:52:29,other_useful_information,0.6875,,'503645429960290304',Police reveal suspect in Northern California earthquake. Howard Stern! http://t.co/zFx1KKbJCN
878956861,false,finalized,3,2/10/2016 12:42:57,donation_needs_or_offers_or_volunteering_services,0.6061,,'503645430110900224',RT @DoreenColondres: If you really want to help #drinknapa #wines #napaquake http://t.co/j4go5Ev9x7
878956862,false,finalized,3,2/10/2016 12:27:27,donation_needs_or_offers_or_volunteering_services,0.7087,,'503645431490805760',Outstanding work today from my @palatepress colleague @wblakegray on the Napa earthquake. Follow his remarkable twitter feed.
878956863,false,finalized,3,2/10/2016 12:43:26,other_useful_information,1.0,,'503645433244426240',Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake http://t.co/l1izrXFouA #tech
878956864,false,finalized,3,2/10/2016 12:20:06,other_useful_information,1.0,,'503645436129714176',Quake Is Major Test for Hard-Luck California City: California earthquake marks first major test of hard-luck c... http://t.co/42XNgjhmlR
878956865,false,finalized,3,2/10/2016 14:35:31,not_related_or_irrelevant,0.6545,,'503645436360417280',RT @btemps: Great news California. Lot of earthquake experts on my flight to San Francisco.
878956866,false,finalized,3,2/10/2016 14:55:48,other_useful_information,0.35,,'503645436498833408',RT @verge: The Napa earthquake woke this many Jawbone Up wearers http://t.co/ucqSHtClTD
878956867,false,finalized,3,2/10/2016 12:15:27,injured_or_dead_people,1.0,,'503645436838952960',"#California #wine country rocked by 6.0 #quake, dozens hurt http://t.co/7lMRfcLkcH #invest #collector #gbluxe #portfolio #wealth"
878956868,false,finalized,3,2/10/2016 12:56:58,infrastructure_and_utilities_damage,1.0,,'503645436997955585',Even buildings with seismic retrofits damaged in Napa earthquake http://t.co/DKfZZ4sQsD #capolitics #politics #cities #earthquakes
878956869,false,finalized,3,2/10/2016 13:04:15,donation_needs_or_offers_or_volunteering_services,0.6667,,'503645437484494848',RT @nehlerssd: VIDEO: PG&amp;E Employees Descend on Napa to Aid Customers Impacted by Earthquake http://t.co/zXid15O61j via @PGE4ME #custserv #â€¦
878956870,false,finalized,3,2/10/2016 13:23:54,injured_or_dead_people,1.0,,'503645438495694848',RT @ABC7Chicago: UPDATE: Earthquake in California's Napa Valley near San Francisco injures at least 211 http://t.co/OyVj8rTn2O
878956871,false,finalized,3,2/10/2016 12:06:12,other_useful_information,1.0,,'503645439120248832',Jawbone Looks At UP Data To See How Many Were Woken Up By The Napa Earthquake http://t.co/GY6ft4mIPC via @techcrunch
878956872,false,finalized,3,2/10/2016 13:03:49,other_useful_information,1.0,,'503645439766568962',"News: ""...strongest quake to hit Northern California since 1989.""  Double meanings have never been this accurate."
878956873,false,finalized,3,2/10/2016 15:01:11,other_useful_information,0.7059,,'503645439795548160',"[Emergency Mgmt] Earthquake in Napa, Calif., Leaves Widespread Damage http://t.co/fJpZEhEkDT"
878956874,false,finalized,3,2/10/2016 12:38:51,infrastructure_and_utilities_damage,0.6571,,'503645441301311489',"NBC4 News at 11: Post-Emmys coverage, drone video shows Napa quake damage, triple killings investigation &amp; more: http://t.co/nDoslYXSCm"
878956875,false,finalized,3,2/10/2016 13:41:36,other_useful_information,0.6667,,'503645442614497280',"If affected by #NapaQuake, @FederalAlliance has these tips to help prevent post-quake fires: http://t.co/cPsCylCTt9."
878956876,false,finalized,3,2/10/2016 12:28:12,not_related_or_irrelevant,1.0,,'503645445416304640',RT @bgittleson: This photo is very California. #napa #earthquake http://t.co/ZChvmbR369
878956877,false,finalized,3,2/10/2016 12:05:47,other_useful_information,1.0,,'503645445563105280',RT @ginalimp: California USA Costa Mesa Â» http://t.co/11MVYzIzN6  #Earthquake 93 Strong Earthquake Shakes Bay Area in California Earthquakeâ€¦
878956878,false,finalized,3,2/10/2016 12:20:06,other_useful_information,1.0,,'503645445629833216',Skaters Rip on California Terrain Transformed by Earthquake: After what has been called the worst... http://t.co/KuhLrcos3g #trending #news
878956879,false,finalized,3,2/10/2016 12:34:50,other_useful_information,1.0,,'503645446498430976',"RT @earthquakesSF: A 3.2 magnitude earthquake occurred 4.35mi SW of Napa, California. Details: http://t.co/v5QedQNRZw Map: http://t.co/h6Pzâ€¦"
878956880,false,finalized,3,2/10/2016 12:08:34,not_related_or_irrelevant,0.7143,,'503645446917472257',RT @no2persecution: California earthquake captured on family's camera - video http://t.co/4cr1S0hUuX
878956881,false,finalized,3,2/10/2016 12:50:03,other_useful_information,0.6774,,'503645447341092864',@whisperdispatch @SMShow The good news out of Napa Valley: no boxed wine was damaged in the quake. The bad news: no boxed wine was damaged ðŸ˜‰
878956882,false,finalized,3,2/10/2016 12:25:18,infrastructure_and_utilities_damage,0.6667,,'503645447869591552',"Losses From California Quake Could Top $1 Billion: The magnitude-6.0 earthquake damaged buildings, knocked out... http://t.co/87GyhAE7ha"
878956883,false,finalized,3,2/10/2016 14:47:54,other_useful_information,1.0,,'503645448134201344',"RT @earthquakesLA: A 1.1 magnitude earthquake occurred 6.21mi ESE of Wrightwood, California. Details: http://t.co/CtWEEvpSKh Map: http://t.â€¦"
878956884,false,finalized,3,2/10/2016 12:21:56,injured_or_dead_people,0.6875,,'503645448754962434',Drone Shows Napa Quake's Impact From Above: As doctors treated injured locals and geologists measured ruptures... http://t.co/IjYzP57FKM
878956885,false,finalized,3,2/10/2016 13:59:23,injured_or_dead_people,0.6364,,'503645450226765824',RT @janinebucks: Â¦ http://t.co/FFqp5ckyt8 622 Â¦ 6.0 earthquake jolts Bay Area damage and at least 87 injuries reported Â¦ It was the largestâ€¦
878956886,false,finalized,3,2/10/2016 12:19:40,infrastructure_and_utilities_damage,1.0,,'503645450608836608',RT @tyleronemo: Ontario CAN Ottawa http://t.co/kj1UFfoQxr BREAKING NEWS 238 Earthquake Today Bay Area earthquake damages Napa County Airporâ€¦
878956887,false,finalized,3,2/10/2016 13:25:06,other_useful_information,0.6323,,'503645453695471616',"For those interested, here's video I took yesterday of quake damage in downtown Napa. You won't see this on the news. http://t.co/pgYXjjVBu7"
878956888,false,finalized,3,2/10/2016 13:24:10,other_useful_information,0.3514,,'503645453766778880',"VIDEO- Napa earthquake a big blow to California wine industry: Tyler Dahl looks over a $16,000 barrel of pinot... http://t.co/ePSVP8xUZ2"
878956889,false,finalized,3,2/10/2016 12:41:06,caution_and_advice,0.6667,,'503645454006222848',RT @BreakingNews: California Gov. Jerry Brown declares a state of emergency following 6.1-magnitude earthquake - @nbcbayarea http://t.co/2Mâ€¦
878956890,false,finalized,3,2/10/2016 13:50:15,donation_needs_or_offers_or_volunteering_services,1.0,,'503645455415119872',"RT @RaidersFanZone: Raiders Assist in Napa Earthquake Recovery Efforts UPDATED: The American Red Cross, Napa Valley Unified School Dis httpâ€¦"
878956891,false,finalized,3,2/10/2016 12:32:48,other_useful_information,1.0,,'503645456820617217',RT @JimAnning: Data from jawbone UP bands showing effects of Napa earthquake on sleep patterns https://t.co/5KFC5McJpE
878956892,false,finalized,3,2/10/2016 15:08:31,other_useful_information,1.0,,'503645457156169728',"Cal land west of Napa moved 2"" NNW RT @USGS: Update on the Magnitude 6 South Napa Earthquake of August 24, 2014 http://t.co/uhGsuRtlIo"
878956893,false,finalized,3,2/10/2016 12:09:38,other_useful_information,0.6667,,'503645457252233216',RT @dekebridges: 6.0 magnitude earthquake hits northern California. http://t.co/f8JOGb8rbY Skaters finding upside to quake damage. http://tâ€¦
878956894,false,finalized,3,2/10/2016 13:47:08,other_useful_information,1.0,,'503645457663283200',A look at earthquake's impact on California region http://t.co/psN8ZEndz0
878956895,false,finalized,3,2/10/2016 14:28:34,infrastructure_and_utilities_damage,1.0,,'503645457923321856',RT @ronlin: Thousands of California's brick buildings 'will come down' in quake shaking @hbecerraLATimes @james_barragan   http://t.co/MBX5â€¦
878956896,false,finalized,3,2/10/2016 12:16:13,other_useful_information,1.0,,'503645459177820161',RT @WSJ: Images from Northern California where a powerful earthquake struck Sunday morning. http://t.co/udYJBsLYPo (Photo: AP) http://t.co/â€¦
878956897,false,finalized,3,2/10/2016 13:14:07,other_useful_information,1.0,,'503645460280528896',#RT #ipad #iphone VIDEO: California shaken by earthquake http://t.co/PPNX5cIHHB #app http://t.co/jRVYofNltS
878956898,false,finalized,3,2/10/2016 14:55:48,injured_or_dead_people,1.0,,'503645460574531584',"Strong California quake causes injuries, damage:  http://t.co/p6NDAACX1G"
878956899,false,finalized,3,2/10/2016 13:04:05,other_useful_information,1.0,,'503645461266169856',"Earthquake: M 2.9, Northern California: Tuesday, August 26, 2014 00:02:34 UTCMonday, August 25, 2014 05:02:34 PM at epicenterDepth: 7..."
878956900,false,finalized,3,2/10/2016 15:01:11,donation_needs_or_offers_or_volunteering_services,1.0,,'503645461824036864',"#Napa region needs your help!  WFFF team encourages you to eat, drink &amp; play in Napa after #napaquake @NapaVintners http://t.co/QxmTkjOdaC"
878956901,false,finalized,3,2/10/2016 12:36:19,other_useful_information,1.0,,'503645461924687872',Napa earthquake measured in waking rates: https://t.co/vqZxMwZFUh
878956902,false,finalized,3,2/10/2016 12:25:54,infrastructure_and_utilities_damage,1.0,,'503645462318964736',NPR News: California Quake Means Big Damage For Napa Valley Wineries - http://t.co/P0WiQzUJRj
878956903,false,finalized,3,2/10/2016 15:01:11,other_useful_information,0.7059,,'503645462520266753',Jawbone Up data shows how many people woke up during Sunday's Napa earthquake | The Verge http://t.co/vUZU5njwXO
878956904,false,finalized,3,2/10/2016 13:42:55,injured_or_dead_people,1.0,,'503645463133052928',The San Francisco Earthquake In Wine Country Injured Dozens Of People http://t.co/Drq1uTMA5d
878956905,false,finalized,3,2/10/2016 12:38:42,infrastructure_and_utilities_damage,0.6571,,'503645463703068672',#ReplaySports in Napa - business working through #napaquake aftermath #damage #mapit http://t.co/JIANIJEHXj
878956906,false,finalized,3,2/10/2016 13:11:23,other_useful_information,1.0,,'503645464181604353',Strongest Earthquake in 25 Years Hits Northern California http://t.co/KsvoWDyJ9V
878956907,false,finalized,3,2/10/2016 13:31:33,injured_or_dead_people,1.0,,'503645466220052480',"Top story: Dozens injured after California earthquake - http://t.co/pHaFagCWxt http://t.co/IIYOGNlppA, see more http://t.co/gALbC6vhtV"
878956908,false,finalized,3,2/10/2016 12:23:54,other_useful_information,1.0,,'503645468845293568',"Scientists Scramble to Map Previously Unknown Fault That Caused Napa Quake: Sunday's 6.0 magnitude earthquake in Napa, California, wa..."
878956909,false,finalized,3,2/10/2016 13:12:54,other_useful_information,1.0,,'503645469482827778',"Cool graph at #kdd2014 of people awake at hours of night as Napa earthquake happened, measured by jawbone wearers. http://t.co/p1hmez6yvB"
878956910,false,finalized,3,2/10/2016 12:33:56,other_useful_information,0.6389,,'503645469784813568',"RT @MatthewKeysLive: Hey KRON, this Smart Car-tipping photo is not from today's Napa earthquake... - http://t.co/FtMNdcw4WR"
878956911,false,finalized,3,2/10/2016 12:32:49,other_useful_information,0.6486,,'503645470896316416',RT @News24: State of emergency as quake hits California  http://t.co/XwnYMuIZTM
878956912,false,finalized,3,2/10/2016 13:56:54,other_useful_information,0.6364,,'503645471664254976',LetYouKnow: California begins quake clear-up: Workers assess damage and begin to clear ... http://t.co/egu7AHxyQ8 http://t.co/DzB2PuvCHc
878956913,false,finalized,3,2/10/2016 12:36:43,not_related_or_irrelevant,0.3714,,'503645475170312192',"Our #NapaQuake coverage continues from 11pm to midnight on NBC Bay Area. The latest on injuries, outages and damages. http://t.co/7OIuoy8Akf"
878956914,false,finalized,3,2/10/2016 14:20:31,infrastructure_and_utilities_damage,0.6667,,'503645475396808704',RT @latimes: Wineries and other businesses in Northern California's wine country assess damage after today's earthquake http://t.co/F8CZDfoâ€¦
878956915,false,finalized,3,2/10/2016 13:52:02,other_useful_information,1.0,,'503645475493265408',Northern California rattled by magnitude-6.0 earthquake; governor ... http://t.co/FdIiMyoGYO
878956916,false,finalized,3,2/10/2016 14:02:42,other_useful_information,1.0,,'503645476860616705',"RT @NBCNightlyNews: At least 65 aftershocks have hit Napa County, California since Sunday's 6.0-magnitude quake http://t.co/ETS9LFXond httpâ€¦"
878956917,false,finalized,3,2/10/2016 13:40:43,other_useful_information,1.0,,'503645477410062336',"RT @earthquakesLA: A 3.3 magnitude earthquake occurred 5.59mi SSW of San Pedro, California. Details: http://t.co/fZ22rSkub6 Map: http://t.câ€¦"
878956918,false,finalized,3,2/10/2016 12:50:03,other_useful_information,0.6774,,'503645477456187394',RT @washingtonpost: Photos: Powerful earthquake shakes Northern California http://t.co/TkbLXYXrMZ http://t.co/sNWkFLBZzA
878956919,false,finalized,3,2/10/2016 12:04:59,donation_needs_or_offers_or_volunteering_services,0.6571,,'503645478127296512',"Aftershocks, aid are focus days after Napa earthquake: As aftershocks from Sunday's powerful eart... http://t.co/EOfTOACd8Y #quake #news"
878956920,false,finalized,3,2/10/2016 12:15:43,injured_or_dead_people,1.0,,'503645478781583360',"RT @janinebucks: Â¤ USA http://t.co/fPX5M6ZlzY 435 earthquake Three Critically Injured, Almost 90 Treated At Napa Hospital Following 6.0 ...â€¦"
878956921,false,finalized,3,2/10/2016 12:23:42,donation_needs_or_offers_or_volunteering_services,1.0,,'503645478882250752',RT @anexxia: Please consider donating if you can: Napa Humane is caring for pets whose owners are in shelters: http://t.co/sC8MxQIO8E #napaâ€¦
878956922,false,finalized,3,2/10/2016 12:59:59,infrastructure_and_utilities_damage,0.6571,,'503645478945161216',"(#LosDelSonido) N. California Earthquake Damage Could Reach $1B: Northern California is cleaning up, one day after suff...  (#IvanBerroa)"
878956923,false,finalized,3,2/10/2016 12:30:52,other_useful_information,0.7059,,'503645479951794176',RT @heyyouapp: Alabama USA Birmingham http://t.co/6NDhiM58vU BREAKING NEWS 778 Earthquake State of Emergency Declared After California Eartâ€¦
878956924,false,finalized,3,2/10/2016 14:28:34,not_related_or_irrelevant,0.375,,'503645481524686849',"RT @WWECreative_ish: If Big Show &amp; @TheMarkHenry ""running"" didn't cause a massive earthquake in California, nothing will. #RAWTonight"
878956925,false,finalized,3,2/10/2016 13:24:24,other_useful_information,0.6875,,'503645481780510720',RT @MeredithFrost: California in one picture. MT @vickydnguyen: Napa skaters finding upside to quake damage. Photo from Jeremy Carroll httpâ€¦
878956926,false,finalized,3,2/10/2016 13:19:07,other_useful_information,1.0,,'503645484104167424',"RT @dannoyes: ABC7 News Special Napa Earthquake coverage starting at 10pm, continuing until midnight.  #southnapaquake #quake #preparenorcaâ€¦"
878956927,false,finalized,3,2/10/2016 13:39:31,donation_needs_or_offers_or_volunteering_services,0.6667,,'503645486390050816',"RT @2hip4tv: #napaquake The children tell me it's tough to process, to help them they decided to sell baked goods &amp; lemonade, http://t.co/nâ€¦"
878956928,false,finalized,3,2/10/2016 14:28:34,infrastructure_and_utilities_damage,1.0,,'503645486427803648',California earthquake: wine country clears up damage around Napa http://t.co/lf6zUtyaM9
878956929,false,finalized,3,2/10/2016 12:27:44,infrastructure_and_utilities_damage,1.0,,'503645486490730497',"RT @SFnewsnow: Napa Quake Damage Turning Into Tourist Attraction, Olive Oil Store Now Greasy And Expensive Mess http://t.co/gpslQ50GG1 #sanâ€¦"
878956930,false,finalized,3,2/10/2016 15:15:30,infrastructure_and_utilities_damage,0.6505,,'503645486927335424',RT @nbcbayarea: Meadowbrook Lane in Napa: Skaters find upside to quake damage. Video: http://t.co/xyo199r1n3 (Pic by Jeremy Carroll) http:/â€¦
878956931,false,finalized,3,2/10/2016 12:57:50,other_useful_information,1.0,,'503645489569742849',Sony targeted by cyber criminals; California quake highlights insurance risks: Sony is the latest big name cyb... http://t.co/2R7Mhv0P3C
878956932,false,finalized,3,2/10/2016 13:26:08,other_useful_information,0.625,,'503645490143952897',RT @NuclearFreeQld: Expert urges California nuclear plant closure over earthquake threat | CBS News http://t.co/v0IvvsiQNp @couriermail @abâ€¦
878956933,false,finalized,3,2/10/2016 12:17:50,not_related_or_irrelevant,0.6765,,'503645493226795008',RT @NapaWineGuy: #NapaWineGuy Notes on the Napa earthquake http://t.co/3xt1vfK0iF #Napa
878956934,false,finalized,3,2/10/2016 14:24:43,caution_and_advice,0.3714,,'503645494879338496',#USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/AZsnBuQhJ9
878956935,false,finalized,3,2/10/2016 13:27:34,infrastructure_and_utilities_damage,1.0,,'503645495689224193',Explosions and damage...At 11pm @6abc hear from local people who just landed at PHL from the quake zone in California.
878956936,false,finalized,3,2/10/2016 14:02:13,infrastructure_and_utilities_damage,0.6571,,'503645498298097664',"Napa Earthquake - First A Boom, Then Flames At Mobile Home Park #jobs http://t.co/Eu7MvlUCDp http://t.co/QvvgbxdeDY"
878956937,false,finalized,3,2/10/2016 12:17:08,other_useful_information,1.0,,'503645498415513600',#USAHeadlines Northern California Quake: No Way to Know When Next One Will Hit http://t.co/J4YHFxKMKQ
878956938,false,finalized,3,2/10/2016 15:00:19,other_useful_information,1.0,,'503645502538149888',"#earthquake M 2.5, Northern California: August 26, 2014 17:56:51 GMT http://t.co/ynDeIDJ4Ae"
878956939,false,finalized,3,2/10/2016 12:12:44,injured_or_dead_people,1.0,,'503645505541652480',"#us Boy hurt in California quake: 'I should be dead': DAVIS, Calif. (AP) â€” Thirteen-year-old Nicholas Di... http://t.co/1hHxBicomv #news"
878957041,false,finalized,3,2/10/2016 12:36:19,other_useful_information,0.6471,,'503645506975719424',California winemakers cleaning up after quake
878957042,false,finalized,3,2/10/2016 12:35:50,not_related_or_irrelevant,1.0,,'503645509622714369',RT @newsbabe1530: Have quake; will skateboard. Visit CA! RT @dbfish: The single most California photo of all time. #napaquake http://t.co/8â€¦
878957043,false,finalized,3,2/10/2016 13:12:39,caution_and_advice,0.6061,,'503645513145929728',"that was your wake up call california, 7 steps to #earthquake safety- http://t.co/1v25GhCo0x"
878957044,false,finalized,3,2/10/2016 12:55:41,infrastructure_and_utilities_damage,0.6562,,'503645514395828224',UPDATE 1-California wine country quake losses seen in the billions - Reuters: CNNUPDATE 1-California wine coun... http://t.co/tpVy5VjuUa
878957045,false,finalized,3,2/10/2016 13:23:54,donation_needs_or_offers_or_volunteering_services,1.0,,'503645515758583808',"Catholic Charities helps with relief after Calif. quake â€“ Napa Valley, Calif., Aug 26, 2014 / 04:07 am (CNA/EWT... http://t.co/uc03qEWToM"
878957046,false,finalized,3,2/10/2016 13:03:19,other_useful_information,0.6667,,'503645515951923202',Tips for #business in #crisis management planning in light of #Napa earthquake.  http://t.co/7bXZZ3WlaL
878957047,false,finalized,3,2/10/2016 14:05:00,caution_and_advice,0.6667,,'503645519529263104',RT @nicoleewayne: Â¦ http://t.co/ycTnLxhMxx 781 Â¦ Northern California braces for aftershocks after magnitude 6.0 earthquake Â¦ Residents of nâ€¦
878957048,false,finalized,3,2/10/2016 14:48:11,other_useful_information,1.0,,'503645520946941952',"RT @nicoleewayne: â†’ USA http://t.co/qUcQA9dKfn â†’ Scores of aftershocks from Napa earthquake felt, more on the way USA â†’ Officials have warnâ€¦"
878957049,false,finalized,3,2/10/2016 12:08:34,infrastructure_and_utilities_damage,0.6286,,'503645521039593472',NAPA: Wineries continue earthquake damage clean-up http://t.co/dZS4bpC4EL via @sharethis
878957050,false,finalized,3,2/10/2016 14:16:52,other_useful_information,1.0,,'503645522566320128',RT @DrShepherd2013: This was published before today's quake...The California #drought may mean more #earthquakes http://t.co/8taJTbvKaY viaâ€¦
878957051,false,finalized,3,2/10/2016 12:32:35,donation_needs_or_offers_or_volunteering_services,1.0,,'503645523950460929',RT @26DrDeath: ATTENTION ALL!!For those attending this Thursdays Raider game @66thmob will be collecting donations for #napaquake victims
878957052,false,finalized,3,2/10/2016 13:49:28,infrastructure_and_utilities_damage,0.6875,,'503645524558233600',"RT @EricaRHill: Listening to reports from #SF Bay Area re: damage from 6.0 #earthquake ...roads, some bldg damage. PG&amp;E outages: 50k+ custoâ€¦"
878957053,false,finalized,3,2/10/2016 14:21:11,other_useful_information,0.6757,,'503645525250699264',"Skaters Make Best of Napa Earthquake by Shredding Buckled Streets: To quote Jurassic Park's esteemed, fictiona... http://t.co/l5O5l39gMg"
878957054,false,finalized,3,2/10/2016 13:08:46,infrastructure_and_utilities_damage,0.6286,,'503645528794873856',Losses From California Quake Could Top $1 Billion â€“ New YorkÂ Times http://t.co/0ge5k1czHw
878957055,false,finalized,3,2/10/2016 12:19:01,not_related_or_irrelevant,0.6765,,'503645531219197953',Brilliant!  Napa earthquake wine bucket challenge http://t.co/IkankaeryI
878957056,false,finalized,3,2/10/2016 12:21:27,other_useful_information,1.0,,'503645532242194432',#wine #napaearthquake Strong California quake shakes famed wine country http://t.co/5VSzmGtsfh via @WTOP
878957057,false,finalized,3,2/10/2016 12:58:49,injured_or_dead_people,1.0,,'503645537238003713',"RT @News24lHOT: USA Â» NEWS Â» http://t.co/kcvHxAGXBK HOT NEWS 713 earthquake Dozens injured, 3 critically, after strong earthquake in Califoâ€¦"
878957058,false,finalized,3,2/10/2016 12:37:44,other_useful_information,1.0,,'503645538504671232',"RT @janinebucks: Connecticut USA Bridgeport Â» http://t.co/aUU18iXmbc  #earthquake 151 Scores of aftershocks from Napa earthquake felt, moreâ€¦"
878957059,false,finalized,3,2/10/2016 13:12:39,other_useful_information,0.3939,,'503645540542738432',"Skaters turn damaged street into ramp after CA earthquake. When life gives you lemons, make a skateboard ramp.  http://t.co/7OsobHSog5"
878957060,false,finalized,3,2/10/2016 13:49:17,donation_needs_or_offers_or_volunteering_services,1.0,,'503645546423537664',"The Napa food bank is very low on food. Need non-perishable foods,  Volunteers needed f  $ donations too #napaquake #earthquake"
878957061,false,finalized,3,2/10/2016 13:32:05,donation_needs_or_offers_or_volunteering_services,0.3429,,'503645548793307136',"Skaters Make Best of Napa Earthquake by Shredding Buckled Streets: To quote Jurassic Park's esteemed, fictiona... http://t.co/9bAl7PEFF6"
878957062,false,finalized,3,2/10/2016 12:41:06,other_useful_information,1.0,,'503645549178785792',"""@vickydnguyen: Meadowbrook Lane in Napa-- skaters finding upside to quake damage. Photo from #nbcbayarea ... http://t.co/2LbJCxEG5i"
