_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,choose_one_category,choose_one_category:confidence,choose_one_category_gold,tweet_id,tweet_text
880162626,false,finalized,3,2/12/2016 07:38:39,other_useful_information,1.0,,'511450824716075008',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/pNHQlte5fs"
880162627,false,finalized,3,2/12/2016 09:00:42,displaced_people_and_evacuations,1.0,,'511450880164388865',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/p6GMHbv32V"
880162628,false,finalized,3,2/12/2016 07:42:28,infrastructure_and_utilities_damage,0.6486,,'511451030727307265',Hurricane #Odile Damage photos are starting to creep through on websites this morning from Hurricane Ravaged... http://t.co/0hybbCwudZ
880162629,false,finalized,3,2/12/2016 08:16:10,infrastructure_and_utilities_damage,1.0,,'511451041536016384',RT @Mooniac: Heartbreaking damage in Los Cabos includes the International Airport #odile #cabo #loscabos http://t.co/OmyL0LUDew
880162630,false,finalized,3,2/12/2016 09:12:07,infrastructure_and_utilities_damage,1.0,,'511451107680206848',"RT @newsceci: As a Mexican official put it, only material damage from #odile @telenewsmex: https://t.co/rpYCWSoRqR http://t.co/VcXc0qH8OX"
880162631,false,finalized,3,2/12/2016 08:40:20,other_useful_information,0.6765,,'511451114638942208',"#OdavelyMusic A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore ove... http://t.co/wfNTALP2G7"
880162632,false,finalized,3,2/12/2016 09:03:13,infrastructure_and_utilities_damage,0.6364,,'511451119747604481',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/StMFsSbHau"
880162633,false,finalized,3,2/12/2016 09:14:00,sympathy_and_emotional_support,1.0,,'511451126919479296',Please put my parents in your prayers as they are in the middle of a hurricane in Mexico named Odile
880162634,false,finalized,3,2/12/2016 08:35:48,infrastructure_and_utilities_damage,0.6176,,'511451131344850944',RT @AriWeather: Panoramic shot of beach damage in Cabo #Hurricane #Odile #HurricaneODILE  #LosCabos http://t.co/uhXYCqvyqe http://t.co/zSGyâ€¦
880162635,false,finalized,3,2/12/2016 07:45:58,infrastructure_and_utilities_damage,0.6842,,'511451180112031746',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162636,false,finalized,3,2/12/2016 07:31:32,donation_needs_or_offers_or_volunteering_services,0.6757,,'511451193046888448',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162637,false,finalized,3,2/12/2016 07:40:35,infrastructure_and_utilities_damage,1.0,,'511451199896571904',"Mashable news A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore ove...  http://t.co/GaGhIb2TM5"
880162638,false,finalized,3,2/12/2016 09:03:13,other_useful_information,0.3333,,'511451200521117696',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/kMCgW2DKIx"
880162639,false,finalized,3,2/12/2016 08:08:03,caution_and_advice,1.0,,'511451207228203008',RT @ErinSaidItWould: Watch for very heavy rain to move in to So Az Wed evening &amp; continue through Thursday AM. #azwx #monsoon2014 #odile htâ€¦
880162640,false,finalized,3,2/12/2016 08:08:03,infrastructure_and_utilities_damage,0.3529,,'511451245970993152',"Los Cabos travel forum buzzing with #Odile damage/injury info. Plus a cry for help: ""Need A Pedicure!"" #WatchTheNews http://t.co/wbxmfzVi4y"
880162641,false,finalized,3,2/12/2016 08:32:33,donation_needs_or_offers_or_volunteering_services,0.7143,,'511451283614863361',RT @BowMaoTruthTeam: #BoycottMexico #Odile No U.S aid to rebuild a #cabosanlucas You're contemptible @EPN @PresidenciaMX Let Mexican producâ€¦
880162642,false,finalized,3,2/12/2016 07:38:39,other_useful_information,0.6579,,'511451329596637184',@DebbieViray @andersoncooper #LosCabos #Odile  Airport reopened for aid flights only. Limited for passengers to domestic major airports
880162643,false,finalized,3,2/12/2016 08:18:29,other_useful_information,0.6667,,'511451391332986880',RT @CabosNews: #HurricaneODILE checkout it's destruction in Cabo San Lucas. #cabosanlucas :Photocredit: @SkyAlertStorm &amp; on IG: ... http://â€¦
880162644,false,finalized,3,2/12/2016 08:30:30,infrastructure_and_utilities_damage,0.6486,,'511451403915911169',RT @dfwtower: Another look at hurricane damage at Cabo San Lucas #SJD. #airports http://t.co/kWnYj3oBxK
880162645,false,finalized,3,2/12/2016 08:19:39,infrastructure_and_utilities_damage,1.0,,'511451424828715008',"Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, businesses in Baja California"
880162646,false,finalized,3,2/12/2016 09:13:39,caution_and_advice,1.0,,'511451427987030016',"RT @TVNweather: There is a risk of flash floods with this storm, follow @tvnwx to get warnings as they happen. #azwx #Odile http://t.co/58xâ€¦"
880162647,false,finalized,3,2/12/2016 08:17:07,other_useful_information,0.6757,,'511451491748806656',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/pKCHtIvGE1"
880162648,false,finalized,3,2/12/2016 09:33:47,infrastructure_and_utilities_damage,0.6286,,'511451511528767489',Hurricane Odile damages Mexico's Baja California resorts - BBC News http://t.co/ZG0gPYnUxH via : [http://t.co/05Spa9HZ16]
880162649,false,finalized,3,2/12/2016 09:59:25,displaced_people_and_evacuations,1.0,,'511451544966160384',RT @WNTonight: Residents and tourists sent to shelters as Hurricane Odile makes landfall: http://t.co/t0czeS5Yk8
880162650,false,finalized,3,2/12/2016 08:25:54,other_useful_information,0.6667,,'511451572346580993',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/gAAjFlpRY3"
880162651,false,finalized,3,2/12/2016 07:37:35,infrastructure_and_utilities_damage,0.6944,,'511451600175390721',"PHOTOS: Damage after Hurricane #Odile slammed into Los Cabos, Mexico with 125 mph winds http://t.co/MbcUgOcCAx http://t.co/UvTQ8Ix4aa"
880162652,false,finalized,3,2/12/2016 09:12:18,infrastructure_and_utilities_damage,1.0,,'511451638222311424',Video: Hurricane Odile Leaves Trail of Destruction in Baja Peninsula #NewsVideos http://t.co/8NIQPX64mM
880162653,false,finalized,3,2/12/2016 07:42:28,donation_needs_or_offers_or_volunteering_services,0.6486,,'511451651954442240',Animals Stranded from Hurricane Odile - Help Now https://t.co/DP8xmSDES8
880162654,false,finalized,3,2/12/2016 09:01:36,infrastructure_and_utilities_damage,0.6571,,'511451663513563136',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/7oGCAyeVTZ"
880162655,false,finalized,3,2/12/2016 09:29:20,displaced_people_and_evacuations,1.0,,'511451690206511104',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall"
880162656,false,finalized,3,2/12/2016 08:08:03,other_useful_information,0.6765,,'511451695256064000',@Expedia - My hotel in Cabo won't be fixed before my trip in Nov! Help!! #HurricaneODILE #SadPanda
880162657,false,finalized,3,2/12/2016 07:58:22,donation_needs_or_offers_or_volunteering_services,1.0,,'511451696011046912',RT @HumanityRoad: MT @TwittnRob #NeedsOdile = Suggested Hash tag for those who need to report URGENT needs related to #HurricaneOdile #Odilâ€¦
880162658,false,finalized,3,2/12/2016 08:06:19,infrastructure_and_utilities_damage,1.0,,'511451697181233152',PHOTO: Collage of damage from #Hurricane #Odile - http://t.co/n3h0FOSzxn via en_miradas on Instagram
880162659,false,finalized,3,2/12/2016 08:09:57,infrastructure_and_utilities_damage,0.6842,,'511451697672372224',"#information A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile ... http://t.co/RedH6LDvGw #mashable #news"
880162660,false,finalized,3,2/12/2016 08:35:48,injured_or_dead_people,1.0,,'511451751401021441',RT @TWCBreaking: UPDATE: 2 dead as Odile lashes Baja California; American tourists evacuated via Mex. military http://t.co/8L4LgLnwos http:â€¦
880162661,false,finalized,3,2/12/2016 08:09:27,donation_needs_or_offers_or_volunteering_services,0.6977,,'511451802743484416',RT @CabosNews: #loscabos #mexico #cabostrong #hurricaneodile #cabobucketchallenge #help #donate by lboggeano http://t.co/gFfqWnQDoK
880162662,false,finalized,3,2/12/2016 09:29:22,other_useful_information,0.3438,,'511451822028910593',"RT @RedCross: To check on loved ones in #Baja impacted by #Odile, contact State Departmentâ€™s Overseas Citizen Services at 1-888-407-4747"
880162663,false,finalized,3,2/12/2016 09:09:30,caution_and_advice,0.3636,,'511451858708492288',"A Path of Hurricane Odileâ€™s Destruction, Seen ThroughÂ Instagram http://t.co/FhyrRpuxqk"
880162664,false,finalized,3,2/12/2016 07:57:40,infrastructure_and_utilities_damage,1.0,,'511451862126841856',"Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes, hotels, businesses in Baja California"
880162665,false,finalized,3,2/12/2016 09:00:42,infrastructure_and_utilities_damage,1.0,,'511451865700372480',So sad that the place we made so many memories at has been damaged by the #hurricaneodileâ€¦ http://t.co/ZuJ1WdHPVB
880162666,false,finalized,3,2/12/2016 07:51:20,displaced_people_and_evacuations,0.6389,,'511451873208188928',RT @TWCBreaking: UPDATE: 2 dead as Odile lashes Baja California; American tourists evacuated via Mex. military http://t.co/8L4LgLnwos http:â€¦
880162667,false,finalized,3,2/12/2016 09:33:47,displaced_people_and_evacuations,0.6857,,'511451880082243584',RT @NBCNewsPictures: Families Shelter as Odile Wallops Los Cabos Resort via @vcaivano / @AP: http://t.co/j5RFmy1eyv http://t.co/jOeh2mGNhB
880162668,false,finalized,3,2/12/2016 08:32:33,infrastructure_and_utilities_damage,0.6571,,'511451887875674112',I was just in this pool... RT @mashable: Hurricane #Odile's destruction of the Baja http://t.co/irkuZCLU9Z http://t.co/hWRegDj7AS
880162669,false,finalized,3,2/12/2016 08:08:29,injured_or_dead_people,0.6389,,'511451908822024192',UM MY HOMEROOM TEACHER WAS TALKING ABOUT A HURRICANE IN CABO? MY BOYFRIEND WAS IN CABO LAST TIME I HEARD FROM HIM? HE'S DEAD I KNOW IT
880162670,false,finalized,3,2/12/2016 08:19:54,donation_needs_or_offers_or_volunteering_services,1.0,,'511451954900242432',RT @John_Henson: Have you the devastation Hurricane Odile wreaked on Cabo San Lucas? They desperately need help. Please give whatever you câ€¦
880162671,false,finalized,3,2/12/2016 07:53:58,other_useful_information,0.6486,,'511451970851581952',Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/VfaYrErBm3
880162672,false,finalized,3,2/12/2016 08:04:23,infrastructure_and_utilities_damage,1.0,,'511452001906208768',"Hurricane Odile causes massive damage in Cabo San Lucas, Mexico. This is the airport. http://t.co/Z0AJJz9OEA"
880162673,false,finalized,3,2/12/2016 08:08:29,other_useful_information,0.6667,,'511452056897732608',"#messagemelocal A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore o... http://t.co/pXKAikR0Ub"
880162674,false,finalized,3,2/12/2016 09:32:35,missing_trapped_or_found_people,0.6667,,'511452064099352576',Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/rCWK2kgkys
880162675,false,finalized,3,2/12/2016 09:00:42,sympathy_and_emotional_support,1.0,,'511452070512431104',"RT @CabosNews: Stay safe Debcab &amp; Cabby -Thoughts an prayers from PanamÃ¡, love you guys!! #hurricaneodile #stormsurge #loscabos ... http://â€¦"
880162676,false,finalized,3,2/12/2016 09:22:59,infrastructure_and_utilities_damage,0.6486,,'511452073410322433',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162677,false,finalized,3,2/12/2016 07:45:00,infrastructure_and_utilities_damage,0.6875,,'511452128821256193',"RT @TwitchyTeam: 'Life threatening,' 'strongest on record' Hurricane Odile makes landfall in Mexico. Major damage reported [photos] http://â€¦"
880162678,false,finalized,3,2/12/2016 08:04:21,other_useful_information,1.0,,'511452145875701760',"A Path of Hurricane Odileâ€™s Destruction, Seen Through Instagram http://t.co/JEyDzmNe7B Hurricane Odile came as... http://t.co/6rQYZKM6CX"
880162679,false,finalized,3,2/12/2016 07:49:18,displaced_people_and_evacuations,1.0,,'511452175663652864',"Hurricane Odile Sends Residents, Tourists to Shelters as It Makes Landfall - ABC News http://t.co/zIoCR5loN5 via @ABC"
880162680,false,finalized,3,2/12/2016 09:01:06,infrastructure_and_utilities_damage,1.0,,'511452177911406592',"#jesusfresz Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes, hotels, b...  @jesusfresz"
880162681,false,finalized,3,2/12/2016 07:51:20,sympathy_and_emotional_support,1.0,,'511452192185004033',Our thoughts and prayers go out to all of those who were affected by the destruction that #Odile caused in #CaboSanLucas.
880162682,false,finalized,3,2/12/2016 08:40:20,other_useful_information,0.6765,,'511452196245078016',"Mashable :: A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/BdbuhofgWG #socialmedia"
880162683,false,finalized,3,2/12/2016 08:18:18,donation_needs_or_offers_or_volunteering_services,0.6842,,'511452235981533184',@HillaryClinton Thousands of Americans in danger in Baja after #Odile without emergency services and water. Please help
880162684,false,finalized,3,2/12/2016 09:14:00,other_useful_information,0.6364,,'511452238166765568',@Skilling how does the rain from Odile impact the drought stricken areas of the SW?
880162685,false,finalized,3,2/12/2016 09:18:49,infrastructure_and_utilities_damage,0.6571,,'511452262292799488',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/0FxC54sUEP"
880162686,false,finalized,3,2/12/2016 07:39:17,infrastructure_and_utilities_damage,0.6579,,'511452272317169664',RT @ABC7Melissa: A SoCal woman in Cabo shares her experience during Hurricane Odile and photos of the damage on Eyewitness News at 11pm. #Oâ€¦
880162687,false,finalized,3,2/12/2016 09:29:20,infrastructure_and_utilities_damage,0.6667,,'511452287080747011',This is not a movie! these pictures show the big damages of #LosCabos #BajaCalifornia #Mexico after #Odile https://t.co/TRTVETVd09
880162688,false,finalized,3,2/12/2016 07:45:00,caution_and_advice,0.6563,,'511452360921448448',"Weakening Odile pushes up Mexicoâ€™s Baja California, Mexicoâ€™s government said late Monday night that army and commercâ€¦http://t.co/hFlvtol7xT"
880162689,false,finalized,3,2/12/2016 08:15:20,not_related_or_irrelevant,0.6667,,'511452382798962688',RT @THETXEMBASSY: http://t.co/9F9MF0IEej âš NO Aidá½‹2 til YOUâš  #BringBackOurMarine á½ŸD @Montel_Williams @Watchman4the1 @JohnBoehner @rushlimbaughâ€¦
880162690,false,finalized,3,2/12/2016 08:58:04,other_useful_information,0.6757,,'511452387119095808',"RT @Murad72R: A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.coâ€¦"
880162691,false,finalized,3,2/12/2016 08:35:48,infrastructure_and_utilities_damage,1.0,,'511452392949559296',DTN USA: Hurricane Odile Leaves Trail of Destruction in Baja Peninsula: Hurricane Odile made landfall in Cabo ... http://t.co/XWZ0eQF85C
880162692,false,finalized,3,2/12/2016 07:45:58,injured_or_dead_people,1.0,,'511452413757108224',=NET NEWS TODAY MALTA SHIP SINKS 500 DEAD=LOGIC 679-500=WEBDICT179END C START D CYCLONE=LINKSPUZZLE C NOTES=LINKS HURRICANE ODILE 835 MILES
880162693,false,finalized,3,2/12/2016 08:07:27,other_useful_information,0.3333,,'511452439363346432',#Southwest #AirTran #AlaskaAirlines have rescue flights for mid-afternoon today (Sept 17) at #sanlucas #sjd #RiuSantaFe #hurricaneodile
880162694,false,finalized,3,2/12/2016 08:32:33,infrastructure_and_utilities_damage,1.0,,'511452445700943874',RT @weathernetwork: Major damage from Hurricane #Odile at the Playa Grande Resort in Cabo San Lucas: http://t.co/whe7uF9O2b
880162695,false,finalized,3,2/12/2016 08:18:18,sympathy_and_emotional_support,1.0,,'511452475174313984',Our thoughts and prayers go out to all of our partners in Cabo San Lucas and everyone affected by Hurricane Odile.
880162696,false,finalized,3,2/12/2016 09:01:06,infrastructure_and_utilities_damage,1.0,,'511452484771266560',Resorts report damage from Hurricane Odile: The Westin Los Cabos and the Sheraton Hacienda del Mar bot... http://t.co/mIKf7zvSDt #Travel
880162697,false,finalized,3,2/12/2016 08:14:27,other_useful_information,0.7222,,'511452516643786752',"( ! #Axeliito_x3 ! ) A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurr... http://t.co/5F9cApq1Kp - $ #WizKhalifa $ -"
880162698,false,finalized,3,2/12/2016 07:41:55,donation_needs_or_offers_or_volunteering_services,0.3529,,'511452535110893568',Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/mVTKSU2d97
880162699,false,finalized,3,2/12/2016 08:18:15,donation_needs_or_offers_or_volunteering_services,1.0,,'511452568392720384',#Gilbert Storm Preparation for storms from hurricane Odile. Sand bags and help are available here.: http://t.co/3Des4cKyHo
880162700,false,finalized,3,2/12/2016 08:19:39,donation_needs_or_offers_or_volunteering_services,0.6757,,'511452570574155776',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162701,false,finalized,3,2/12/2016 07:51:52,infrastructure_and_utilities_damage,0.6875,,'511452571777916928',"RT @riskmarketnews: Peru's Deadly Earthquake, $224M Odile Cost for Mexican Insurers: RMN for Monday http://t.co/K132YAd6Sg #insurance #reinâ€¦"
880162702,false,finalized,3,2/12/2016 09:02:17,donation_needs_or_offers_or_volunteering_services,1.0,,'511452578001874944',Tomorrow we will be serving $5 pints of Strand &amp; El Segundo Brewing beers &amp; donating the proceeds to help those affected by Hurricane Odile
880162703,false,finalized,3,2/12/2016 08:17:07,infrastructure_and_utilities_damage,1.0,,'511452580757897216',"RT @AP: Hurricane Odile causes ""extensive"" damage to homes, hotels and businesses in Baja California http://t.co/tPW36Bp6GV"
880162704,false,finalized,3,2/12/2016 07:45:00,infrastructure_and_utilities_damage,1.0,,'511452582028390401',"RT @AP: Hurricane Odile causes ""extensive"" damage to homes, hotels and businesses in Baja California http://t.co/tPW36Bp6GV"
880162705,false,finalized,3,2/12/2016 07:51:20,infrastructure_and_utilities_damage,0.6389,,'511452609786298368',IMAGES: Hurricane leaves path of destruction in Los Cabos: Hurricane Odile blazed a trail of destruction through... http://t.co/Rsz2h9mcbi
880162706,false,finalized,3,2/12/2016 08:22:47,other_useful_information,0.6667,,'511452623657242624',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/Sg86d8q98A"
880162707,false,finalized,3,2/12/2016 07:31:32,sympathy_and_emotional_support,0.6757,,'511452656460922880',THANK YOU to the amazing staff at Palmilla One&amp;Only in #cabo for helping us evacuate Sunday ahead of #odile. Praying for all your families!
880162708,false,finalized,3,2/12/2016 09:37:40,missing_trapped_or_found_people,0.6842,,'511452698319650816',Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/coIYJcbg8I
880162709,false,finalized,3,2/12/2016 08:00:53,other_useful_information,0.6471,,'511452818986008576',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/ZtxfbXs2TQ"
880162710,false,finalized,3,2/12/2016 08:22:47,other_useful_information,0.6667,,'511452877593001984',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/rKVGpOoMAm"
880162711,false,finalized,3,2/12/2016 07:59:56,infrastructure_and_utilities_damage,0.6857,,'511452880906510337',I liked a @YouTube video http://t.co/gWhkCvpWms RAW: Hurricane Odile Damages After landfall &amp; Hits Baja California - Cabo San Lucas
880162712,false,finalized,3,2/12/2016 08:35:58,displaced_people_and_evacuations,1.0,,'511452886165778432',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents, Tourists... http://t.co/hs3Xjy5LsO"
880162713,false,finalized,3,2/12/2016 07:39:17,infrastructure_and_utilities_damage,0.6579,,'511452896538288128',RT @NWTravelers: Mexico's Los Cabos airport still mostly closed after Hurricane #Odile damage. @AlaskaAir extends no-penalty flight changesâ€¦
880162714,false,finalized,3,2/12/2016 08:25:54,infrastructure_and_utilities_damage,1.0,,'511452974233976833',RT @weathernetwork: Major damage from Hurricane #Odile at the Playa Grande Resort in Cabo San Lucas: http://t.co/whe7uF9O2b
880162715,false,finalized,3,2/12/2016 09:01:06,infrastructure_and_utilities_damage,0.6364,,'511452991166353408',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/XKWWWeiiTt"
880162716,false,finalized,3,2/12/2016 09:06:11,donation_needs_or_offers_or_volunteering_services,0.3636,,'511453026196803584',Grupo Aeroportuarioâ€™s Operations Hurt by Hurricane Odile â€“ AnalystÂ Blog http://t.co/PgeCLzOPL1
880162717,false,finalized,3,2/12/2016 08:02:01,infrastructure_and_utilities_damage,0.6757,,'511453051778260992',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/56lWItoYFv"
880162718,false,finalized,3,2/12/2016 08:07:27,infrastructure_and_utilities_damage,1.0,,'511453086859427840',Taking stock after #Odile: photos accompanying first reports from the area include one of badly damaged Los Cabos International Airport. LG
880162719,false,finalized,3,2/12/2016 08:07:27,displaced_people_and_evacuations,1.0,,'511453089606668288',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/S1ozyeHt6A #headlinenews #news"
880162720,false,finalized,3,2/12/2016 08:35:48,donation_needs_or_offers_or_volunteering_services,0.6765,,'511453118463107072',@10News Why do we to have more news on the Odile Hurricane disaster in Cabo?? Where is the HELP from the US?
880162721,false,finalized,3,2/12/2016 09:03:43,infrastructure_and_utilities_damage,0.6667,,'511453152390823936',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/nuPYmajJii #socialmedia #mktg"
880162722,false,finalized,3,2/12/2016 09:32:11,infrastructure_and_utilities_damage,1.0,,'511453155989934080',RT @weathernetwork: Major damage from Hurricane #Odile at the Playa Grande Resort in Cabo San Lucas: http://t.co/whe7uF9O2b
880162723,false,finalized,3,2/12/2016 09:32:35,sympathy_and_emotional_support,1.0,,'511453183747452928',RT @LACoLifeguards: Our thoughts are w/ those in the path of Hurricane #Odile as it hits Mexico. Hurricane safety: http://t.co/ls28spRwpS hâ€¦
880162724,false,finalized,3,2/12/2016 08:19:40,displaced_people_and_evacuations,1.0,,'511453192094502912',"Locals, tourists ride out Hurricane Odile in Baja: Residents and tourists hunkered down in shelters a... http://t.co/2QsZyX2vbI #seattle"
880162725,false,finalized,3,2/12/2016 09:18:49,infrastructure_and_utilities_damage,1.0,,'511453217872302082',"A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ash... http://t.co/YbBPTRw0na #marijuana #cannabis"
880162728,false,finalized,3,2/12/2016 08:00:53,donation_needs_or_offers_or_volunteering_services,0.6765,,'511453262474903553',"RT @UKinMexico: TAdvice: UK Emb Mexico Hurricane #Odile Brits needing assistance can call +52 55 1670 3200 Option 1, then 2, then 1 again."
880162729,false,finalized,3,2/12/2016 09:13:39,infrastructure_and_utilities_damage,1.0,,'511453282813104128',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/7CMmj21Jkr"
880162730,false,finalized,3,2/12/2016 08:04:03,infrastructure_and_utilities_damage,1.0,,'511453351498612736',"RT @CBCAlerts: #HurricaneOdile damages homes, stores, hotels in Mexico's Baja California Peninsula. About 30,000 tourists now in temporary â€¦"
880162731,false,finalized,3,2/12/2016 08:59:22,other_useful_information,0.3611,,'511453357056086016',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162732,false,finalized,3,2/12/2016 09:12:29,infrastructure_and_utilities_damage,0.6875,,'511453385351266304',We look at some of the hotels in #Cabo that sustained damage during #HurricaneODILE http://t.co/jHWjVc7QF3 #Odile http://t.co/gtpPpN6D2N
880162733,false,finalized,3,2/12/2016 08:08:03,other_useful_information,0.6765,,'511453404950822913',@thepointsguy HELP! Trip booked to Cabo in Oct hotel unsure when reopening after hurricane everything booked with points&amp;miles! Suggestions?
880162734,false,finalized,3,2/12/2016 07:42:28,donation_needs_or_offers_or_volunteering_services,1.0,,'511453416631975936',"RT @kari5150: @sammyhagar What can we do to help the ppl of #cabo? How can we help get aid, food &amp; water to the area?   #HurricaneODILE"
880162735,false,finalized,3,2/12/2016 07:45:58,sympathy_and_emotional_support,1.0,,'511453425591005184',"RT @joshduhamel: ""@LadyJo_817: Please keep us in ur thoughts. #TyphoonMario #Philippines  http://t.co/HEqaSMemcb"" Prayers w/ #Philippines &amp;â€¦"
880162736,false,finalized,3,2/12/2016 07:58:22,infrastructure_and_utilities_damage,1.0,,'511453425628741632',"RT @StarTribune: Hurricane Odile leaves 'extensive' damage to homes, hotels, businesses in Baja California http://t.co/nLjVWHnZCQ"
880162737,false,finalized,3,2/12/2016 08:06:19,infrastructure_and_utilities_damage,1.0,,'511453434403233792',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
880162738,false,finalized,3,2/12/2016 08:04:03,other_useful_information,0.6857,,'511453437838786560',"A Path of Hurricane Odile's Destruction, Seen Through Instagram http://t.co/BC5YH9ACWr"
880162739,false,finalized,3,2/12/2016 09:59:25,infrastructure_and_utilities_damage,1.0,,'511453445069352960',"RT @AP: Hurricane Odile causes ""extensive"" damage to homes, hotels and businesses in Baja California http://t.co/tPW36Bp6GV"
880162740,false,finalized,3,2/12/2016 09:12:18,infrastructure_and_utilities_damage,1.0,,'511453451897692160',"RT @AP: Hurricane Odile causes ""extensive"" damage to homes, hotels and businesses in Baja California http://t.co/tPW36Bp6GV"
880162741,false,finalized,3,2/12/2016 08:35:34,infrastructure_and_utilities_damage,1.0,,'511453461397766144',"[Mashable] A Path of Hurricane Odile's Destruction, Seen Through Instagram: Hurricane Odile came ashore over C... http://t.co/vGF7VDBwQC"
880162742,false,finalized,3,2/12/2016 07:43:55,donation_needs_or_offers_or_volunteering_services,1.0,,'511453477550034945',RT @CaptBobLB: @theIRC Los Cabos Mexico needs help - no food to buy - no water - no electricity after #HurricaneODILE
880162743,false,finalized,3,2/12/2016 08:09:57,displaced_people_and_evacuations,1.0,,'511453484605259776',"Residents, Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News"
880162744,false,finalized,3,2/12/2016 07:48:52,infrastructure_and_utilities_damage,1.0,,'511453497586634752',RT @EricKingNBC5: #cabosanlucas damage- pics from Dallas residents Jeanette &amp; Lamar Norsworthy. @NBCDFW #Odile #NBC5Today http://t.co/OOCtSâ€¦
880162745,false,finalized,3,2/12/2016 09:09:30,infrastructure_and_utilities_damage,0.6667,,'511453568528683008',Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja California Peninsula As Seen From Space http://t.co/npUiCPmIfr
880162746,false,finalized,3,2/12/2016 08:09:27,infrastructure_and_utilities_damage,0.6372,,'511453611155783681',Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/JWP25LXfXQ
880162747,false,finalized,3,2/12/2016 09:12:07,missing_trapped_or_found_people,0.6857,,'511453614083014656',I need help. My mom and her sisters were down in the Cabo for the hurricane. Not heard from since yesterday AM. Best way to post on twitter?
880162748,false,finalized,3,2/12/2016 08:59:20,donation_needs_or_offers_or_volunteering_services,1.0,,'511453621117255680',"RT @Lunchboxhero45: Hurricane Odile.. Please spread the word.. Knowledge is power, and Baja California needs help! Retweet this please! #prâ€¦"
880162749,false,finalized,3,2/12/2016 09:12:07,other_useful_information,0.3611,,'511453642340458496',RT @PzFeed: This is the tragic sight of Los Cabos International Airport after hurricane Odile paid a visit.. Via iTravel Cabo http://t.co/Kâ€¦
