tweet_text,choose_one_category
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall,displaced_people_and_evacuations
@Expedia - My hotel in Cabo won't be fixed before my trip in Nov! Help!! #HurricaneODILE #SadPanda,other_useful_information
PHOTO: Collage of damage from #Hurricane #Odile - http://t.co/n3h0FOSzxn via en_miradas on Instagram,infrastructure_and_utilities_damage
#information A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile ... http://t.co/RedH6LDvGw #mashable #news,infrastructure_and_utilities_damage
A Path of Hurricane Odileâ€™s Destruction Seen ThroughÂ Instagram http://t.co/FhyrRpuxqk,caution_and_advice
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes hotels businesses in Baja California,infrastructure_and_utilities_damage
So sad that the place we made so many memories at has been damaged by the #hurricaneodileâ€¦ http://t.co/ZuJ1WdHPVB,infrastructure_and_utilities_damage
I was just in this pool... RT @mashable: Hurricane #Odile's destruction of the Baja http://t.co/irkuZCLU9Z http://t.co/hWRegDj7AS,infrastructure_and_utilities_damage
UM MY HOMEROOM TEACHER WAS TALKING ABOUT A HURRICANE IN CABO? MY BOYFRIEND WAS IN CABO LAST TIME I HEARD FROM HIM? HE'S DEAD I KNOW IT,injured_or_dead_people
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/VfaYrErBm3,other_useful_information
Hurricane Odile causes massive damage in Cabo San Lucas Mexico. This is the airport. http://t.co/Z0AJJz9OEA,infrastructure_and_utilities_damage
#messagemelocal A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore o... http://t.co/pXKAikR0Ub,other_useful_information
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/rCWK2kgkys,missing_trapped_or_found_people
A Path of Hurricane Odileâ€™s Destruction Seen Through Instagram http://t.co/JEyDzmNe7B Hurricane Odile came as... http://t.co/6rQYZKM6CX,other_useful_information
Hurricane Odile Sends Residents Tourists to Shelters as It Makes Landfall - ABC News http://t.co/zIoCR5loN5 via @ABC,displaced_people_and_evacuations
#jesusfresz Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes hotels b...  @jesusfresz,infrastructure_and_utilities_damage
Our thoughts and prayers go out to all of those who were affected by the destruction that #Odile caused in #CaboSanLucas.,sympathy_and_emotional_support
Mashable :: A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/BdbuhofgWG #socialmedia,other_useful_information
@HillaryClinton Thousands of Americans in danger in Baja after #Odile without emergency services and water. Please help,donation_needs_or_offers_or_volunteering_services
@Skilling how does the rain from Odile impact the drought stricken areas of the SW?,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/0FxC54sUEP,infrastructure_and_utilities_damage
This is not a movie! these pictures show the big damages of #LosCabos #BajaCalifornia #Mexico after #Odile https://t.co/TRTVETVd09,infrastructure_and_utilities_damage
Weakening Odile pushes up Mexicoâ€™s Baja California Mexicoâ€™s government said late Monday night that army and commercâ€¦http://t.co/hFlvtol7xT,caution_and_advice
DTN USA: Hurricane Odile Leaves Trail of Destruction in Baja Peninsula: Hurricane Odile made landfall in Cabo ... http://t.co/XWZ0eQF85C,infrastructure_and_utilities_damage
=NET NEWS TODAY MALTA SHIP SINKS 500 DEAD=LOGIC 679-500=WEBDICT179END C START D CYCLONE=LINKSPUZZLE C NOTES=LINKS HURRICANE ODILE 835 MILES,injured_or_dead_people
#Southwest #AirTran #AlaskaAirlines have rescue flights for mid-afternoon today (Sept 17) at #sanlucas #sjd #RiuSantaFe #hurricaneodile,other_useful_information
Our thoughts and prayers go out to all of our partners in Cabo San Lucas and everyone affected by Hurricane Odile.,sympathy_and_emotional_support
Resorts report damage from Hurricane Odile: The Westin Los Cabos and the Sheraton Hacienda del Mar bot... http://t.co/mIKf7zvSDt #Travel,infrastructure_and_utilities_damage
( ! #Axeliito_x3 ! ) A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurr... http://t.co/5F9cApq1Kp - $ #WizKhalifa $ -,other_useful_information
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/mVTKSU2d97,donation_needs_or_offers_or_volunteering_services
#Gilbert Storm Preparation for storms from hurricane Odile. Sand bags and help are available here.: http://t.co/3Des4cKyHo,donation_needs_or_offers_or_volunteering_services
Tomorrow we will be serving $5 pints of Strand &amp; El Segundo Brewing beers &amp; donating the proceeds to help those affected by Hurricane Odile,donation_needs_or_offers_or_volunteering_services
IMAGES: Hurricane leaves path of destruction in Los Cabos: Hurricane Odile blazed a trail of destruction through... http://t.co/Rsz2h9mcbi,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/Sg86d8q98A,other_useful_information
THANK YOU to the amazing staff at Palmilla One&amp;Only in #cabo for helping us evacuate Sunday ahead of #odile. Praying for all your families!,sympathy_and_emotional_support
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/coIYJcbg8I,missing_trapped_or_found_people
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/ZtxfbXs2TQ,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/rKVGpOoMAm,other_useful_information
I liked a @YouTube video http://t.co/gWhkCvpWms RAW: Hurricane Odile Damages After landfall &amp; Hits Baja California - Cabo San Lucas,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News: ABC NewsResidents Tourists... http://t.co/hs3Xjy5LsO,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/XKWWWeiiTt,infrastructure_and_utilities_damage
Grupo Aeroportuarioâ€™s Operations Hurt by Hurricane Odile â€“ AnalystÂ Blog http://t.co/PgeCLzOPL1,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/56lWItoYFv,infrastructure_and_utilities_damage
Taking stock after #Odile: photos accompanying first reports from the area include one of badly damaged Los Cabos International Airport. LG,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/S1ozyeHt6A #headlinenews #news,displaced_people_and_evacuations
@10News Why do we to have more news on the Odile Hurricane disaster in Cabo?? Where is the HELP from the US?,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/nuPYmajJii #socialmedia #mktg,infrastructure_and_utilities_damage
Locals tourists ride out Hurricane Odile in Baja: Residents and tourists hunkered down in shelters a... http://t.co/2QsZyX2vbI #seattle,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ash... http://t.co/YbBPTRw0na #marijuana #cannabis,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/7CMmj21Jkr,infrastructure_and_utilities_damage
We look at some of the hotels in #Cabo that sustained damage during #HurricaneODILE http://t.co/jHWjVc7QF3 #Odile http://t.co/gtpPpN6D2N,infrastructure_and_utilities_damage
@thepointsguy HELP! Trip booked to Cabo in Oct hotel unsure when reopening after hurricane everything booked with points&amp;miles! Suggestions?,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/BC5YH9ACWr,other_useful_information
[Mashable] A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over C... http://t.co/vGF7VDBwQC,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News,displaced_people_and_evacuations
Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja California Peninsula As Seen From Space http://t.co/npUiCPmIfr,infrastructure_and_utilities_damage
Hurricane Odile Leaves Trail of Destruction in Baja Peninsula http://t.co/JWP25LXfXQ,infrastructure_and_utilities_damage
I need help. My mom and her sisters were down in the Cabo for the hurricane. Not heard from since yesterday AM. Best way to post on twitter?,missing_trapped_or_found_people
@lindatran thanks to info from @lynnhb and link looks like help is coming to get stranded folks out of there http://t.co/0KFLXg71pE,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/oadGpqK2R4,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/ete97I5D9X,displaced_people_and_evacuations
#Habs #HollyoaksAutumnTrailer #HurricaneODILE #HipHopRealSkillsVol2 check it outá½Aá½A https://t.co/t6MtKOYpHF UK HIP HOP,not_related_or_irrelevant
[ #Luiis_3x ] A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile c... http://t.co/I3c478hdhZ [ #Luiis_3x ],infrastructure_and_utilities_damage
#Jumia A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came... http://t.co/Wp9EgZ0DkV #Mashable Comment,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/9SY5L1MejZ,other_useful_information
|Hurricane Odile Causes Major Damage in Baja Mexico Affecting Travel to the Region || Scuba Diving http://t.co/uATWklPrNZ via @scubadivingmag|,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/yxXWamHSdM (Tweet.Error),other_useful_information
Hurricane Odile makes landfall on Mexican coast: Residents and tourists have spent the night in shelters and h... http://t.co/OfEd90h3t9,displaced_people_and_evacuations
Hoping @RockAndBrews San Jose is making it through #Odile .  Prayers with everyone in the San Jose del Cabo area!,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/kYgah9gho9,infrastructure_and_utilities_damage
@agnamihira revisa y RT Help map damage in #BajaCalifornia from #Hurricane #Odile http://t.co/qTz8cuRXWP  #DonateYourTime @DigitalGlobe,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came asho... http://t.co/OZ1wZFZLRc #startup #JoyCookPR,caution_and_advice
Los Cabos hammered by Hurricane #Odile sparking looting. Widespread damage. 1000 troops deployed to disaster area. https://t.co/6KZHITjqv0,infrastructure_and_utilities_damage
#YovanielRd A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile ... http://t.co/gSJJsTHJm1 #Aneury_Montilla,infrastructure_and_utilities_damage
Heartbreaking damage in Los Cabos includes the International Airport #odile #cabo #loscabos http://t.co/OmyL0LUDew,infrastructure_and_utilities_damage
Check out these damage photos out of Cabo San Lucas Mexico as Hurricane Odile slammed into the coast overnight.... http://t.co/h5u4f0YRur,other_useful_information
WorriedPrayers out going to all in the area especially my parents brother and niece.. No word yet from them.. #HurricaneODILE #LosCabos,sympathy_and_emotional_support
@kgun9 News @ 5:  The onslaught of Odile today. @AprilMadisonWX @ErinSaidItWould @StellaInger @GuyAtchleyKGUN9 #KGUN9 http://t.co/kUoJ4r1Lmg,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/SXR6kyEXHz,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/UlWcC6nSRO,infrastructure_and_utilities_damage
@alannaerogers hello were you at Cabo Azul during the hurricane? Did it sustain any damage?,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/F1IWn3DJFN,infrastructure_and_utilities_damage
(#Diime_Daniiel) A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane O... http://t.co/LFAgxa470f (@Diime_Daniiel),other_useful_information
Could mystery enterovirus be in AZ?-NFL brings in Dom Violence help; Odile could b n ordeal for AZ; Colossal Squid down under on @KSLX 8am,not_related_or_irrelevant
@Bill_Adams :( Los Cabos International Airport after hurricane Odile paid a visit..  http://t.co/G80OAHkILsâ€,infrastructure_and_utilities_damage
Hurricane Odile makes landfall on Mexican coast: Residents and tourists take shelter as wea... http://t.co/kIDEnU9ANR #XTweather @DrJoop,displaced_people_and_evacuations
Please help Toni Terry and Gary Marcer!  Almost $7k already raised after hurricane Odile!  http://t.co/ihMzKaRd9G,donation_needs_or_offers_or_volunteering_services
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/sC629KGUMp,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/H1KsCBEt4g,infrastructure_and_utilities_damage
Advisory #029 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/SWXafE1gwF,caution_and_advice
@bradfordlit Remnants of Hurricane Odile. We (Phoenix) braced for it but missed us. Hit hard by Norbert tho. Hope no one was hurt in SD.,infrastructure_and_utilities_damage
#oddnews Hurricane Odile Slams Mexico's Baja California: Hurricane Odile leaves 'extensive' damage to homes... http://t.co/amldxTP1Xq,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/KFut8MWrIE,other_useful_information
Holidaymakers take shelter after #Mexico is battered by Hurricane #Odile http://t.co/Y11PtPeqKU @MailOnline #News #Rt #weather,displaced_people_and_evacuations
Hurricane #Odile damages #Mexicoâ€™s Baja California: http://t.co/WbmBTEkTFF via @theguardian,infrastructure_and_utilities_damage
A list of Hurricane Shelters in Baja California Sur https://t.co/nPU7tVusqw,other_useful_information
#DmEdiison_21 A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile c... http://t.co/Mk73cjug75 @DmEdiison_21,other_useful_information
Hurricane Odile damages Mexicoâ€™s Baja California resorts â€“ BBC News http://t.co/l1pagssrUp #news,infrastructure_and_utilities_damage
Video: AP  - Hurricane Odile Slams Mexico's Baja California: Hurricane Odile blazed a trail of destruction thr... http://t.co/5qYhxeusVm,infrastructure_and_utilities_damage
Costco in Cabo severely damaged by Hurricane Odile looters http://t.co/STySvLgbP7,infrastructure_and_utilities_damage
US tax deduction for losses in Baja Sur due to damages caused by Hurricane Odile http://t.co/8gFZ7YgLuN,other_useful_information
A Path of Hurricane Odile's Destruction Seen Through Instagram  via @josephjett #tech http://t.co/Uyrsfl9zVw,other_useful_information
Awful damage from Hurricane #Odile in Baja California http://t.co/g0FYrcQyqG,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/BkLt3uU8j4,other_useful_information
Storm warnings stretching from Nevada all the way to Oaxaca today http://t.co/NlmgXpcRLL  and http://t.co/wwdp7VeCa8,caution_and_advice
#SCMP_News Mexico's Baja California battered by Hurricane Odile as tourists take shelter:                     ... http://t.co/ATefGIQO6k,displaced_people_and_evacuations
@AlaskaAir Hurricane Donation Info: #CaboSanLucas  Lucas and San Jose Del Cabo sustained a direct hit - See more at  http://t.co/QvR5y8skHR,donation_needs_or_offers_or_volunteering_services
#odile. Not 10% rooms damaged only 10 rooms damaged.,infrastructure_and_utilities_damage
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes hotels busi... http://t.co/XLhioOecvn,infrastructure_and_utilities_damage
Photos of damage from #Hurricane #Odile - devastating - glad everyone is safe. Via @washingtonpost http://t.co/IDkMlQfsLU,infrastructure_and_utilities_damage
Animals Stranded from Hurricane Odile - Help Now https://t.co/PUVXFZReQd / #AnimalRights #SaveALLanimals #HelpALLanimals #Mexico #Baja @EPN,sympathy_and_emotional_support
is anyone staying near or at #hotelelganzo in #sanjosedelcabo?  maybe secrets #secretspuertoloscabos? want to know damage to ganzo. #odile,infrastructure_and_utilities_damage
#startup news A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/fGRtlGZtWm from @mashable,infrastructure_and_utilities_damage
I've seen NOTHING on the TV here in Sydney Australia about #Odile. My thoughts go to the families waiting for... http://t.co/SjJMDkOK4c,sympathy_and_emotional_support
San Diego fiance pleads for Hurricane Odile aid: While a bachelorette party from San Diego is stranded in Cabo... http://t.co/o8PyddzeZA,donation_needs_or_offers_or_volunteering_services
http://t.co/bs9xkJ0mod #news Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfallâ€¦ http://t.co/Edv56oCL1H,displaced_people_and_evacuations
sÏƒy_ÏÏƒÑÐ¸ÏƒgÑÎ±fÎ¹Ï‚Ïƒ: Hurricane Odile makes landfall on Mexican coast: Residents and tourists take shelter as weather forecaste...  Â« Fin Â»,displaced_people_and_evacuations
Mexico - Travel News - FCO updates Travel Advice for Mexico regarding Hurricane Odile #Mexico #travel #hurricane #Odile #TravelAwareness,other_useful_information
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/UM4RjT5AYR,donation_needs_or_offers_or_volunteering_services
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall http://t.co/wFoCuY4nDA,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/vFAwWlAwSR,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News http://t.co/lGRc1jgWFj,displaced_people_and_evacuations
Advisory #026 Watches/Warnings [kmz] - Tropical Storm ODILE (EP5/EP152014) http://t.co/WedUIbwP4i,other_useful_information
New Details on the Reopening Date for Cabo San Lucas' Hurricane-Damaged Airport !!... http://t.co/OiBnobeLEF,infrastructure_and_utilities_damage
Hoping nothing gets damaged with flooding but this desert rat is looking forward to Odile's leftovers #LasVegas http://t.co/h7Fd5NXUGJ,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/lvquxRvbXR,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/I70rZjoCWN,infrastructure_and_utilities_damage
â€˜Our bed went out the window': B.C. tourist describes mayhem in Cabo following hurricane . Prayers to Cabo... http://t.co/uhpdo0NdwL,infrastructure_and_utilities_damage
Thoughts are w/ friends colleagues and all reeling from the wrath of #hurricaneodile spent all day on calls discussing it's impact #nobueno,sympathy_and_emotional_support
Mexico begins to airlift thousands of stranded tourists after Hurricane Odile http://t.co/ztJeK9zXr2 #thewalkingdead,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashoreâ€¦ http://t.co/d824BRZrzY,infrastructure_and_utilities_damage
My Cabo dreams are officially killed by Odile. Cancun here I come!!!,not_related_or_irrelevant
If you have clients in Cabo now is the time to help them.  Hurricane made a big impact. Help them get back home an be a hero,other_useful_information
Photos: Relief Efforts and Hurricane Destruction at Cabo San Lucas&amp;#39; Airport http://t.co/gLFf0iupo1 http://t.co/vSDJU6s033,infrastructure_and_utilities_damage
Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes extensive damage to homes hotels busi... http://t.co/SNjMdL5Sgs,infrastructure_and_utilities_damage
#Natural_Disasters_N Hurricane Odile damage Cabo San Lucas: The once-powerful Hurricane Odile weaken to a tro... http://t.co/fPvGWi8C1s,infrastructure_and_utilities_damage
Spotted on the Rodarte Catwalk hand painted hairpieces. We are loving Odile Gilbert direct technique but what are your thoughts ?,not_related_or_irrelevant
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/v6KVh1vBPq   Hurricane Odile came ashore over Cabo San Luca...,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/ZBu7gph3qn,infrastructure_and_utilities_damage
@HyattConcierge seeing rumors about military planes going into Cabo to help those stranded from #Odile. Can you confirm? Any other updates?,missing_trapped_or_found_people
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/zJpgHydWsO,infrastructure_and_utilities_damage
Have you the devastation Hurricane Odile wreaked on Cabo San Lucas? They desperately need help. Please give whatever you can. It's urgent!,donation_needs_or_offers_or_volunteering_services
BBC News - Hurricane Odile damages Mexico's Baja California resorts http://t.co/qYk1bimyeX,infrastructure_and_utilities_damage
#MRpoints #LoveMarriottRewards Cabo San Lucas: Resorts in Cabo Will Be Closed for a Few Weeks Maybe More Due to Hurricane Damage,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/28JeZB3zlZ #DMG,infrastructure_and_utilities_damage
#Hurricane shelter in the #Hilton ballroom in #CaboSanLucas. #Odile Pic via Instagram user iullumin8D http://t.co/tzs3yJ7xVG,displaced_people_and_evacuations
@raiderhater882 70 % chance for the valley tomorrow models will show Odile's specific track &amp; worst areas hit as it enters AZ later,infrastructure_and_utilities_damage
#Odile is going to be no joke!  Oro Valley Police Department is handing out FREE sandbags to help homeowners... http://t.co/SZyxEfvGX8,donation_needs_or_offers_or_volunteering_services
Photo: Airport in Los Cabos Mexico appears to be severely damaged by Hurricane Odile - @iTravelCabo http://t.co/3d1A55Yuks,infrastructure_and_utilities_damage
Hurricane Odile Blazed a Trail of Destruction Through Mexicos Baja California Peninsula As Seen From Space http://t.co/zxWWcWppMo,other_useful_information
Daily Rant&amp;Rave: Rescue from Hurricane Odile http://t.co/f1ClSsfHCy,missing_trapped_or_found_people
@SSinArkansas May I use your damage pix for an Odile story at http://t.co/jdD929DfzZ? Will post w/name credit.,not_related_or_irrelevant
Current Baja weather radar http://t.co/UlDAzW8teO NOTE Red Dot is 4.9 earthquake off San Felipe.Has damaged hospital w #Odile coming,infrastructure_and_utilities_damage
YachtAid Global Providing Hurricane Odile Assistance http://t.co/xsMlSPsSAc,donation_needs_or_offers_or_volunteering_services
Family stranded in Mazatlan says their airline carrier @AlaskaAir is not helping to get them out of Mexico following #HurricaneODILE,missing_trapped_or_found_people
@WestJet your #Odile travel advisory pg online needs an update. Vague&amp;generic msg doesn't help.Maybe take notes from @SunwingVacay 's page.,not_related_or_irrelevant
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/xdeY7BViFH,infrastructure_and_utilities_damage
Video of damage from Hurricane #Odile! http://t.co/R5CBpZwUTz,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Lucas on Sunday night as t...,other_useful_information
A Path of Hurricane Odile&amp;#039;s Destruction Seen Through Instagram http://t.co/tAFKggoFMT http://t.co/OSZrfMj4sN,infrastructure_and_utilities_damage
YachtAid Global Providing Hurricane Odile Assistance http://t.co/A7yR4BOyQW,donation_needs_or_offers_or_volunteering_services
#bajabelieve #Odile stay strong! Support eachother. Prayers to all on the #baja,sympathy_and_emotional_support
.@AMHQ @weatherchannel  4.9 EARTHQUAKE off San Felipe damaged hospital. #hurricaneODILE  #Odile headed there! @JimCantore @LATimes @maddow,infrastructure_and_utilities_damage
@united no power food shelter (using rationed pwr)still no help - 2 flights took off aft canceld flt 868 #Odile http://t.co/3LAf1MVsXA,other_useful_information
Please help our client Flora Farms and their 150 employees many who have sadly lost their homes in Hurricane Odile. http://t.co/Y7CSOU4v59,infrastructure_and_utilities_damage
Ex-NFL QB calls for U.S. aid to Cabo after hurricane  http://t.co/cRo6rvr2vy,donation_needs_or_offers_or_volunteering_services
Animals Stranded from Hurricane Odile - Help Now https://t.co/dry9Zlq8kT,other_useful_information
San Diego fiance pleads for Hurricane Odile aid - While a bachelorette party from San Diego is stranded in Cabo S... http://t.co/5uIowquCuk,sympathy_and_emotional_support
Hurricane Odile leaves path of destruction in Los Cabos - KTVU San Francisco http://t.co/Za2IO8Npm7,infrastructure_and_utilities_damage
Hurricane Odile Sends Residents Tourists to Shelters as It Makes Landfall - ABC News http://t.co/NkbrO0fSr8 via @ABC,displaced_people_and_evacuations
â™¥ (( #BARBIOHD )) â™¥ A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/uVlYY5tewV via @BarbioHD â™¥,infrastructure_and_utilities_damage
#NaturalDisasters Costco in Cabo severely damaged by Hurricane Odile looters: â€¦  deals with damage wrought by...  http://t.co/Xwwr4mNWy4,other_useful_information
Many prayers for a safe return for travelers and a quick recovery #cabosanlucas #HurricaneODILE http://t.co/jEaybShEsb,sympathy_and_emotional_support
Hurricane Odile slams Mexico's Baja California: Hurricane Odile blazed a trail of destruction through Mexico's... http://t.co/CavumwM3bl,infrastructure_and_utilities_damage
If Mexico asks for hurricane Odile clean-up help I think we should demand a Marine's release first.  #FreeOurMarine @Montel_Williams,other_useful_information
My thoughts to people who have been battered by hurricane Odile in Baja California Mexico - A region of tourist resort complexes,sympathy_and_emotional_support
#RiuSantaFe #HurricaneODILE Missing my friend staying here. Mother last heard from her since Monday. Please HELP http://t.co/OuLDuzE7Hh,missing_trapped_or_found_people
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/TxNr96VNpm,infrastructure_and_utilities_damage
A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurricane Odile came ashore over Cabo San Luc... http://t.co/G0A7JWZkgW,other_useful_information
Costco in Cabo severely damaged by Hurricane Odile looters http://t.co/NE6VFK505O,infrastructure_and_utilities_damage
I just want to online shop but my dad is using my laptop to look at pictures of the  hurricane damage in Cabo #firstworldproblems,not_related_or_irrelevant
#FlakoBoow: Hurricane Odile Slams Mexico's Baja California: Hurricane Odile causes 'extensive' damage to homes... http://t.co/l3CRPZI1hD,infrastructure_and_utilities_damage
Such a shame about hurricane odile doing such massive damage to cabo. We have a trip booked there in November. Not sure if we will still go,not_related_or_irrelevant
Resorts report damage from Hurricane Odile: The Westin Los Cabos and the Sheraton Hacienda del Mar both were damaged by heavy winds a...,infrastructure_and_utilities_damage
Photo: Hurricane Odile damage in Cabo San Lucas Mexico the morning after storm makes landfall - @LandsEndCharter http://t.co/jSpd644RQI,infrastructure_and_utilities_damage
Residents Tourists Sent to Shelters as Hurricane Odile Makes Landfall - ABC News,displaced_people_and_evacuations
@baja_sur HotelChatterPhotos: Relief Efforts and Hurricane Destruction at Cabo San Lucas' Air... http://t.co/rMkhDRcvWH @ShipCruiseLines,donation_needs_or_offers_or_volunteering_services
#Odile Major damage at airport.  It may be closed for up to a week.  Military is sending in planes to help with evacuation.,infrastructure_and_utilities_damage
#Odile #BeaverNation - lots of devastation. Prayers for all those that are battling.  #bajabelieve http://t.co/LyBIC49RhE,sympathy_and_emotional_support
RAW: Hurricane Odile Damages AFTER landfall &amp; Hits Baja California - Cab...: http://t.co/T2mdSskckA via @YouTube,infrastructure_and_utilities_damage
San Diego fiance pleads for Hurricane Odile aid http://t.co/h8QighvrDC,donation_needs_or_offers_or_volunteering_services
Extensive damage at the Cabo airport MT @BlakeHarrington: Going home to cabo will be interesting. #ODILE #SJD airport http://t.co/JHiGEKj8KY,infrastructure_and_utilities_damage
@PaulStanleyLive @RockAndBrews I hope the Cabo location wasn't damaged from the hurricane ...,sympathy_and_emotional_support
Prayers go out to all my family friends in cabo affected by the hurricane,sympathy_and_emotional_support
Tourists in Baja California look for shelter as Hurricane Odile wreaks havoc http://t.co/H913RIoYaW,displaced_people_and_evacuations
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/nyYf6mQOyt,infrastructure_and_utilities_damage
We desperately need #help in #BajaCaliforniaSur.  #Odile hurricane destroyed the whole state. Not justâ€¦ http://t.co/NxkRfxq3N1,donation_needs_or_offers_or_volunteering_services
My thoughts go out to all in #LosCabos #CaboSanLucas post hurricaine #Odile. Hope everyone is safe and sound!,sympathy_and_emotional_support
A Path of Hurricane Odile's Destruction Seen Through Instagram http://t.co/gqfHJOZUvG,infrastructure_and_utilities_damage
#HollyoaksAutumnTrailer #HurricaneODILE #Habs #HipHopRealSkillsVol2 check it outá½Aá½A https://t.co/t6MtKOYpHF UK HIP HOP,other_useful_information
( ! #Axeliito_x3 ! ) A Path of Hurricane Odile's Destruction Seen Through Instagram: Hurr... http://t.co/lB1XdzdRKT - $ #WizKhalifa $ -,infrastructure_and_utilities_damage
